period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:48,Foul: Personal,Trae Young,Spencer Dinwiddie,CNC,LLB and LLS show Young (ATL) makes slight contact to Dinwiddie's (BKN) arm at the end of the drive but the contact does not affect Dinwiddie's ability to make his intended pass.,48.97959% Complete    02:04.8       To       01:40.0,gameId=0021800987,Nets(114) @ Hawks(112),"March 09, 2019",2021-03-29T00:05:51Z
Q4,01:41.8,Foul: Shooting,Trae Young,D'Angelo Russell,CNC,RLS shows Young (ATL) makes contact to the body of Russell (BKN) after the release that does not affect his jump shot attempt.,48.97959% Complete    02:04.8       To       01:40.0,gameId=0021800987,Nets(114) @ Hawks(112),"March 09, 2019",2021-03-29T00:05:51Z
Q4,01:31.2,Foul: Offensive,Alex Len,Joe Harris,CNC,Len (ATL) establishes himself in a screening position in the path of Harris (BKN) and gives him room to avoid the contact.,24.4897957% Complete    01:40.0       To       01:27.3,gameId=0021800987,Nets(114) @ Hawks(112),"March 09, 2019",2021-03-29T00:05:51Z
Q4,01:28.4,Foul: Shooting,Jarrett Allen,Kevin Huerter,CNC,RLS shows Allen (BKN) makes incidental contact to the arm of Huerter (ATL) after the release that does not affect his driving shot attempt.,24.4897957% Complete    01:40.0       To       01:27.3,gameId=0021800987,Nets(114) @ Hawks(112),"March 09, 2019",2021-03-29T00:05:51Z
Q4,01:27.3,Foul: Loose Ball,DeMarre Carroll,Alex Len,INC,LLS and RLS show Carroll (BKN) holds the arm of Len (ATL) affecting his ability to retrieve the loose ball.,24.4897957% Complete    01:40.0       To       01:27.3,gameId=0021800987,Nets(114) @ Hawks(112),"March 09, 2019",2021-03-29T00:05:51Z
Q4,01:25.0,Foul: Personal,Kevin Huerter,DeMarre Carroll,CC,LLB shows Huerter (ATL) wraps Carroll (BKN) and affects his SQBR.,4.08163261% Complete    01:27.3       To       01:25.0,gameId=0021800987,Nets(114) @ Hawks(112),"March 09, 2019",2021-03-29T00:05:51Z
Q4,01:19.3,Foul: Offensive,John Collins,Spencer Dinwiddie,CNC,Collins (ATL) firms up in a screening position in the path of Dinwiddie (BKN) and absorbs the contact.,14.2857141% Complete    01:25.0       To       01:17.8,gameId=0021800987,Nets(114) @ Hawks(112),"March 09, 2019",2021-03-29T00:05:51Z
Q4,01:18.6,Foul: Personal,Spencer Dinwiddie,Trae Young,CC,RLS and RLB show Dinwiddie (BKN) makes contact to Young's (ATL) body on the drive that affects his SQBR.,14.2857141% Complete    01:25.0       To       01:17.8,gameId=0021800987,Nets(114) @ Hawks(112),"March 09, 2019",2021-03-29T00:05:51Z
Q4,01:17.8,Foul: Loose Ball,John Collins,DeMarre Carroll,CNC,Collins (ATL) and Carroll (BKN) engage and separate during the rebound.,14.2857141% Complete    01:25.0       To       01:17.8,gameId=0021800987,Nets(114) @ Hawks(112),"March 09, 2019",2021-03-29T00:05:51Z
Q4,01:13.1,Foul: Shooting,Kevin Huerter,Spencer Dinwiddie,,RLS and RLB show Huerter (ATL) maintains a legal guarding position during the driving shot attempt by Dinwiddie (BKN). There is no conclusive angle that shows if Huerter makes contact with Dinwiddie's arm during the drive.,10.2040815% Complete    01:17.8       To       01:12.4,gameId=0021800987,Nets(114) @ Hawks(112),"March 09, 2019",2021-03-29T00:05:51Z
