period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.0,Foul: Loose Ball,Cameron Johnson,Delon Wright,CNC,Johnson (PHX) and Wright (DET) make incidental arm contact with one another as they each attempt to retrieve the rebound.,36.7346954% Complete    02:06.0       To       01:47.9,gameId=0022000123,Suns(105) @ Pistons(110),"January 08, 2021",2021-01-09T21:25:30Z
Q4,01:56.1,Foul: Loose Ball,Jerami Grant,Devin Booker,CNC,"Grant (DET) and Booker (PHX) make incidental contact with one another as they attempt to retrieve the ball, some of which occurs to Booker's head.  Contact to an opponent?s head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",36.7346954% Complete    02:06.0       To       01:47.9,gameId=0022000123,Suns(105) @ Pistons(110),"January 08, 2021",2021-01-09T21:25:30Z
Q4,01:36.1,Foul: Shooting,Cameron Johnson,Delon Wright,CNC,"Johnson (PHX) jumps towards Wright (DET), who is drifting away from the basket and marginal contact occurs to his leg during his driving shot attempt.",22.44898% Complete    01:47.9       To       01:36.0,gameId=0022000123,Suns(105) @ Pistons(110),"January 08, 2021",2021-01-09T21:25:30Z
Q4,01:31.4,Foul: Offensive,Deandre Ayton,Blake Griffin,CNC,Ayton (PHX) and Griffin (DET) engage and disengage with one another off-ball.,14.2857141% Complete    01:36.0       To       01:29.0,gameId=0022000123,Suns(105) @ Pistons(110),"January 08, 2021",2021-01-09T21:25:30Z
Q4,01:27.0,Foul: Offensive,Blake Griffin,Mikal Bridges,CNC,Griffin (DET) firms up in his screening position following the hand-off and absorbs the contact made with Bridges (PHX).,12.2448978% Complete    01:29.0       To       01:23.0,gameId=0022000123,Suns(105) @ Pistons(110),"January 08, 2021",2021-01-09T21:25:30Z
Q4,01:23.6,Foul: Shooting,Deandre Ayton,Jerami Grant,CC,Ayton (PHX) extends his right hand against Grant's (DET) side and initiates contact that affects Grant's driving shot attempt.,12.2448978% Complete    01:29.0       To       01:23.0,gameId=0022000123,Suns(105) @ Pistons(110),"January 08, 2021",2021-01-09T21:25:30Z
Q4,01:12.9,Foul: Personal,Blake Griffin,Mikal Bridges,CNC,Griffin (DET) has his hands on Bridges' (PHX) side before quickly sliding them off.,42.8571434% Complete    01:23.0       To       01:01.2,gameId=0022000123,Suns(105) @ Pistons(110),"January 08, 2021",2021-01-09T21:25:30Z
Q4,01:05.0,Foul: Personal,Mason Plumlee,Chris Paul,CNC,Plumlee's (DET) left forearm is extended forward when marginal contact occurs with Paul's (PHX) front inside the perimeter.,42.8571434% Complete    01:23.0       To       01:01.2,gameId=0022000123,Suns(105) @ Pistons(110),"January 08, 2021",2021-01-09T21:25:30Z
Q4,01:02.5,Foul: Offensive,Chris Paul,Mason Plumlee,INC,Paul (PHX) extends his leg unnaturally into Plumlee (DET) during the jump shot attempt and affects his ability to defend the play.,42.8571434% Complete    01:23.0       To       01:01.2,gameId=0022000123,Suns(105) @ Pistons(110),"January 08, 2021",2021-01-09T21:25:30Z
Q4,01:01.2,Foul: Loose Ball,Deandre Ayton,Blake Griffin,CNC,"Ayton (PHX) is extending his hand to retrieve the ball when some contact occurs with Griffin's (DET) face during rebounding. Contact to an opponent?s head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",42.8571434% Complete    01:23.0       To       01:01.2,gameId=0022000123,Suns(105) @ Pistons(110),"January 08, 2021",2021-01-09T21:25:30Z
Q4,00:48.0,Foul: Personal,Mikal Bridges,Saddiq Bey,CNC,Bridges (PHX) cleanly deflects the ball away from Bey (DET).,26.5306129% Complete    01:01.2       To       00:48.0,gameId=0022000123,Suns(105) @ Pistons(110),"January 08, 2021",2021-01-09T21:25:30Z
Q4,00:26.4,Foul: Shooting,Blake Griffin,Mikal Bridges,CNC,There is no clear and conclusive video evidence that Griffin (DET) makes contact to Bridges' (PHX) arm during his jump shot attempt.,48.97959% Complete    00:48.0       To       00:23.9,gameId=0022000123,Suns(105) @ Pistons(110),"January 08, 2021",2021-01-09T21:25:30Z
Q4,00:15.6,Foul: Offensive,Blake Griffin,Mikal Bridges,CNC,Griffin (DET) establishes himself in a screening position in Bridges' (PHX) path and does not deliver the contact.,28.5714283% Complete    00:23.9       To       00:09.6,gameId=0022000123,Suns(105) @ Pistons(110),"January 08, 2021",2021-01-09T21:25:30Z
Q4,00:13.1,Foul: Personal,Deandre Ayton,Jerami Grant,CNC,Ayton (PHX) maintains legal guarding position and absorbs the body contact made with Grant (DET) at the end of the drive.,28.5714283% Complete    00:23.9       To       00:09.6,gameId=0022000123,Suns(105) @ Pistons(110),"January 08, 2021",2021-01-09T21:25:30Z
