period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.3,Foul: Shooting,Domantas Sabonis,Harrison Barnes,INC,Sabonis (IND) does not maintain verticality as he makes contact  to Barnes' (SAC) head that affects his driving shot attempt.,34.69388% Complete    02:16.3       To       01:58.8,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
Q4,01:53.0,Foul: Shooting,Buddy Hield,Victor Oladipo,CNC,Hield (SAC) makes marginal contact to Oladipo's arm and does not affect his driving shot attempt.,12.2448978% Complete    01:58.8       To       01:52.2,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
Q4,01:45.8,Foul: Shooting,Domantas Sabonis,Harrison Barnes,CC,Sabonis (IND) makes contact with Barnes' (SAC) arm that affects his driving shot attempt.,12.2448978% Complete    01:52.2       To       01:45.7,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
Q4,01:39.0,Foul: Personal,Buddy Hield,Victor Oladipo,CNC,Hield (SAC) cleanly dislodges the ball from Oladipo (IND) at the end of his drive.,38.77551% Complete    01:45.7       To       01:26.0,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
Q4,01:34.2,Foul: Offensive,Victor Oladipo,Richaun Holmes,CNC,Oladipo (IND) gives Holmes (SAC) room to avoid the contact as he establishes himself in a screening position.,38.77551% Complete    01:45.7       To       01:26.0,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
Q4,01:26.4,Instant Replay: Overturn Ruling,Richaun Holmes,Pacers,CNC,"After communicating with the Replay Center, the ruling on the floor of defensive goaltending on Holmes (SAC) is overturned.",38.77551% Complete    01:45.7       To       01:26.0,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
Q4,01:16.7,Foul: Shooting,Domantas Sabonis,De'Aaron Fox,CNC,Sabonis (IND) absorbs the contact from Fox (SAC) and the contact is marginal during his driving shot attempt.,34.69388% Complete    01:26.0       To       01:09.0,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
Q4,01:14,Foul: Personal,Malcolm Brogdon,Richaun Holmes,INC,Brogdon (IND) makes contact to Holmes' (SAC) arm that affects his control of the ball after securing the rebound.,34.69388% Complete    01:26.0       To       01:09.0,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
Q4,00:57.6,Foul: Offensive,Domantas Sabonis,Harrison Barnes,CNC,Sabonis (IND) engages and disengages with Barnes (SAC) during the pick.,28.5714283% Complete    01:09.0       To       00:54.9,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
Q4,00:33.7,Foul: Shooting,Malcolm Brogdon,De'Aaron Fox,CNC,Brogdon (IND) makes marginal contact to Fox's (SAC) body during his shooting motion that does not affect his driving shot attempt.,42.8571434% Complete    00:54.9       To       00:33.4,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
Q4,00:32.4,Foul: Offensive,Domantas Sabonis,Harrison Barnes,CNC,Sabonis (IND) establishes himself in a screening position in the path of Barnes (SAC) and absorbs the contact.,6.122449% Complete    00:33.4       To       00:29.7,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
Q4,00:28.4,Violation: Kicked Ball,Victor Oladipo,Kings,CC,Oladipo (IND) intentionally lifts his leg and makes contact with the ball.,4.08163261% Complete    00:29.7       To       00:27.2,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
Q4,00:27.3,Foul: Personal,Doug McDermott,Richaun Holmes,CC,McDermott (IND) makes contact to Holmes (SAC) arm that affects his FOM.,4.08163261% Complete    00:29.7       To       00:27.2,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
Q4,00:19.1,Foul: Loose Ball,Domantas Sabonis,Richaun Holmes,CNC,Sabonis (IND) cleanly dislodges the ball from Holmes (SAC) during the rebound.,16.32653% Complete    00:27.2       To       00:19.1,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
Q4,00:17.4,Foul: Personal,Justin Holiday,Tyrese Haliburton,CC,Holiday (IND) commits a take foul on Haliburton (SAC).,2.04081631% Complete    00:19.1       To       00:17.3,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
Q4,00:13.8,Foul: Personal,De'Aaron Fox,Malcolm Brogdon,CC,Fox (SAC) commits a take foul on Brogdon (IND).,14.2857141% Complete    00:17.3       To       00:10.3,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
Q4,00:12.5,Foul: Personal,Harrison Barnes,Victor Oladipo,INC,Barnes (SAC) makes contact to Oladipo's (IND) arm that affects his jump shot attempt.,14.2857141% Complete    00:17.3       To       00:10.3,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
Q4,00:08.8,Foul: Personal,Malcolm Brogdon,Cory Joseph,CC,Brogdon (IND) commits a take foul on Joseph (SAC).,2.04081631% Complete    00:10.3       To       00:08.8,gameId=0022000156,Pacers(122) @ Kings(127),"January 11, 2021",2021-01-12T19:38:43Z
