period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.9,Foul: Shooting,Kyrie Irving,Bradley Beal,CC,Irving (BKN) makes contact to Beal's (WAS) body during his driving shot attempt.,14.2857141% Complete    02:06.0       To       01:58.9,gameId=0022000310,Nets(146) @ Wizards(149),"January 31, 2021",2021-02-01T22:50:21Z
Q4,01:26.5,Foul: Personal,Bruce Brown,Rui Hachimura,CC,Brown (BKN) wraps Hachimura (WAS) in the post and affects his ability to receive the pass.,26.5306129% Complete    01:39.4       To       01:26.0,gameId=0022000310,Nets(146) @ Wizards(149),"January 31, 2021",2021-02-01T22:50:21Z
Q4,01:18.3,Foul: Personal,Davis Bertans,Kevin Durant,CC,Bertans (WAS) makes contact with Durant (BKN) as he cuts through the lane and the contact affects his FOM.,14.2857141% Complete    01:26.0       To       01:18.2,gameId=0022000310,Nets(146) @ Wizards(149),"January 31, 2021",2021-02-01T22:50:21Z
Q4,00:49.1,Foul: Shooting,Davis Bertans,Joe Harris,CNC,Bertans (WAS) moves alongside of Harris's (BKN) path to the basket and marginal body contact occurs during his driving shot attempt.,44.89796% Complete    01:10.0       To       00:47.7,gameId=0022000310,Nets(146) @ Wizards(149),"January 31, 2021",2021-02-01T22:50:21Z
Q4,00:42.2,Foul: Shooting,Kevin Durant,Russell Westbrook,CNC,"Durant (BKN) makes marginal contact to Westbrook's (WAS) arm during his driving shot attempt, that does not affect his play at the basket.",12.2448978% Complete    00:47.7       To       00:41.1,gameId=0022000310,Nets(146) @ Wizards(149),"January 31, 2021",2021-02-01T22:50:21Z
Q4,00:41.1,Foul: Personal,Ish Smith,Kyrie Irving,CNC,"Smith (WAS) makes marginal contact to the body of Irving (BKN) at the start of the drive, but does not affect his SQBR.",20.4081631% Complete    00:41.1       To       00:30.5,gameId=0022000310,Nets(146) @ Wizards(149),"January 31, 2021",2021-02-01T22:50:21Z
Q4,00:23.3,Foul: Personal,Russell Westbrook,Jeff Green,CC,Westbrook (WAS) commits a take foul on Green (BKN).,4.08163261% Complete    00:25.4       To       00:23.2,gameId=0022000310,Nets(146) @ Wizards(149),"January 31, 2021",2021-02-01T22:50:21Z
Q4,00:12.3,Foul: Personal,Davis Bertans,Kyrie Irving,CC,Bertans (WAS) commits a take foul on Irving (BKN).,2.04081631% Complete    00:14.0       To       00:12.3,gameId=0022000310,Nets(146) @ Wizards(149),"January 31, 2021",2021-02-01T22:50:21Z
Q4,00:07.6,Turnover: Stepped out of Bounds,Garrison Mathews,Nets,CNC,Matthews (WAS) remains in bounds when he steals the throw-in pass.,1% Complete    00:07.6       To       00:07.6,gameId=0022000310,Nets(146) @ Wizards(149),"January 31, 2021",2021-02-01T22:50:21Z
Q4,00:02.9,Turnover: Inbound Turnover,Kyrie Irving,Wizards,INC,"Irving (BKN) leaves the designated throw-in spot, taking more than one step to the left before making the inbound pass.  From available angles, Bonga (WAS) also appears to step on the boundary line.",6.122449% Complete    00:04.3       To       00:01.3,gameId=0022000310,Nets(146) @ Wizards(149),"January 31, 2021",2021-02-01T22:50:21Z
Q4,00:02.7,Foul: Shooting,Rui Hachimura,Timothe Luwawu-Cabarrot,CNC,Hachimura (WAS) makes incidental contact with Luwawu-Cabarrot (BKN) following the release of his shot attempt near the rim.,6.122449% Complete    00:04.3       To       00:01.3,gameId=0022000310,Nets(146) @ Wizards(149),"January 31, 2021",2021-02-01T22:50:21Z
Q4,00:00.0,Foul: Personal,Jeff Green,Bradley Beal,CC,Green (BKN) commits a take foul on Beal (WAS).,1% Complete    00:01.3       To       00:00.6,gameId=0022000310,Nets(146) @ Wizards(149),"January 31, 2021",2021-02-01T22:50:21Z
