period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:51.8,Foul: Offensive,Jonas Valanciunas,Damyean Dotson,CNC,Valanciunas (MEM) firms up in his screening position in Dotson's (CLE) path and does not deliver the contact.,46.9387741% Complete    02:05.6       To       01:42.2,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,01:49.7,Foul: Offensive,Jonas Valanciunas,Isaac Okoro,CNC,Valanciunas (MEM) establishes himself in a screening position in Okoro's (CLE) path and does not deliver the contact.,46.9387741% Complete    02:05.6       To       01:42.2,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,01:47.8,Foul: Offensive,Jonas Valanciunas,Andre Drummond,CNC,Valanciunas (MEM) and Drummond (CLE) engage and disengage with one another in the lane.,46.9387741% Complete    02:05.6       To       01:42.2,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,01:44.3,Foul: Loose Ball,Jonas Valanciunas,Andre Drummond,CNC,Valanciunas (MEM) makes clean contact with the ball and it becomes dislodged prior to incidental contact taking place with Drummond (CLE) during rebounding.,46.9387741% Complete    02:05.6       To       01:42.2,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,01:29.7,Foul: Shooting,Jonas Valanciunas,Andre Drummond,INC,Valanciunas (MEM) moves laterally and delivers contact to Drummond's (CLE) side that affects his driving shot attempt.,26.5306129% Complete    01:42.2       To       01:28.8,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,01:15.6,Foul: Shooting,Andre Drummond,Tyus Jones,CC,Drummond (CLE) swipes down and makes contact across Jones' (MEM) left arm during the driving shot attempt.,26.5306129% Complete    01:28.8       To       01:15.0,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,01:11.0,Foul: Personal,Tyus Jones,Andre Drummond,CNC,Jones (MEM) swipes forward and makes a slight brush with Drummond's (CLE) right wrist at the end of the drive.,32.65306% Complete    01:15.0       To       00:58.5,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,01:11.0,Foul: Personal,Jonas Valanciunas,Andre Drummond,CNC,"Valanciunas (MEM) is in a legal guarding position when marginal body contact occurs with Drummond (CLE) in the lane, which Valanciunas absorbs.",32.65306% Complete    01:15.0       To       00:58.5,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,01:08.0,Violation: Kicked Ball,Jonas Valanciunas,Cavaliers,CC,"Valanciunas (MEM) uses his leg to dislodge the ball from Drummond (CLE).  Following the whistle, Valanciunas (MEM) inadvertently makes contact with Drummond.",32.65306% Complete    01:15.0       To       00:58.5,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,01:04.0,Foul: Personal,Dillon Brooks,Cedi Osman,CNC,Brooks (MEM) and Osman (CLE) engage and disengage with one another off-ball.,32.65306% Complete    01:15.0       To       00:58.5,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,01:00.0,Foul: Personal,Kyle Anderson,Andre Drummond,CNC,Anderson (MEM) reaches in and makes clean contact with the ball as Drummond (CLE) dribbles near the free throw line.,32.65306% Complete    01:15.0       To       00:58.5,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,00:58.5,Turnover:  Out of Bounds - Bad Pass Turn,Andre Drummond,Jonas Valanciunas,CC,Drummond (CLE) touches the ball last before it goes out of bounds.,32.65306% Complete    01:15.0       To       00:58.5,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,00:53.9,Turnover: Traveling,Kyle Anderson,Cavaliers,INC,Anderson (MEM) slides his pivot foot at the start of his dribble.,44.89796% Complete    00:58.5       To       00:36.1,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,00:52.3,Foul: Personal,Larry Nance Jr.,Kyle Anderson,CNC,Nance Jr. (CLE) makes marginal contact with Anderson's (MEM) side as Anderson starts his dribble.,44.89796% Complete    00:58.5       To       00:36.1,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,00:48.6,Foul: Personal,Damyean Dotson,Tyus Jones,CNC,Dotson (CLE) has his hand rested on Jones' (MEM) front and marginal contact occurs as Jones passes the ball.,44.89796% Complete    00:58.5       To       00:36.1,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,00:37.9,Foul: Shooting,Damyean Dotson,Dillon Brooks,CNC,Dotson (CLE) jumps to the side of Brooks (MEM) and would have avoid making contact with him if Brooks hadn't extended his left foot to the side.,44.89796% Complete    00:58.5       To       00:36.1,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,00:31.1,Foul: Shooting,Jonas Valanciunas,Andre Drummond,CC,Valanciunas (MEM) delivers body contact to Drummond (CLE) after his gather.,10.2040815% Complete    00:36.1       To       00:31.0,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,00:31.0,Foul: Loose Ball,Cedi Osman,Kyle Anderson,CNC,"As Osman (CLE) returns to the floor during the rebound, his left arm extends outward to brace for contact and some occurs with Anderson's (MEM) head/neck area. Contact to an opponent?s head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",10.2040815% Complete    00:36.1       To       00:31.0,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,00:26.1,Foul: Personal,Andre Drummond,Dillon Brooks,IC,Drummond (CLE) reaches in and makes clean contact with the ball before incidental contact occurs with Brooks (MEM).,8.163265% Complete    00:31.0       To       00:26.1,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
Q4,00:19.6,Foul: Loose Ball,Larry Nance Jr.,Dillon Brooks,CNC,Nance Jr. (CLE) and Brooks (MEM) engage and disengage with one another during rebounding.,12.2448978% Complete    00:26.1       To       00:19.6,gameId=0022000150,Grizzlies(101) @ Cavaliers(91),"January 11, 2021",2021-01-12T19:38:02Z
