period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:43.9,Foul: Personal,Kendrick Nunn,Jeff Green,CNC,Nunn (MIA) reflexively places his arms around Green's (BKN) upper half following the hand-off and quickly releases.,28.5714283% Complete    01:56.1       To       01:41.3,gameId=0022000244,Heat(124) @ Nets(128),"January 23, 2021",2021-01-24T23:01:27Z
Q4,01:33.7,Foul: Personal,Kevin Durant,Duncan Robinson,CNC,Durant (BKN) has his hand on Robinson's (MIA) left side before quickly removing it.,38.77551% Complete    01:41.3       To       01:21.5,gameId=0022000244,Heat(124) @ Nets(128),"January 23, 2021",2021-01-24T23:01:27Z
Q4,01:30.5,Foul: Offensive,Bam Adebayo,Joe Harris,CNC,Adebayo (MIA) and Harris (BKN) come together following the expiration of the pick and make incidental contact with one another as they move toward the lane.,38.77551% Complete    01:41.3       To       01:21.5,gameId=0022000244,Heat(124) @ Nets(128),"January 23, 2021",2021-01-24T23:01:27Z
Q4,01:28.5,Foul: Personal,Joe Harris,Bam Adebayo,CNC,Harris (BKN) makes marginal contact with Adebayo's (MIA) backside as they each attempt to gain post position.,38.77551% Complete    01:41.3       To       01:21.5,gameId=0022000244,Heat(124) @ Nets(128),"January 23, 2021",2021-01-24T23:01:27Z
Q4,01:23.2,Foul: Personal,Kyrie Irving,Bam Adebayo,CNC,Irving (BKN) brushes Adebayo's (MIA) right side and marginal contact occurs prior to Adebayo passing the ball.,38.77551% Complete    01:41.3       To       01:21.5,gameId=0022000244,Heat(124) @ Nets(128),"January 23, 2021",2021-01-24T23:01:27Z
Q4,01:21.5,Turnover: Lost Ball Out of Bounds,Andre Iguodala,Nets,CC,Iguodala (MIA) touches the ball last before it goes out of bounds.,38.77551% Complete    01:41.3       To       01:21.5,gameId=0022000244,Heat(124) @ Nets(128),"January 23, 2021",2021-01-24T23:01:27Z
Q4,01:13.4,Foul: Offensive,Jeff Green,Andre Iguodala,CNC,Green (BKN) grasps and then quickly releases Iguodala's (MIA) right arm as he sets the pick.,26.5306129% Complete    01:21.5       To       01:08.0,gameId=0022000244,Heat(124) @ Nets(128),"January 23, 2021",2021-01-24T23:01:27Z
Q4,01:10.0,Foul: Shooting,Bam Adebayo,Kevin Durant,CNC,Adebayo (MIA) jumps forward to contest the jump shot attempt and marginal contact occurs with Durant's (BKN) right foot as he returns to the floor.,26.5306129% Complete    01:21.5       To       01:08.0,gameId=0022000244,Heat(124) @ Nets(128),"January 23, 2021",2021-01-24T23:01:27Z
Q4,01:08.7,Foul: Personal,Joe Harris,Andre Iguodala,CNC,Harris (BKN) has his arm around Iguodala's (MIA) upper half before quickly sliding it off.,4.08163261% Complete    01:08.0       To       01:05.9,gameId=0022000244,Heat(124) @ Nets(128),"January 23, 2021",2021-01-24T23:01:27Z
Q4,01:08.7,Foul: Offensive,Andre Iguodala,Joe Harris,CNC,Iguodala (MIA) is already in Harris' (BKN) path when contact occurs and Iguodala does not deliver the contact.,4.08163261% Complete    01:08.0       To       01:05.9,gameId=0022000244,Heat(124) @ Nets(128),"January 23, 2021",2021-01-24T23:01:27Z
Q4,01:05.9,Foul: Loose Ball,James Harden,Bam Adebayo,CNC,Harden (BKN) engages and disengages with Adebayo (MIA) during rebounding.,4.08163261% Complete    01:08.0       To       01:05.9,gameId=0022000244,Heat(124) @ Nets(128),"January 23, 2021",2021-01-24T23:01:27Z
Q4,00:55.1,Foul: Personal,Duncan Robinson,Joe Harris,CNC,Robinson (MIA) and Harris (BKN) engage and disengage with one another off-ball.,28.5714283% Complete    01:05.9       To       00:51.0,gameId=0022000244,Heat(124) @ Nets(128),"January 23, 2021",2021-01-24T23:01:27Z
