period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.9,Foul: Offensive,Duncan Robinson,Jerami Grant,CNC,Robinson (MIA) establishes himself in a legal picking position in Grant's (DET) path and does not deliver any contact.,32.65306% Complete    02:08.8       To       01:52.4,gameId=0022000206,Pistons(107) @ Heat(113),"January 18, 2021",2021-01-19T20:13:15Z
Q4,01:45.4,Foul: Shooting,Goran Dragic,Wayne Ellington,CNC,Dragic (MIA) legally contests Ellington's (DET) jump shot attempt.,16.32653% Complete    01:52.4       To       01:43.9,gameId=0022000206,Pistons(107) @ Heat(113),"January 18, 2021",2021-01-19T20:13:15Z
Q4,01:43.9,Foul: Personal,Derrick Rose,Kendrick Nunn,CNC,Rose (DET) maintains a legal guarding position on Nunn (MIA) during the drive.,24.4897957% Complete    01:43.9       To       01:31.4,gameId=0022000206,Pistons(107) @ Heat(113),"January 18, 2021",2021-01-19T20:13:15Z
Q4,01:27.5,Foul: Personal,Bam Adebayo,Mason Plumlee,CNC,Plumlee (DET) trips on his own and any contact by Adebayo (MIA) is incidental.,12.2448978% Complete    01:31.4       To       01:25.0,gameId=0022000206,Pistons(107) @ Heat(113),"January 18, 2021",2021-01-19T20:13:15Z
Q4,01:25.0,Foul: Personal,Maurice Harkless,Jerami Grant,INC,Harkless (MIA) makes contact to Grant's (DET) arm before any contact with the ball and it causes Grant to lose control of the ball.,12.2448978% Complete    01:31.4       To       01:25.0,gameId=0022000206,Pistons(107) @ Heat(113),"January 18, 2021",2021-01-19T20:13:15Z
Q4,01:22.4,Foul: Personal,Jerami Grant,Bam Adebayo,CC,Grant (DET) makes contact with Adebayo's (MIA) lower body and dislodges him.,6.122449% Complete    01:25.0       To       01:22.0,gameId=0022000206,Pistons(107) @ Heat(113),"January 18, 2021",2021-01-19T20:13:15Z
Q4,01:14.9,Foul: Personal,Bam Adebayo,Jerami Grant,CNC,Adebayo (MIA) maintains a legal guarding position on Grant (DET) during the drive.,40.8163261% Complete    01:22.0       To       01:01.7,gameId=0022000206,Pistons(107) @ Heat(113),"January 18, 2021",2021-01-19T20:13:15Z
Q4,01:08.7,Foul: Personal,Maurice Harkless,Mason Plumlee,CNC,Harkless (MIA) momentarily places an arm around Plumee (DET) then quickly removes it without affecting his FOM.,40.8163261% Complete    01:22.0       To       01:01.7,gameId=0022000206,Pistons(107) @ Heat(113),"January 18, 2021",2021-01-19T20:13:15Z
Q4,01:02.5,Foul: Shooting,Maurice Harkless,Jerami Grant,CNC,Harkless (MIA) maintains a legal guarding position and does not make contact with Grant's (DET) arm during his driving shot attempt.,40.8163261% Complete    01:22.0       To       01:01.7,gameId=0022000206,Pistons(107) @ Heat(113),"January 18, 2021",2021-01-19T20:13:15Z
Q4,00:54.7,Foul: Offensive,Duncan Robinson,Jerami Grant,CNC,Robinson (MIA) establishes himself in a legal picking position in Grant's (DET) path and does not deliver any contact.,32.65306% Complete    01:01.7       To       00:45.7,gameId=0022000206,Pistons(107) @ Heat(113),"January 18, 2021",2021-01-19T20:13:15Z
