period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:49.2,Foul: Offensive,Enes Kanter,Lonzo Ball,CNC,Kanter (POR) establishes himself in a screening position in Ball's (NOP) path and gives him a step to avoid contact.,36.7346954% Complete    02:04.6       To       01:46.1,gameId=0022000441,Trail Blazers(126) @ Pelicans(124),"February 17, 2021",2021-02-19T03:30:56Z
Q4,01:23.8,Foul: Offensive,Enes Kanter,Lonzo Ball,CNC,Kanter (POR) establishes himself in a screening position in Ball's (NOP) path and gives him a step to avoid contact.,20.4081631% Complete    01:31.7       To       01:21.5,gameId=0022000441,Trail Blazers(126) @ Pelicans(124),"February 17, 2021",2021-02-19T03:30:56Z
Q4,01:17.9,Foul: Shooting,Derrick Jones Jr.,Zion Williamson,CC,Jones Jr. (POR) makes contact to Williamson's (NOP) arm that affects his driving shot attempt.,8.163265% Complete    01:21.5       To       01:17.0,gameId=0022000441,Trail Blazers(126) @ Pelicans(124),"February 17, 2021",2021-02-19T03:30:56Z
Q4,01:09.7,Foul: Offensive,Robert Covington,Lonzo Ball,CNC,Covington (POR) establishes himself in a screening position in Ball's (NOP) path and does not deliver contact.,26.5306129% Complete    01:17.0       To       01:04.0,gameId=0022000441,Trail Blazers(126) @ Pelicans(124),"February 17, 2021",2021-02-19T03:30:56Z
Q4,01:05.2,Foul: Shooting,Zion Williamson,Damian Lillard,CNC,Williamson (NOP) jumps along Lillard's (POR) path and marginal contact occurs during his driving shot attempt.,26.5306129% Complete    01:17.0       To       01:04.0,gameId=0022000441,Trail Blazers(126) @ Pelicans(124),"February 17, 2021",2021-02-19T03:30:56Z
Q4,00:56.3,Foul: Offensive,Brandon Ingram,Robert Covington,CNC,Ingram (NOP) establishes himself in a screening position in Covington's (POR) path and absorbs the contact.,44.89796% Complete    01:04.0       To       00:41.3,gameId=0022000441,Trail Blazers(126) @ Pelicans(124),"February 17, 2021",2021-02-19T03:30:56Z
Q4,00:50.4,Foul: Offensive,Lonzo Ball,Robert Covington,CNC,Ball (NOP) establishes himself in a screening position in Covington's (POR) path and marginal contact occurs as they disengage.,44.89796% Complete    01:04.0       To       00:41.3,gameId=0022000441,Trail Blazers(126) @ Pelicans(124),"February 17, 2021",2021-02-19T03:30:56Z
Q4,00:43.1,Foul: Shooting,Derrick Jones Jr.,Brandon Ingram,CNC,Jones Jr. (POR) briefly places a stayed hand to Ingram's (NOP) front and removes it contesting his jump shot attempt.,44.89796% Complete    01:04.0       To       00:41.3,gameId=0022000441,Trail Blazers(126) @ Pelicans(124),"February 17, 2021",2021-02-19T03:30:56Z
Q4,00:41.3,Foul: Loose Ball,Enes Kanter,Willy Hernangomez,CNC,Kanter (POR) and Hernangomez (NOP) engage and disengage with one another during rebounding.,44.89796% Complete    01:04.0       To       00:41.3,gameId=0022000441,Trail Blazers(126) @ Pelicans(124),"February 17, 2021",2021-02-19T03:30:56Z
Q4,00:28.7,Foul: Offensive,JJ Redick,Robert Covington,CNC,Redick (NOP) establishes himself in a screening position in Covington's (POR) path and marginal contact occurs as they disengage.,4.08163261% Complete    00:28.7       To       00:26.3,gameId=0022000441,Trail Blazers(126) @ Pelicans(124),"February 17, 2021",2021-02-19T03:30:56Z
Q4,00:26.4,Foul: Personal,Robert Covington,Zion Williamson,CC,Covington (POR) moves laterally into Williamson's (NOP) path and the contact affects his SQBR.,4.08163261% Complete    00:28.7       To       00:26.3,gameId=0022000441,Trail Blazers(126) @ Pelicans(124),"February 17, 2021",2021-02-19T03:30:56Z
Q4,00:26.4,Violation: Delay of Game,Zion Williamson,Trail Blazers,CC,Correctly called delay of game violation on NOP.,4.08163261% Complete    00:28.7       To       00:26.3,gameId=0022000441,Trail Blazers(126) @ Pelicans(124),"February 17, 2021",2021-02-19T03:30:56Z
Q4,00:16.5,Foul: Shooting,Lonzo Ball,Damian Lillard,CC,Ball (NOP) turns into and delivers contact to Lillard's (POR) body that affects his driving shot attempt.,18.3673477% Complete    00:26.3       To       00:16.5,gameId=0022000441,Trail Blazers(126) @ Pelicans(124),"February 17, 2021",2021-02-19T03:30:56Z
Q4,00:16.4,Turnover: Traveling,Brandon Ingram,Robert Covington,CNC,"Ingram (NOP) drives to the basket and Covington (POR) reaches in and makes contact with the ball at about the 00:10.0 mark, causing Ingram to briefly lose control.  Ingram regains possession of the ball in mid-air and is allowed to land before making the pass.",32.65306% Complete    00:16.5       To       00:00.0,gameId=0022000441,Trail Blazers(126) @ Pelicans(124),"February 17, 2021",2021-02-19T03:30:56Z
Q4,00:01.6,Foul: Shooting,Carmelo Anthony,Brandon Ingram,CNC,Anthony (POR) makes incidental contact to Ingram's (NOP) arm after the release of his driving shot attempt.,32.65306% Complete    00:16.5       To       00:00.0,gameId=0022000441,Trail Blazers(126) @ Pelicans(124),"February 17, 2021",2021-02-19T03:30:56Z
