period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:47,Foul: Offensive,Zion Williamson,Darius Bazley,CNC,Williamson (NOP) makes marginal contact with Bazley (OKC) in the post.,46.9387741% Complete    01:58.7       To       01:35.2,gameId=0022000114,Thunder(111) @ Pelicans(110),"January 06, 2021",2021-01-07T21:29:47Z
Q4,01:36.8,Foul: Shooting,Al Horford,Steven Adams,CNC,Horford (OKC) makes incidental contact to Adams' (NOP) arm after the release that does not affect his shot attempt.,46.9387741% Complete    01:58.7       To       01:35.2,gameId=0022000114,Thunder(111) @ Pelicans(110),"January 06, 2021",2021-01-07T21:29:47Z
Q4,01:22.6,Foul: Shooting,Nickeil Alexander-Walker,Shai Gilgeous-Alexander,CC,Alexander-Walker (NOP) delivers contact to Gilgeous-Alexander (OKC) prior to gathering the ball during his drive towards the basket.,24.4897957% Complete    01:35.2       To       01:22.5,gameId=0022000114,Thunder(111) @ Pelicans(110),"January 06, 2021",2021-01-07T21:29:47Z
Q4,01:09.7,Foul: Offensive,Lonzo Ball,Luguentz Dort,CNC,Ball (NOP) establishes himself in a screening position in the path of Dort (OKC) and absorbs the contact.,51.02041% Complete    01:22.5       To       00:57.4,gameId=0022000114,Thunder(111) @ Pelicans(110),"January 06, 2021",2021-01-07T21:29:47Z
Q4,01:08,Foul: Personal,Shai Gilgeous-Alexander,Brandon Ingram,CNC,Gilgeous-Alexander (OKC) makes clean contact to the ball while defending Ingram (NOP) on the perimeter.,51.02041% Complete    01:22.5       To       00:57.4,gameId=0022000114,Thunder(111) @ Pelicans(110),"January 06, 2021",2021-01-07T21:29:47Z
Q4,01:04,Foul: Personal,Shai Gilgeous-Alexander,Brandon Ingram,CNC,Gilgeous-Alexander (OKC) cleanly dislodges the ball from Ingram (NOP).,51.02041% Complete    01:22.5       To       00:57.4,gameId=0022000114,Thunder(111) @ Pelicans(110),"January 06, 2021",2021-01-07T21:29:47Z
Q4,00:57.4,Foul: Offensive,Shai Gilgeous-Alexander,Lonzo Ball,CNC,Gilgeous-Alexander (OKC) releases from Ball (NOP) at the end of his drive.,18.3673477% Complete    00:57.4       To       00:47.6,gameId=0022000114,Thunder(111) @ Pelicans(110),"January 06, 2021",2021-01-07T21:29:47Z
Q4,00:47.6,Foul: Shooting,Lonzo Ball,Shai Gilgeous-Alexander,CC,Gilgeous-Alexander (OKC) draws Ball (NOP) into the air towards him and the contact results in a foul on Ball (NOP) even if contact is initiated by Gilgeous-Alexander (OKC).,18.3673477% Complete    00:57.4       To       00:47.6,gameId=0022000114,Thunder(111) @ Pelicans(110),"January 06, 2021",2021-01-07T21:29:47Z
Q4,00:43.2,Foul: Offensive,Steven Adams,Luguentz Dort,CNC,Adams (NOP) makes marginal contact with Dort (OKC) during the pick.,28.5714283% Complete    00:47.6       To       00:32.9,gameId=0022000114,Thunder(111) @ Pelicans(110),"January 06, 2021",2021-01-07T21:29:47Z
Q4,00:37.9,Turnover: Traveling,Zion Williamson,Thunder,CNC,Williamson (NOP) takes fewer than three steps after he has gathered the ball.,28.5714283% Complete    00:47.6       To       00:32.9,gameId=0022000114,Thunder(111) @ Pelicans(110),"January 06, 2021",2021-01-07T21:29:47Z
