period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:45.9,Foul: Shooting,Thaddeus Young,Nikola Vucevic,CNC,Young (CHI) makes marginal contact to the body of Vucevic (ORL) during his shooting motion that does not affect his driving shot attempt.,34.69388% Complete    02:02.4       To       01:44.8,gameId=0022000344,Bulls(119) @ Magic(123),"February 05, 2021",2021-02-07T23:41:37Z
Q4,01:35.9,Foul: Shooting,Nikola Vucevic,Zach LaVine,CC,Vucevic (ORL) makes contact with LaVine's (CHI) body that affects his driving shot attempt.,18.3673477% Complete    01:44.8       To       01:35.0,gameId=0022000344,Bulls(119) @ Magic(123),"February 05, 2021",2021-02-07T23:41:37Z
Q4,00:54.9,Foul: Personal,Thaddeus Young,Cole Anthony,CC,Young (CHI) makes contact to the body of Anthony (ORL) at the start of his drive that affects his SQBR.,8.163265% Complete    00:56.9       To       00:52.8,gameId=0022000344,Bulls(119) @ Magic(123),"February 05, 2021",2021-02-07T23:41:37Z
Q4,00:54.9,Foul: Shooting,Zach LaVine,Nikola Vucevic,CNC,"LaVine (CHI) places an arm against Vucevic's (ORL) back during the rebound, but does not extend into him and the contact during his putback attempt is marginal.",8.163265% Complete    00:56.9       To       00:52.8,gameId=0022000344,Bulls(119) @ Magic(123),"February 05, 2021",2021-02-07T23:41:37Z
Q4,00:44.0,Foul: Shooting,Evan Fournier,Zach LaVine,CNC,Fournier (ORL) makes clean contact with ball during LaVine's (CHI) driving shot attempt.  Any contact with LaVine's hand on the ball is considered incidental.,18.3673477% Complete    00:52.8       To       00:43.4,gameId=0022000344,Bulls(119) @ Magic(123),"February 05, 2021",2021-02-07T23:41:37Z
Q4,00:41.2,Foul: Personal,Zach LaVine,Evan Fournier,CC,LaVine (CHI) makes contact to Fourner's (ORL) arm that affects his SQBR.,4.08163261% Complete    00:43.4       To       00:41.2,gameId=0022000344,Bulls(119) @ Magic(123),"February 05, 2021",2021-02-07T23:41:37Z
Q4,00:32.1,Foul: Personal,Zach LaVine,Evan Fournier,CNC,LaVine (CHI) reaches in and makes marginal contact with Fournier's (ORL) arm as he throws the errant pass.,12.2448978% Complete    00:36.8       To       00:30.8,gameId=0022000344,Bulls(119) @ Magic(123),"February 05, 2021",2021-02-07T23:41:37Z
Q4,00:26.1,Foul: Shooting,Evan Fournier,Zach LaVine,CC,Fournier (ORL) makes contact to LaVine's (CHI) right arm during his jump shot attempt.,8.163265% Complete    00:30.8       To       00:26.1,gameId=0022000344,Bulls(119) @ Magic(123),"February 05, 2021",2021-02-07T23:41:37Z
Q4,00:16.4,Foul: Personal,Thaddeus Young,Cole Anthony,CC,Young (CHI) makes contact to the body of Anthony (ORL) on the drive that affects his SQBR.,18.3673477% Complete    00:26.1       To       00:16.3,gameId=0022000344,Bulls(119) @ Magic(123),"February 05, 2021",2021-02-07T23:41:37Z
Q4,00:10.3,Foul: Shooting,Nikola Vucevic,Zach LaVine,CNC,Vucevic (ORL) makes marginal contact to the arm of LaVine (CHI) after the release that does not affect his driving shot attempt.,12.2448978% Complete    00:16.3       To       00:09.6,gameId=0022000344,Bulls(119) @ Magic(123),"February 05, 2021",2021-02-07T23:41:37Z
Q4,00:06.9,Turnover: Double Dribble,Evan Fournier,Bulls,CNC,Fournier (ORL) picks up his dribble and Temple (CHI) gets two hands on the ball and briefly dislodges it and Fournier legally regains possession.,14.2857141% Complete    00:09.6       To       00:02.5,gameId=0022000344,Bulls(119) @ Magic(123),"February 05, 2021",2021-02-07T23:41:37Z
Q4,00:04.4,Foul: Personal,Garrett Temple,Evan Fournier,CNC,Temple (CHI) reaches in and makes contact to Fournier's (ORL) arm as ORL is signaling for a timeout and officials grant the timeout.,14.2857141% Complete    00:09.6       To       00:02.5,gameId=0022000344,Bulls(119) @ Magic(123),"February 05, 2021",2021-02-07T23:41:37Z
Q4,00:02.5,Foul: Personal,Garrett Temple,Nikola Vucevic,CC,Temple (CHI) commits a take foul on Vucevic (ORL).,14.2857141% Complete    00:09.6       To       00:02.5,gameId=0022000344,Bulls(119) @ Magic(123),"February 05, 2021",2021-02-07T23:41:37Z
