period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58,Foul: Offensive,Mason Plumlee,P.J. Tucker,CNC,Plumlee (DET) and Tucker (HOU) briefly engage and disengage off ball.,30.6122456% Complete    02:05.0       To       01:49.6,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,01:52,Foul: Personal,Eric Gordon,Mason Plumlee,CNC,Gordon (HOU) is moving alongside Plumlee's (DET) path and maintains a legal guarding position in the post.,30.6122456% Complete    02:05.0       To       01:49.6,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,01:49.7,Foul: Shooting,Jae'Sean Tate,Jerami Grant,CC,Tate (HOU) moves forward into Grant's (DET) space and makes lower body contact during his jump shot attempt.,30.6122456% Complete    02:05.0       To       01:49.6,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,01:40.1,Foul: Offensive,P.J. Tucker,Delon Wright,CNC,Tucker (HOU) is already in Wright's (DET) path when contact occurs and he does not deliver contact.,26.5306129% Complete    01:49.6       To       01:36.4,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,01:37.9,Foul: Shooting,Mason Plumlee,Victor Oladipo,CNC,Plumlee (DET) makes marginal body contact with Oladipo (HOU) contesting his driving shot attempt.,26.5306129% Complete    01:49.6       To       01:36.4,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,01:36.4,Foul: Loose Ball,P.J. Tucker,Blake Griffin,CNC,Tucker (HOU) and Griffin (DET) make incidental contact with one another during rebounding.,26.5306129% Complete    01:49.6       To       01:36.4,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,01:35,Foul: Personal,Victor Oladipo,Blake Griffin,INC,Oladipo (HOU) swipes forward and makes contact with Griffin's (DET) head/face.,16.32653% Complete    01:36.4       To       01:27.5,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,01:29.1,Foul: Offensive,Mason Plumlee,Jae'Sean Tate,CNC,Plumlee (DET) is already in Tate's (HOU) path when contact occurs and he does not deliver contact.,16.32653% Complete    01:36.4       To       01:27.5,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,01:27.5,Foul: Personal,Jae'Sean Tate,Mason Plumlee,CC,Tate (HOU) wraps Plumlee (DET) off ball.,16.32653% Complete    01:36.4       To       01:27.5,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,01:15.6,Foul: Offensive,P.J. Tucker,Wayne Ellington,CNC,Tucker (HOU) is already in Ellington's (DET) path when contact occurs and he does not deliver contact.,38.77551% Complete    01:27.5       To       01:08.4,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,01:11,Foul: Offensive,P.J. Tucker,Wayne Ellington,CNC,Tucker (HOU) is already in Ellington's (DET) path and releases away from the contact.,38.77551% Complete    01:27.5       To       01:08.4,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,01:09.2,Foul: Shooting,Jerami Grant,Eric Gordon,CNC,Grant (DET) is jumping slightly forward towards Gordon (HOU) when Gordon extends his leg to initiate the marginal contact.,38.77551% Complete    01:27.5       To       01:08.4,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,01:09.2,Foul: Shooting,Mason Plumlee,Eric Gordon,CNC,Plumlee (DET) moves alongside of Gordon (HOU) and makes marginal contact with him during his driving shot attempt.,38.77551% Complete    01:27.5       To       01:08.4,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,01:05.3,Foul: Offensive,Wayne Ellington,Jae'Sean Tate,CNC,Ellington (DET) is already in Tate's (HOU) path when contact occurs and he does not deliver contact.,32.65306% Complete    01:08.4       To       00:52.2,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,01:01.1,Foul: Personal,Eric Gordon,Blake Griffin,CNC,Gordon (HOU) maintains legal guarding position as he defends Griffin (DET) in the post.,32.65306% Complete    01:08.4       To       00:52.2,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,00:55.3,Foul: Shooting,Eric Gordon,Blake Griffin,CNC,Gordon (HOU) legally contests Griffin's (DET) shot near the rim.,32.65306% Complete    01:08.4       To       00:52.2,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,00:54.0,Foul: Loose Ball,Blake Griffin,Eric Gordon,INC,Griffin (DET) holds Gordon's (HOU) arm and restricts his ability to secure the rebound.,32.65306% Complete    01:08.4       To       00:52.2,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,00:52.2,Foul: Shooting,Sterling Brown,Blake Griffin,CC,Brown (HOU) jumps into Griffin's (DET) body and makes contact with Griffin's arm that affects his shot near the rim.,32.65306% Complete    01:08.4       To       00:52.2,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
Q4,00:42.7,Foul: Shooting,Mason Plumlee,Eric Gordon,CC,Gordon (HOU) draws Plumlee (DET) into the air towards him and the contact results in a foul on Plumlee even if contact is initiated by Gordon.,18.3673477% Complete    00:52.2       To       00:42.7,gameId=0022000230,Rockets(103) @ Pistons(102),"January 22, 2021",2021-01-24T23:02:10Z
