period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.0,Foul: Offensive,P.J. Washington,Shai Gilgeous-Alexander,CNC,Washington (CHA) is already in Gilgeous-Alexander's (OKC) path when contact occurs and he does not deliver contact.,22.44898% Complete    02:11.4       To       02:00.2,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,02:00.0,Foul: Personal,Shai Gilgeous-Alexander,Devonte' Graham,CC,Gilgeous-Alexander (OKC) extends his forearm into Graham's (CHA) path and affects his SQBR.  The contact occurs prior to Graham's upward shooting motion and does not warrant a shooting foul.,22.44898% Complete    02:11.4       To       02:00.2,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,02:00.0,Violation: Delay of Game,Hornets,Thunder,CC,Correctly called delay of game violation against Charlotte.,22.44898% Complete    02:11.4       To       02:00.2,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,01:51.2,Foul: Personal,Terry Rozier,Shai Gilgeous-Alexander,CNC,Rozier (CHA) cleanly deflects the ball away from Gilgeous-Alexander (OKC).,18.3673477% Complete    02:00.2       To       01:51.2,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,01:50.1,Foul: Personal,Shai Gilgeous-Alexander,Terry Rozier,CC,"The crew communicated with the Replay Center to determine if the foul committed by Gilgeous-Alexander (OKC) met the criteria for a clear path foul.  After communicating with the Replay Center, a common foul was assessed to Gilgeous-Alexander.",2.04081631% Complete    01:51.2       To       01:50.0,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,01:48,Foul: Personal,Miles Bridges,Darius Bazley,CNC,Bridges (CHA) makes incidental contact with Bazley (OKC) after Bazley has released the ball to pass.,14.2857141% Complete    01:50.0       To       01:43.0,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,01:42.0,Violation: Kicked Ball,Miles Bridges,Shai Gilgeous-Alexander,CNC,Bridges (CHA) keeps his foot planted to the floor and does not intentionally kick the ball away from Gilgeous-Alexander (OKC).,14.2857141% Complete    01:50.0       To       01:43.0,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,01:31.5,Foul: Shooting,Darius Bazley,Terry Rozier,CNC,Bazley (OKC) maintains verticality as he contests Rozier's (CHA) shot near the rim.,6.122449% Complete    01:33.9       To       01:30.7,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,01:30.7,Foul: Loose Ball,Terry Rozier,Darius Bazley,CNC,Rozier (CHA) and Bazley (OKC) make incidental contact with one another during rebounding.,6.122449% Complete    01:33.9       To       01:30.7,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,01:19.4,Foul: Shooting,Miles Bridges,Shai Gilgeous-Alexander,CNC,Bridges (CHA) and Gilgeous-Alexander (OKC) make incidental contact with one another after the ball becomes loose.,26.5306129% Complete    01:30.7       To       01:17.4,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,01:19.4,Foul: Shooting,Terry Rozier,Shai Gilgeous-Alexander,CNC,Rozier (CHA) cleanly dislodges the ball from Gilgeous-Alexander (OKC).,26.5306129% Complete    01:30.7       To       01:17.4,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,01:10.3,Foul: Offensive,P.J. Washington,Shai Gilgeous-Alexander,CNC,Washington (CHA) is already in Gilgeous-Alexander's (OKC) path when contact occurs and he does not deliver contact.,20.4081631% Complete    01:17.4       To       01:06.5,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,01:07.4,Foul: Shooting,Darius Bazley,Miles Bridges,CNC,Bazley (OKC) is retreating his arm into a vertical position when marginal contact with Bridges (CHA) occurs.,20.4081631% Complete    01:17.4       To       01:06.5,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,00:59.9,Foul: Personal,Miles Bridges,Darius Bazley,CNC,Bridges (CHA) brushes Bazley's (OKC) arm as Bazley is passing the ball.,16.32653% Complete    01:06.5       To       00:57.7,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,00:57.7,Foul: Personal,Miles Bridges,Shai Gilgeous-Alexander,CC,Bridges (CHA) moves laterally into Gilgeous-Alexander's (OKC) path and affects his SQBR.,16.32653% Complete    01:06.5       To       00:57.7,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,00:53.8,Foul: Shooting,Luguentz Dort,Terry Rozier,CC,Dort (OKC) brings his arms down and makes contact with Rozier's (CHA) arm that affects his driving shot attempt.,8.163265% Complete    00:57.7       To       00:53.7,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,00:46.9,Foul: Personal,Miles Bridges,George Hill,CNC,Bridges (CHA) makes incidental contact with Hill (OKC) as Hill receives the pass.,28.5714283% Complete    00:53.7       To       00:39.2,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,00:39.2,Foul: Personal,Terry Rozier,George Hill,CC,Rozier (CHA) commits a take foul on Hill (OKC).,28.5714283% Complete    00:53.7       To       00:39.2,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,00:35.5,Foul: Offensive,Devonte' Graham,Luguentz Dort,CNC,Graham (CHA) is bracing himself for the contact from Dort (OKC) and he releases away from the contact.,12.2448978% Complete    00:39.2       To       00:33.0,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
Q4,00:34.8,Foul: Shooting,Luguentz Dort,Devonte' Graham,CNC,"Dort (OKC) legally contests Graham's (CHA) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",12.2448978% Complete    00:39.2       To       00:33.0,gameId=0022000022,Thunder(109) @ Hornets(107),"December 26, 2020",2020-12-28T16:16:02Z
