period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.4,Turnover: Traveling,Isaac Okoro,James Harden,CC,"As a stationary player, Okoro (CLE) receives the pass and establishes his left foot as his pivot, which he lifts and re-plants as he starts his dribble.",36.7346954% Complete    02:17.1       To       01:58.4,gameId=0022000216,Nets(135) @ Cavaliers(147),"January 20, 2021",2021-01-21T19:46:35Z
Q4,01:53.0,Foul: Offensive,Joe Harris,Larry Nance Jr.,CNC,Harris (BKN) firms up in his screening position in Nance Jr.'s (CLE) path and absorbs the contact.,18.3673477% Complete    01:58.4       To       01:49.0,gameId=0022000216,Nets(135) @ Cavaliers(147),"January 20, 2021",2021-01-21T19:46:35Z
Q4,01:49.1,Foul: Shooting,Isaac Okoro,James Harden,CC,Okoro (CLE) initiates contact across Harden's (BKN) right arm after his gather.,18.3673477% Complete    01:58.4       To       01:49.0,gameId=0022000216,Nets(135) @ Cavaliers(147),"January 20, 2021",2021-01-21T19:46:35Z
Q4,01:40.9,Foul: Personal,Jeff Green,Larry Nance Jr.,CNC,Green (BKN) and Nance Jr. (CLE) engage and disengage with one another as they move toward the elbow.,26.5306129% Complete    01:49.0       To       01:35.1,gameId=0022000216,Nets(135) @ Cavaliers(147),"January 20, 2021",2021-01-21T19:46:35Z
Q4,01:35.2,Foul: Personal,Joe Harris,Larry Nance Jr.,CC,Harris (BKN) initiates contact with Nance Jr.'s (CLE) front that affects his FOM off ball.,26.5306129% Complete    01:49.0       To       01:35.1,gameId=0022000216,Nets(135) @ Cavaliers(147),"January 20, 2021",2021-01-21T19:46:35Z
Q4,01:26.6,Foul: Offensive,Kyrie Irving,Collin Sexton,CNC,"Irving (BKN) and Sexton (CLE) engage with one another as the screen approaches and as they begin to disengage, Irving makes some contact with Sexton's face. Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",48.97959% Complete    01:35.1       To       01:10.7,gameId=0022000216,Nets(135) @ Cavaliers(147),"January 20, 2021",2021-01-21T19:46:35Z
Q4,01:15.5,Turnover: Discontinue Dribble,Joe Harris,Cavaliers,INC,Harris (BKN) pins the ball against his side and resumes his dribble thereafter.,48.97959% Complete    01:35.1       To       01:10.7,gameId=0022000216,Nets(135) @ Cavaliers(147),"January 20, 2021",2021-01-21T19:46:35Z
Q4,01:14.4,Foul: Personal,Cedi Osman,Joe Harris,CNC,Osman (CLE) maintains legal guarding position as contact occurs with Harris (BKN) at the end of the drive.,48.97959% Complete    01:35.1       To       01:10.7,gameId=0022000216,Nets(135) @ Cavaliers(147),"January 20, 2021",2021-01-21T19:46:35Z
Q4,01:13.9,Foul: Shooting,Cedi Osman,Joe Harris,CNC,Osman (CLE) brushes Harris' (BKN) right shoulder as he starts his upward shooting motion and marginal contact occurs.,48.97959% Complete    01:35.1       To       01:10.7,gameId=0022000216,Nets(135) @ Cavaliers(147),"January 20, 2021",2021-01-21T19:46:35Z
Q4,01:07.2,Foul: Offensive,Jarrett Allen,Jeff Green,CNC,Allen (CLE) and Green (BKN) engage and disengage with one another along the perimeter.,40.8163261% Complete    01:10.7       To       00:49.8,gameId=0022000216,Nets(135) @ Cavaliers(147),"January 20, 2021",2021-01-21T19:46:35Z
