period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.5,Foul: Offensive,Victor Oladipo,Mikal Bridges,CNC,Oladipo (HOU) makes marginal contact to Bridges' (PHX) arm during his driving shot attempt. The contact does not affect Bridges' ability to defend.,36.7346954% Complete    02:14.8       To       01:56.8,gameId=0022000222,Suns(109) @ Rockets(103),"January 20, 2021",2021-01-21T19:48:00Z
Q4,01:45,Foul: Personal,Jae'Sean Tate,Deandre Ayton,CNC,Tate (HOU) briefly places his arm around Ayton's (PHX) front and he immediately slides it off. The contact is marginal.,28.5714283% Complete    01:56.8       To       01:42.4,gameId=0022000222,Suns(109) @ Rockets(103),"January 20, 2021",2021-01-21T19:48:00Z
Q4,01:28,Foul: Personal,David Nwaba,Chris Paul,CNC,Nwaba (HOU) makes marginal contact with Paul's (PHX) shoulder on the perimeter.,48.97959% Complete    01:38.1       To       01:14.0,gameId=0022000222,Suns(109) @ Rockets(103),"January 20, 2021",2021-01-21T19:48:00Z
Q4,01:17.3,Foul: Shooting,David Nwaba,Chris Paul,CNC,"Nwaba (HOU) jumps towards Paul (PHX) and stops short, establishing himself in a legal guarding position as Paul seeks out contact during his jump shot attempt.",48.97959% Complete    01:38.1       To       01:14.0,gameId=0022000222,Suns(109) @ Rockets(103),"January 20, 2021",2021-01-21T19:48:00Z
Q4,01:16.0,Foul: Loose Ball,Deandre Ayton,Christian Wood,CNC,"Ayton (PHX) places his hands against Wood's (HOU) back during the rebound, but he does not extend into him and the contact is marginal.",48.97959% Complete    01:38.1       To       01:14.0,gameId=0022000222,Suns(109) @ Rockets(103),"January 20, 2021",2021-01-21T19:48:00Z
Q4,01:14.3,Foul: Shooting,Victor Oladipo,Deandre Ayton,CC,Oladipo (HOU) makes contact to Ayton's (PHX) arm that affects his shot attempt near the rim.,48.97959% Complete    01:38.1       To       01:14.0,gameId=0022000222,Suns(109) @ Rockets(103),"January 20, 2021",2021-01-21T19:48:00Z
Q4,00:45.0,Foul: Personal,Victor Oladipo,Devin Booker,CC,Oladipo (HOU) makes leg to leg contact to Booker (PHX) during the drive that affects his SQBR.,36.7346954% Complete    01:03.2       To       00:45.0,gameId=0022000222,Suns(109) @ Rockets(103),"January 20, 2021",2021-01-21T19:48:00Z
Q4,00:37.3,Foul: Shooting,Deandre Ayton,Victor Oladipo,CC,Ayton (PHX) turns his body and makes contact to Oladipo's (HOU) body that affects his driving shot attempt.,14.2857141% Complete    00:45.0       To       00:37.2,gameId=0022000222,Suns(109) @ Rockets(103),"January 20, 2021",2021-01-21T19:48:00Z
Q4,00:21,Foul: Personal,David Nwaba,Devin Booker,CNC,Nwaba (HOU) reaches in and makes marginal contact with Booker (PHX) before he begins his drive to the basket.,42.8571434% Complete    00:37.2       To       00:15.6,gameId=0022000222,Suns(109) @ Rockets(103),"January 20, 2021",2021-01-21T19:48:00Z
Q4,00:16.3,Foul: Shooting,David Nwaba,Devin Booker,CNC,Nwaba (HOU) makes marginal contact to Booker's (PHX) body that does not affect his driving shot attempt.,42.8571434% Complete    00:37.2       To       00:15.6,gameId=0022000222,Suns(109) @ Rockets(103),"January 20, 2021",2021-01-21T19:48:00Z
