period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.2,Foul: Offensive,Jarrett Allen,Solomon Hill,CNC,Allen (CLE) firms up in his screening position in Hill's (ATL) path and absorbs the contact.,38.77551% Complete    02:11.3       To       01:52.0,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,01:51.2,Foul: Personal,Solomon Hill,Darius Garland,CC,Replay review of the foul called on Hill (ATL) pursuant to a coach?s challenge was deemed unsuccessful. Hill is not established in a legal guarding position at the time of Garland's (CLE) upward motion.,38.77551% Complete    02:11.3       To       01:52.0,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,01:39.3,Foul: Offensive,Kevin Huerter,Isaac Okoro,CNC,Huerter (ATL) establishes himself in a screening position in Okoro's (CLE) path and absorbs the contact.,36.7346954% Complete    01:52.0       To       01:33.7,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,01:36.7,Foul: Offensive,Clint Capela,Darius Garland,CNC,Capela (ATL) establishes himself in a screening position in Garland's (CLE) path and absorbs the contact.,36.7346954% Complete    01:52.0       To       01:33.7,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,01:24.4,Foul: Offensive,Isaac Okoro,Solomon Hill,CNC,Okoro (CLE) firms up in his screening position in Hill's (ATL) path and absorbs the contact.,44.89796% Complete    01:33.7       To       01:11.2,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,01:17.0,Foul: Offensive,Jarrett Allen,Tony Snell,CNC,Allen (CLE) establishes himself in a screening position in Snell's (ATL) path and absorbs the contact. They each engage and disengage with one another as they move toward the lane thereafter.,44.89796% Complete    01:33.7       To       01:11.2,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,01:11.2,Foul: Away from Play,Isaac Okoro,Trae Young,CNC,Okoro (CLE) and Young (ATL) engage and disengage with one another during the inbound.,65.30612% Complete    01:11.2       To       00:38.6,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,00:56.0,Foul: Offensive,Clint Capela,Isaac Okoro,CNC,Capela (ATL) establishes himself in a screening position in Okoro's (CLE) path and absorbs the contact.,65.30612% Complete    01:11.2       To       00:38.6,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,00:50.8,Foul: Personal,Dylan Windler,Trae Young,CNC,Windler (CLE) and Allen (CLE) are moving slightly forward when marginal body contact occurs with Young (ATL) after Young secures the rebound.,65.30612% Complete    01:11.2       To       00:38.6,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,00:40.5,Foul: Shooting,Dylan Windler,Trae Young,CNC,Windler (CLE) is moving alongside Young's (ATL) path as marginal body contact occurs during Young's upward shooting motion.,65.30612% Complete    01:11.2       To       00:38.6,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,00:40.5,Turnover: Traveling,Trae Young,Cavaliers,CNC,Young (ATL) legally lifts his pivot foot to shoot the ball and does so before his pivot foot returns to the floor.,65.30612% Complete    01:11.2       To       00:38.6,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,00:39.4,Foul: Loose Ball,Clint Capela,Jarrett Allen,CNC,Capela (ATL) and Allen (CLE) make incidental contact with one another during rebounding.,65.30612% Complete    01:11.2       To       00:38.6,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,00:31.8,Foul: Personal,Kevin Huerter,Darius Garland,CNC,Huerter (ATL) cleanly strips Garland (CLE) of the ball before incidental contact occurs thereafter.,12.2448978% Complete    00:38.6       To       00:31.8,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,00:21.7,Foul: Offensive,Solomon Hill,Isaac Okoro,CNC,Hill (ATL) firms up in his screening position in Okoro's (CLE) path and absorbs the contact.,38.77551% Complete    00:31.8       To       00:12.1,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,00:20.6,Foul: Personal,Dylan Windler,Trae Young,CNC,Windler (CLE) maintains a legal guarding position as contact occurs with Young (ATL) near the sideline.,38.77551% Complete    00:31.8       To       00:12.1,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,00:19.5,Turnover: Lost Ball Out of Bounds,Trae Young,Cavaliers,CNC,ATL is granted the timeout request before Young (ATL) steps out of bounds.,38.77551% Complete    00:31.8       To       00:12.1,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,00:18.1,Foul: Personal,Jarrett Allen,Danilo Gallinari,CNC,Allen (CLE) and Gallinari (ATL) engage and disengage with one another along the perimeter.,38.77551% Complete    00:31.8       To       00:12.1,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,00:16.0,Foul: Personal,Isaac Okoro,Danilo Gallinari,CNC,Okoro (CLE) reflexively places his arms around Gallinari's (ATL) upper half and quickly releases.,38.77551% Complete    00:31.8       To       00:12.1,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,00:14.0,Foul: Shooting,Jarrett Allen,Trae Young,CNC,Allen (CLE) contests the driving shot attempt by Young (ATL) and marginal contact occurs when Young returns to the floor.,38.77551% Complete    00:31.8       To       00:12.1,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
Q4,00:06.3,Turnover: Traveling,Lamar Stevens,Hawks,CNC,Stevens (CLE) gathers the ball on his left foot and takes two steps before attempting the dunk.,16.32653% Complete    00:12.1       To       00:04.1,gameId=0022000480,Hawks(111) @ Cavaliers(112),"February 23, 2021",2021-02-24T19:09:15Z
