period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.1,Foul: Personal,Fred VanVleet,Patty Mills,CC,VanVleet (TOR) makes contact to Mills' (SAS) arm that affects his ability to gather the ball.,40.8163261% Complete    02:07.4       To       01:47.3,gameId=0022000027,Raptors(114) @ Spurs(119),"December 26, 2020",2020-12-28T16:16:43Z
Q4,01:52.1,Turnover: Traveling,DeMar DeRozan,Raptors,CNC,DeRozan (SAS) gathers the ball on his left foot and then takes two steps prior to releasing the ball on the shot attempt.,40.8163261% Complete    02:07.4       To       01:47.3,gameId=0022000027,Raptors(114) @ Spurs(119),"December 26, 2020",2020-12-28T16:16:43Z
Q4,01:48.7,Foul: Shooting,Kyle Lowry,DeMar DeRozan,CNC,Lowry's (TOR) arm makes contact with the ball during DeRozan's (SAS) driving shot attempt.,40.8163261% Complete    02:07.4       To       01:47.3,gameId=0022000027,Raptors(114) @ Spurs(119),"December 26, 2020",2020-12-28T16:16:43Z
Q4,01:32.4,Foul: Personal,Rudy Gay,Pascal Siakam,CC,Gay (SAS) places two hands on Siakam (TOR) during the drive and the contact affects his SQBR.,55.10204% Complete    01:47.3       To       01:20.3,gameId=0022000027,Raptors(114) @ Spurs(119),"December 26, 2020",2020-12-28T16:16:43Z
Q4,01:25.0,Foul: Personal,Dejounte Murray,Fred VanVleet,CNC,Murray (SAS) makes contact with the ball and cleanly dislodges it from VanVleet (TOR).,55.10204% Complete    01:47.3       To       01:20.3,gameId=0022000027,Raptors(114) @ Spurs(119),"December 26, 2020",2020-12-28T16:16:43Z
Q4,01:20.3,Foul: Offensive,Pascal Siakam,Patty Mills,IC,Mills (SAS) moves laterally and he does not establish a legal guarding position in Siakam's (TOR) path when the contact occurs. Siakam gathers the ball with two hands prior to the contact and this play should be assessed as a shooting foul.,55.10204% Complete    01:47.3       To       01:20.3,gameId=0022000027,Raptors(114) @ Spurs(119),"December 26, 2020",2020-12-28T16:16:43Z
Q4,00:40.4,Foul: Shooting,OG Anunoby,Dejounte Murray,CNC,Anunoby (TOR) jumps vertically with both arms in a legal position as he absorbs the oncoming contact with Murray (SAS) during his driving shot attempt.,40.8163261% Complete    00:50.0       To       00:29.8,gameId=0022000027,Raptors(114) @ Spurs(119),"December 26, 2020",2020-12-28T16:16:43Z
Q4,00:32.3,Foul: Loose Ball,DeMar DeRozan,Chris Boucher,CNC,DeRozan (SAS) and Boucher (TOR) mutually engage in marginal contact prior to disengaging during the loose ball.,40.8163261% Complete    00:50.0       To       00:29.8,gameId=0022000027,Raptors(114) @ Spurs(119),"December 26, 2020",2020-12-28T16:16:43Z
Q4,00:12.0,Foul: Personal,Chris Boucher,Rudy Gay,CC,Boucher (TOR) commits a take foul on Gay (SAS).,18.3673477% Complete    00:21.5       To       00:12.0,gameId=0022000027,Raptors(114) @ Spurs(119),"December 26, 2020",2020-12-28T16:16:43Z
Q4,00:12.0,Foul: Personal,Patty Mills,Pascal Siakam,CNC,Mills (SAS) makes contact with the ball and cleanly dislodges it from Siakam (TOR) during the drive.,18.3673477% Complete    00:12.0       To       00:03.0,gameId=0022000027,Raptors(114) @ Spurs(119),"December 26, 2020",2020-12-28T16:16:43Z
Q4,00:01.1,Foul: Personal,Kyle Lowry,Keldon Johnson,CC,"Following the rebound, Lowry (TOR) makes contact with Johnson (SAS) that affects his FOM.",2.04081631% Complete    00:03.0       To       00:01.1,gameId=0022000027,Raptors(114) @ Spurs(119),"December 26, 2020",2020-12-28T16:16:43Z
