period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:45,Foul: Personal,Joe Ingles,Paul George,CNC,Ingles (UTA) and George (LAC) briefly engage and separate off-ball.,30.6122456% Complete    01:48.0       To       01:32.1,gameId=0022000077,Clippers(100) @ Jazz(106),"January 01, 2021",2021-01-03T00:45:16Z
Q4,01:43.8,Foul: Offensive,Patrick Beverley,Royce O'Neale,CNC,Beverley (LAC) sets the screen on O'Neale (UTA) and gives him room to avoid the contact.,30.6122456% Complete    01:48.0       To       01:32.1,gameId=0022000077,Clippers(100) @ Jazz(106),"January 01, 2021",2021-01-03T00:45:16Z
Q4,01:17.5,Foul: Shooting,Nicolas Batum,Rudy Gobert,CC,Batum (LAC) makes contact with Gobert's (UTA) arm and affects his shot attempt.,28.5714283% Complete    01:32.1       To       01:17.5,gameId=0022000077,Clippers(100) @ Jazz(106),"January 01, 2021",2021-01-03T00:45:16Z
Q4,01:09.8,Foul: Offensive,Serge Ibaka,Joe Ingles,CNC,Ibaka (LAC) sets the screen in Ingles's (UTA) path and does not deliver contact.,22.44898% Complete    01:17.5       To       01:06.1,gameId=0022000077,Clippers(100) @ Jazz(106),"January 01, 2021",2021-01-03T00:45:16Z
Q4,00:50.2,Foul: Personal,Kawhi Leonard,Mike Conley,CC,Leonard (LAC) extends his leg into Conley's (UTA) path and trips him during the drive.,32.65306% Complete    01:06.1       To       00:50.0,gameId=0022000077,Clippers(100) @ Jazz(106),"January 01, 2021",2021-01-03T00:45:16Z
Q4,00:44,Foul: Offensive,Paul George,Joe Ingles,CNC,"George (LAC) places an arm against Ingles (UTA), but does not extend it and Ingles's momentum is what carries him in the same direction.",20.4081631% Complete    00:50.0       To       00:39.9,gameId=0022000077,Clippers(100) @ Jazz(106),"January 01, 2021",2021-01-03T00:45:16Z
Q4,00:26.0,Foul: Personal,Nicolas Batum,Rudy Gobert,CNC,Batum (LAC) and Gobert (UTA) briefly engage and separate after the pick.,38.77551% Complete    00:39.9       To       00:20.3,gameId=0022000077,Clippers(100) @ Jazz(106),"January 01, 2021",2021-01-03T00:45:16Z
Q4,00:20.4,Foul: Personal,Nicolas Batum,Mike Conley,CC,Batum (LAC) makes contact with Conley's (UTA) body that causes him to trip.,38.77551% Complete    00:39.9       To       00:20.3,gameId=0022000077,Clippers(100) @ Jazz(106),"January 01, 2021",2021-01-03T00:45:16Z
Q4,00:14.2,Foul: Offensive,Paul George,Rudy Gobert,CNC,George (LAC) sets the screen in Gobert's (UTA) path and absorbs the contact.,40.8163261% Complete    00:20.3       To       00:00.3,gameId=0022000077,Clippers(100) @ Jazz(106),"January 01, 2021",2021-01-03T00:45:16Z
Q4,00:04.5,Foul: Shooting,Rudy Gobert,Paul George,CNC,"Gobert (UTA) makes incidental ""high-five"" contact with George (LAC) after the release that does not affect his jump shot attempt.",40.8163261% Complete    00:20.3       To       00:00.3,gameId=0022000077,Clippers(100) @ Jazz(106),"January 01, 2021",2021-01-03T00:45:16Z
