period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.8,Turnover: Backcourt Turnover,Dean Wade,Malcolm Brogdon,CC,Correctly called backcourt violation on CLE.,18.3673477% Complete    02:07.6       To       01:57.8,gameId=0022000543,Pacers(114) @ Cavaliers(111),"March 03, 2021",2021-03-05T15:49:53Z
Q4,01:51.8,Foul: Offensive,Myles Turner,Isaac Okoro,CNC,Turner (IND) firms up in his screening position in Okoro's (CLE) path and absorbs the contact.,26.5306129% Complete    01:57.8       To       01:44.7,gameId=0022000543,Pacers(114) @ Cavaliers(111),"March 03, 2021",2021-03-05T15:49:53Z
Q4,01:50.5,Foul: Offensive,Domantas Sabonis,Isaac Okoro,CNC,Sabonis (IND) establishes himself in a screening position in Okoro's (CLE) path and absorbs the contact.,26.5306129% Complete    01:57.8       To       01:44.7,gameId=0022000543,Pacers(114) @ Cavaliers(111),"March 03, 2021",2021-03-05T15:49:53Z
Q4,01:49.0,Foul: Offensive,Malcolm Brogdon,Isaac Okoro,CNC,Brogdon (IND) places his off-arm against Okoro (CLE) and marginal contact occurs as he releases and steps back.,26.5306129% Complete    01:57.8       To       01:44.7,gameId=0022000543,Pacers(114) @ Cavaliers(111),"March 03, 2021",2021-03-05T15:49:53Z
Q4,01:46.0,Foul: Loose Ball,Dean Wade,Myles Turner,CNC,Wade (CLE) moves toward Turner (IND) as they each attempt to establish rebounding position and marginal body contact occurs as Turner jumps underneath the basket.,26.5306129% Complete    01:57.8       To       01:44.7,gameId=0022000543,Pacers(114) @ Cavaliers(111),"March 03, 2021",2021-03-05T15:49:53Z
Q4,01:44.7,Foul: Loose Ball,Domantas Sabonis,Dean Wade,CNC,Sabonis (IND) and Wade (CLE) make incidental arm contact with one another as they each attempt to retrieve the rebound.,26.5306129% Complete    01:57.8       To       01:44.7,gameId=0022000543,Pacers(114) @ Cavaliers(111),"March 03, 2021",2021-03-05T15:49:53Z
Q4,01:32.4,Turnover: Backcourt Turnover,Collin Sexton,T.J. McConnell,CC,Correctly called backcourt violation on CLE.,24.4897957% Complete    01:44.7       To       01:32.4,gameId=0022000543,Pacers(114) @ Cavaliers(111),"March 03, 2021",2021-03-05T15:49:53Z
Q4,01:30.0,Foul: Personal,Isaac Okoro,Malcolm Brogdon,CNC,Okoro (CLE) and Brogdon (IND) engage and disengage with one another as they move over the screen.,26.5306129% Complete    01:32.4       To       01:18.6,gameId=0022000543,Pacers(114) @ Cavaliers(111),"March 03, 2021",2021-03-05T15:49:53Z
Q4,01:27.7,Foul: Offensive,Justin Holiday,Jarrett Allen,CNC,Holiday (IND) establishes himself in a screening position in Allen's (CLE) path and absorbs the contact.,26.5306129% Complete    01:32.4       To       01:18.6,gameId=0022000543,Pacers(114) @ Cavaliers(111),"March 03, 2021",2021-03-05T15:49:53Z
Q4,01:22.5,Foul: Personal,Jarrett Allen,Domantas Sabonis,CNC,Allen (CLE) maintains a legal guarding position and absorbs the body contact made with Sabonis (IND) in the post.,26.5306129% Complete    01:32.4       To       01:18.6,gameId=0022000543,Pacers(114) @ Cavaliers(111),"March 03, 2021",2021-03-05T15:49:53Z
Q4,01:21.5,Foul: Personal,Dylan Windler,Domantas Sabonis,CNC,Windler (CLE) is moving toward Sabonis (IND) when marginal body contact occurs as Sabonis is passing.,26.5306129% Complete    01:32.4       To       01:18.6,gameId=0022000543,Pacers(114) @ Cavaliers(111),"March 03, 2021",2021-03-05T15:49:53Z
Q4,01:09.9,Foul: Personal,T.J. McConnell,Collin Sexton,CNC,McConnell (IND) makes clean contact with the ball and dislodges it away from Sexton (CLE) before any incidental arm or body contact occurs.,16.32653% Complete    01:18.6       To       01:09.9,gameId=0022000543,Pacers(114) @ Cavaliers(111),"March 03, 2021",2021-03-05T15:49:53Z
Q4,01:06.5,Foul: Offensive,Malcolm Brogdon,Dylan Windler,CNC,Brogdon (IND) and Windler (CLE) come together at the same spot in transition and Brogdon's off-arm is naturally releasing away when marginal contact occurs with Windler's front.,10.2040815% Complete    01:09.9       To       01:04.0,gameId=0022000543,Pacers(114) @ Cavaliers(111),"March 03, 2021",2021-03-05T15:49:53Z
