period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:42.1,Foul: Offensive,Jae'Sean Tate,Kendrick Nunn,CNC,Tate (HOU) establishes himself in a screening position in Nunn's (MIA) path and gives him a step to avoid contact.,55.10204% Complete    02:00.2       To       01:33.0,gameId=0022000392,Heat(101) @ Rockets(94),"February 11, 2021",2021-02-13T19:35:15Z
Q4,01:33.3,Foul: Shooting,Jimmy Butler,Jae'Sean Tate,CC,Butler (MIA) makes contact to Tate's (HOU) arm and contact affects his driving shot attempt.,55.10204% Complete    02:00.2       To       01:33.0,gameId=0022000392,Heat(101) @ Rockets(94),"February 11, 2021",2021-02-13T19:35:15Z
Q4,01:14.6,Foul: Personal,Jae'Sean Tate,Bam Adebayo,CC,Tate (HOU) initiates contact to Adebayo's (MIA) lower body and contact affects his SQBR.,63.2653046% Complete    01:33.0       To       01:02.0,gameId=0022000392,Heat(101) @ Rockets(94),"February 11, 2021",2021-02-13T19:35:15Z
Q4,01:02.7,Foul: Offensive,Bam Adebayo,Danuel House Jr.,CC,Adebayo (MIA) clamps House Jr.'s (HOU) arm and the contact affects his ability to defend. Replay review of the foul called on Adebayo (MIA) pursuant to a coach?s challenge was deemed unsuccessful.,63.2653046% Complete    01:33.0       To       01:02.0,gameId=0022000392,Heat(101) @ Rockets(94),"February 11, 2021",2021-02-13T19:35:15Z
Q4,00:51.6,Foul: Shooting,Jimmy Butler,John Wall,CNC,Butler (MIA) makes incidental contact to Wall's (HOU) hand after the release of jump shot attempt.,24.4897957% Complete    01:02.0       To       00:50.0,gameId=0022000392,Heat(101) @ Rockets(94),"February 11, 2021",2021-02-13T19:35:15Z
Q4,00:26.6,Foul: Shooting,John Wall,Jimmy Butler,CNC,Wall (HOU) briefly places his hand to Butler's (MIA) shoulder and quickly removes it before the start of his upward shooting motion.,79.591835% Complete    00:50.0       To       00:10.3,gameId=0022000392,Heat(101) @ Rockets(94),"February 11, 2021",2021-02-13T19:35:15Z
Q4,00:11.8,Foul: Loose Ball,Sterling Brown,Andre Iguodala,CNC,Brown (HOU) and Iguodala (MIA) engage and disengage with one another during rebounding.,79.591835% Complete    00:50.0       To       00:10.3,gameId=0022000392,Heat(101) @ Rockets(94),"February 11, 2021",2021-02-13T19:35:15Z
Q4,00:10.3,Foul: Personal Take,Jae'Sean Tate,Jimmy Butler,CC,Tate (HOU) commits a take foul on Butler (MIA).,79.591835% Complete    00:50.0       To       00:10.3,gameId=0022000392,Heat(101) @ Rockets(94),"February 11, 2021",2021-02-13T19:35:15Z
Q4,00:08.8,Foul: Personal,Kendrick Nunn,John Wall,CNC,Nunn (MIA) makes clean contact with the ball before incidental contact occurs with Wall (HOU).,2.04081631% Complete    00:10.3       To       00:08.8,gameId=0022000392,Heat(101) @ Rockets(94),"February 11, 2021",2021-02-13T19:35:15Z
Q4,00:05.8,Foul: Personal Take,John Wall,Max Strus,CC,Wall (HOU) commits a take foul on Strus (MIA).,6.122449% Complete    00:08.8       To       00:05.8,gameId=0022000392,Heat(101) @ Rockets(94),"February 11, 2021",2021-02-13T19:35:15Z
