period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00,Foul: Offensive,Robert Covington,Cory Joseph,CNC,Covington (POR) establishes himself in a legal position and he is firming up when the contact with Joseph (SAC) occurs during the pick.,36.7346954% Complete    02:14.2       To       01:56.0,gameId=0022000558,Kings(119) @ Trail Blazers(123),"March 04, 2021",2021-03-08T18:18:41Z
Q4,01:50.1,Foul: Personal,Robert Covington,Harrison Barnes,CNC,Covington (POR) makes marginal contact to Barnes' (SAC) arm during the drive.,20.4081631% Complete    01:56.0       To       01:45.4,gameId=0022000558,Kings(119) @ Trail Blazers(123),"March 04, 2021",2021-03-08T18:18:41Z
Q4,01:47.2,Foul: Shooting,Robert Covington,Harrison Barnes,CNC,Covington (POR) retreats and avoids making contact to Barnes' (SAC) arm when he swipes down during the driving shot attempt.,20.4081631% Complete    01:56.0       To       01:45.4,gameId=0022000558,Kings(119) @ Trail Blazers(123),"March 04, 2021",2021-03-08T18:18:41Z
Q4,01:47.2,Foul: Shooting,Enes Kanter,Harrison Barnes,CNC,Kanter (POR) makes marginal contact to Barnes's (SAC) body after veering back into him on the shot attempt in the post.,20.4081631% Complete    01:56.0       To       01:45.4,gameId=0022000558,Kings(119) @ Trail Blazers(123),"March 04, 2021",2021-03-08T18:18:41Z
Q4,01:28.4,Foul: Personal,Harrison Barnes,Damian Lillard,CNC,Barnes (SAC) maintains a legal guarding position on Lillard (POR) during the drive.,59.1836739% Complete    01:45.4       To       01:15.8,gameId=0022000558,Kings(119) @ Trail Blazers(123),"March 04, 2021",2021-03-08T18:18:41Z
Q4,00:49.7,Foul: Shooting,Cory Joseph,Damian Lillard,CNC,Joseph (SAC) legally contests Lillard's (POR) jump shot attempt.,38.77551% Complete    01:07.2       To       00:47.8,gameId=0022000558,Kings(119) @ Trail Blazers(123),"March 04, 2021",2021-03-08T18:18:41Z
Q4,00:35.3,Foul: Personal,Buddy Hield,Derrick Jones Jr.,IC,"Hield (SAC) reaches in and dislodges the ball, any additional to contact to Jones's Jr. (POR) hand and body is deemed incidental.",12.2448978% Complete    00:42.0       To       00:35.2,gameId=0022000558,Kings(119) @ Trail Blazers(123),"March 04, 2021",2021-03-08T18:18:41Z
Q4,00:26.2,Foul: Shooting,Enes Kanter,Richaun Holmes,CNC,Kanter (POR) maintains a legal guarding position during Holmes' (SAC) shot attempt near the rim.,18.3673477% Complete    00:35.2       To       00:25.9,gameId=0022000558,Kings(119) @ Trail Blazers(123),"March 04, 2021",2021-03-08T18:18:41Z
Q4,00:19.7,Foul: Personal,Buddy Hield,Robert Covington,CC,Hield (SAC) commits a take foul on Covington (POR).,12.2448978% Complete    00:25.9       To       00:19.7,gameId=0022000558,Kings(119) @ Trail Blazers(123),"March 04, 2021",2021-03-08T18:18:41Z
Q4,00:12,Foul: Personal,Harrison Barnes,Robert Covington,CNC,Barnes (SAC) briefly places his forearm on Covington's (POR) body as he pivots and steps away from the marginal contact.,4.08163261% Complete    00:13.0       To       00:10.8,gameId=0022000558,Kings(119) @ Trail Blazers(123),"March 04, 2021",2021-03-08T18:18:41Z
Q4,00:12,Foul: Personal,De'Aaron Fox,Robert Covington,CNC,Fox (SAC) swipes down and avoids making contact to Covington's (POR) arms.,4.08163261% Complete    00:13.0       To       00:10.8,gameId=0022000558,Kings(119) @ Trail Blazers(123),"March 04, 2021",2021-03-08T18:18:41Z
Q4,00:10.9,Turnover: Backcourt Turnover,Robert Covington,De'Aaron Fox,CC,Covington (POR) gathers the inbound pass in the frontcourt and then steps backcourt as he pivots.,4.08163261% Complete    00:13.0       To       00:10.8,gameId=0022000558,Kings(119) @ Trail Blazers(123),"March 04, 2021",2021-03-08T18:18:41Z
Q4,00:04.8,Foul: Personal,De'Aaron Fox,Gary Trent Jr.,CC,Fox (SAC) commits a take foul on Trent Jr. (POR).,2.04081631% Complete    00:05.9       To       00:04.8,gameId=0022000558,Kings(119) @ Trail Blazers(123),"March 04, 2021",2021-03-08T18:18:41Z
Q4,00:04.0,Foul: Personal,Robert Covington,De'Aaron Fox,CC,Covington (POR) commits a take foul on Fox (SAC).,2.04081631% Complete    00:04.8       To       00:03.7,gameId=0022000558,Kings(119) @ Trail Blazers(123),"March 04, 2021",2021-03-08T18:18:41Z
Q4,00:03.7,Instant Replay: Overturn Ruling,De'Aaron Fox,Enes Kanter,CNC,"After communicating with the Replay Center, the ruling on the court of a free throw violation has been overturn. The ball successfully hit the bottom of the rim box and was legally in play. The whistle was blown when Kanter (POR) had the ball and therefore possession was rewarded to the Trail Blazers and the game clock was set at :03.7.",2.04081631% Complete    00:03.7       To       00:02.7,gameId=0022000558,Kings(119) @ Trail Blazers(123),"March 04, 2021",2021-03-08T18:18:41Z
Q4,00:02.7,Foul: Personal,Buddy Hield,Damian Lillard,CC,Hield (SAC) commits a take foul on Lillard (POR).,2.04081631% Complete    00:03.7       To       00:02.7,gameId=0022000558,Kings(119) @ Trail Blazers(123),"March 04, 2021",2021-03-08T18:18:41Z
