period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.2,Foul: Shooting,Jimmy Butler,Stephen Curry,CNC,Butler (MIA) moves along Curry's (GSW) path and makes marginal contact to his body during his driving shot attempt.,20.4081631% Complete    02:01.5       To       01:51.5,gameId=0022000443,Heat(112) @ Warriors(120),"February 17, 2021",2021-02-19T03:31:19Z
Q4,01:36.8,Foul: Shooting,Stephen Curry,Bam Adebayo,CNC,Curry (GSW) brushes Adebayo's (MIA) arm and does not affect his shot attempt at the basket.,30.6122456% Complete    01:51.5       To       01:36.5,gameId=0022000443,Heat(112) @ Warriors(120),"February 17, 2021",2021-02-19T03:31:19Z
Q4,01:31.7,Foul: Personal,Duncan Robinson,Stephen Curry,CNC,Robinson (MIA) absorbs the contact to Curry's (GSW) body on-ball.,22.44898% Complete    01:36.5       To       01:25.5,gameId=0022000443,Heat(112) @ Warriors(120),"February 17, 2021",2021-02-19T03:31:19Z
Q4,01:26.5,Foul: Shooting,Duncan Robinson,Kent Bazemore,CNC,Robinson (MIA) makes marginal contact to Bazemore's (GSW) body during his shooting motion on the driving shot attempt.,22.44898% Complete    01:36.5       To       01:25.5,gameId=0022000443,Heat(112) @ Warriors(120),"February 17, 2021",2021-02-19T03:31:19Z
Q4,01:12.5,Foul: Shooting,Eric Paschall,Bam Adebayo,CNC,Paschall (GSW) maintains a legal guarding position during the driving shot attempt by Adebayo (MIA) and the body contact is incidental.,28.5714283% Complete    01:25.5       To       01:11.5,gameId=0022000443,Heat(112) @ Warriors(120),"February 17, 2021",2021-02-19T03:31:19Z
Q4,00:53.2,Foul: Offensive,Kent Bazemore,Kendrick Nunn,CNC,Bazemore (GSW) slightly extends his elbow outwards during his driving shot attempt and marginal contact occurs with Nunn (MIA).,38.77551% Complete    01:11.5       To       00:52.0,gameId=0022000443,Heat(112) @ Warriors(120),"February 17, 2021",2021-02-19T03:31:19Z
Q4,00:09.3,Foul: Shooting,Bam Adebayo,Kelly Oubre Jr.,CNC,Adebayo (MIA) makes incidental contact to Oubre Jr.'s (GSW) arm after the release of his jump shot attempt.,46.9387741% Complete    00:31.0       To       00:07.2,gameId=0022000443,Heat(112) @ Warriors(120),"February 17, 2021",2021-02-19T03:31:19Z
Q4,00:01.3,Foul: Personal,Eric Paschall,Kendrick Nunn,CNC,Paschall (GSW) positions his leg in Nunn's (MIA) path but Nunn moves through the marginal contact during his drive to the basket.,14.2857141% Complete    00:07.2       To       00:00.0,gameId=0022000443,Heat(112) @ Warriors(120),"February 17, 2021",2021-02-19T03:31:19Z
Q5,01:59.5,Turnover: Traveling,Heat,Warriors,INC,Herro (MIA) gathers the ball and takes three steps before releasing his jump shot.,24.4897957% Complete    02:09.2       To       01:56.3,gameId=0022000443,Heat(112) @ Warriors(120),"February 17, 2021",2021-02-19T03:31:19Z
Q5,01:42.6,Foul: Shooting,Bam Adebayo,Kent Bazemore,CNC,Adebayo (MIA) cleanly blocks Bazemore (GSW) during his driving shot attempt.,34.69388% Complete    01:56.3       To       01:39.0,gameId=0022000443,Heat(112) @ Warriors(120),"February 17, 2021",2021-02-19T03:31:19Z
Q5,01:41.4,Foul: Shooting,Tyler Herro,Andrew Wiggins,INC,Herro (MIA) jumps from A to B into Wiggins' (GSW) body and initiates contact that affects his shot attempt near the rim.,34.69388% Complete    01:56.3       To       01:39.0,gameId=0022000443,Heat(112) @ Warriors(120),"February 17, 2021",2021-02-19T03:31:19Z
Q5,01:30.8,Foul: Offensive,Bam Adebayo,Eric Paschall,CNC,"Adebayo (MIA) places his off-arm against Paschall (GSW) at the end of his drive, but releases from contact and does not extend into him.",24.4897957% Complete    01:39.0       To       01:26.7,gameId=0022000443,Heat(112) @ Warriors(120),"February 17, 2021",2021-02-19T03:31:19Z
Q5,01:19.4,Foul: Offensive,Kent Bazemore,Kendrick Nunn,CNC,Bazemore (GSW) establishes himself in a screening position in the path of Nunn (MIA) and absorbs the contact.,22.44898% Complete    01:26.7       To       01:15.5,gameId=0022000443,Heat(112) @ Warriors(120),"February 17, 2021",2021-02-19T03:31:19Z
Q5,01:18.0,Foul: Personal,Duncan Robinson,Stephen Curry,CNC,Robinson (MIA) is in a legal guarding position and the contact is incidental as Curry (GSW) attempts to split the defenders.,22.44898% Complete    01:26.7       To       01:15.5,gameId=0022000443,Heat(112) @ Warriors(120),"February 17, 2021",2021-02-19T03:31:19Z
Q5,00:54.9,Foul: Personal,Bam Adebayo,Stephen Curry,CNC,Adebayo (MIA) maintains verticality at the end of Curry's (GSW) drive and absorbs the contact.,34.69388% Complete    00:57.1       To       00:40.0,gameId=0022000443,Heat(112) @ Warriors(120),"February 17, 2021",2021-02-19T03:31:19Z
Q5,00:41.7,Foul: Shooting,Jimmy Butler,Andrew Wiggins,CNC,Butler (MIA) makes incidental contact to Wiggins' (GSW) arm after the release of his jump shot attempt.,34.69388% Complete    00:57.1       To       00:40.0,gameId=0022000443,Heat(112) @ Warriors(120),"February 17, 2021",2021-02-19T03:31:19Z
