period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.7,Foul: Personal,Tyler Johnson,CJ McCollum,CC,Johnson (BKN) initiates contact with McCollum's (POR) front that affects his SQBR along the sideline.,46.9387741% Complete    02:05.9       To       01:42.9,gameId=0022000666,Nets(116) @ Trail Blazers(112),"March 23, 2021",2021-03-24T21:35:15Z
Q4,01:54.7,Foul: Away from Play,Jeff Green,Robert Covington,CNC,Green (BKN) and Covington (POR) engage and disengage with one another during the inbound.,46.9387741% Complete    02:05.9       To       01:42.9,gameId=0022000666,Nets(116) @ Trail Blazers(112),"March 23, 2021",2021-03-24T21:35:15Z
Q4,01:42.9,Foul: Loose Ball,Jeff Green,Enes Kanter,CNC,Green (BKN) has a grasp of Kanter's (POR) right arm and marginal contact occurs during the rebound.,46.9387741% Complete    02:05.9       To       01:42.9,gameId=0022000666,Nets(116) @ Trail Blazers(112),"March 23, 2021",2021-03-24T21:35:15Z
Q4,01:34.1,Foul: Offensive,Jeff Green,Derrick Jones Jr.,CNC,Green (BKN) is already in Jones Jr.'s (POR) path and incidental knee-to-knee contact occurs as the switch takes place.,42.8571434% Complete    01:42.9       To       01:21.6,gameId=0022000666,Nets(116) @ Trail Blazers(112),"March 23, 2021",2021-03-24T21:35:15Z
Q4,01:16.0,Foul: Offensive,Enes Kanter,Tyler Johnson,CNC,Kanter (POR) establishes himself in a screening position in Johnson's (BKN) path and does not deliver the contact as Johnson goes under.,18.3673477% Complete    01:21.6       To       01:11.9,gameId=0022000666,Nets(116) @ Trail Blazers(112),"March 23, 2021",2021-03-24T21:35:15Z
Q4,01:13.9,Foul: Loose Ball,Joe Harris,Enes Kanter,CNC,Harris (BKN) is moving toward Kanter (POR) and marginal body contact occurs as they each attempt to establish rebounding position.,18.3673477% Complete    01:21.6       To       01:11.9,gameId=0022000666,Nets(116) @ Trail Blazers(112),"March 23, 2021",2021-03-24T21:35:15Z
Q4,01:13.5,Foul: Loose Ball,Enes Kanter,Jeff Green,CNC,Kanter (POR) and Green (BKN) make incidental body contact with one another as they each attempt to retrieve the rebound.,18.3673477% Complete    01:21.6       To       01:11.9,gameId=0022000666,Nets(116) @ Trail Blazers(112),"March 23, 2021",2021-03-24T21:35:15Z
Q4,01:06.5,Foul: Offensive,Nicolas Claxton,Derrick Jones Jr.,CNC,"Claxton (BKN) establishes himself in a screening position in Jones Jr.'s (POR) path and extends his hands forward as he braces for the impending contact with Jones Jr., which he absorbs.",40.8163261% Complete    01:11.9       To       00:51.6,gameId=0022000666,Nets(116) @ Trail Blazers(112),"March 23, 2021",2021-03-24T21:35:15Z
Q4,00:56.7,Foul: Offensive,Nicolas Claxton,Derrick Jones Jr.,CNC,Claxton (BKN) establishes himself in a screening position in Jones Jr.'s (POR) path and absorbs the contact.,40.8163261% Complete    01:11.9       To       00:51.6,gameId=0022000666,Nets(116) @ Trail Blazers(112),"March 23, 2021",2021-03-24T21:35:15Z
Q4,00:54.4,Foul: Offensive,James Harden,Derrick Jones Jr.,CNC,"Harden (BKN) goes to, not through, Jones Jr.'s (POR) space and spins off of the contact made near the lane line.",40.8163261% Complete    01:11.9       To       00:51.6,gameId=0022000666,Nets(116) @ Trail Blazers(112),"March 23, 2021",2021-03-24T21:35:15Z
Q4,00:52.5,Foul: Shooting,Derrick Jones Jr.,James Harden,CNC,Jones Jr. (POR) maintains a rested hand on Harden's (BKN) side and marginal contact occurs after Harden's gather. Jones Jr.'s right arm comes down thereafter and marginal contact occurs with Harden's right arm during the driving shot attempt.,40.8163261% Complete    01:11.9       To       00:51.6,gameId=0022000666,Nets(116) @ Trail Blazers(112),"March 23, 2021",2021-03-24T21:35:15Z
Q4,00:44.9,Foul: Offensive,Enes Kanter,James Harden,CNC,Kanter (POR) establishes himself in a screening position in Harden's (BKN) path and absorbs the contact. Kanter and Harden then engage and disengage with one another as the pick expires.,36.7346954% Complete    00:51.6       To       00:33.0,gameId=0022000666,Nets(116) @ Trail Blazers(112),"March 23, 2021",2021-03-24T21:35:15Z
Q4,00:35.2,Foul: Loose Ball,James Harden,Enes Kanter,CNC,Harden (BKN) rests his hands on Kanter's (POR) back and marginal contact occurs as they each attempt to retrieve the rebound.,36.7346954% Complete    00:51.6       To       00:33.0,gameId=0022000666,Nets(116) @ Trail Blazers(112),"March 23, 2021",2021-03-24T21:35:15Z
Q4,00:33.9,Foul: Loose Ball,Nicolas Claxton,Enes Kanter,CNC,Claxton (BKN) brings his left hand to Kanter's (POR) left shoulder and marginal contact occurs as the ball is batted overhead.,36.7346954% Complete    00:51.6       To       00:33.0,gameId=0022000666,Nets(116) @ Trail Blazers(112),"March 23, 2021",2021-03-24T21:35:15Z
Q4,00:32.1,Foul: Personal,Enes Kanter,Joe Harris,CNC,Kanter (POR) moves forward toward Harris (BKN) and marginal body contact occurs as Harris is passing.,34.69388% Complete    00:33.0       To       00:15.2,gameId=0022000666,Nets(116) @ Trail Blazers(112),"March 23, 2021",2021-03-24T21:35:15Z
