period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.8,Foul: Offensive,Jonas Valanciunas,Kent Bazemore,CNC,"Following the pick, Valanciunas (MEM) and Bazemore (GSW) engage and disengage and the contact is marginal.",34.69388% Complete    02:09.4       To       01:52.2,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
Q4,01:52.2,Foul: Loose Ball,Draymond Green,Jonas Valanciunas,CNC,"During the rebound, Green (GSW) extends his arm out to tip the ball and marginal contact occurs to Valanciunas' (MEM) arm following his clean tip.",34.69388% Complete    02:09.4       To       01:52.2,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
Q4,01:48,Foul: Personal,Dillon Brooks,Andrew Wiggins,CNC,"From all available angles, it appears Brooks (MEM) makes clean ball contact on his steal attempt from Wiggins (GSW).",12.2448978% Complete    01:52.2       To       01:46.1,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
Q4,01:36.1,Foul: Offensive,Jordan Poole,Jonas Valanciunas,CNC,Poole (GSW) establishes himself in a screening position in Valanciunas' (MEM) path and absorbs the contact.,18.3673477% Complete    01:43.0       To       01:34.0,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
Q4,01:35.1,Foul: Shooting,Jonas Valanciunas,Draymond Green,CNC,Valanciunas (MEM) maintains a legal guarding position during the driving shot attempt by Green (GSW) and cleanly blocks the shot.,18.3673477% Complete    01:43.0       To       01:34.0,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
Q4,01:28.4,Foul: Shooting,Kent Bazemore,Ja Morant,CNC,Bazemore (GSW) extends his arm out and marginal contact occurs to Morant's (MEM) arm as he brings the ball behind his back. Bazemore then makes clean ball contact to dislodge the ball on his driving shot attempt.,14.2857141% Complete    01:34.0       To       01:26.4,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
Q4,01:26.7,Foul: Shooting,Juan Toscano-Anderson,Brandon Clarke,CNC,Toscano-Anderson (GSW) maintains a legal guarding position during the play at the basket by Clarke (MEM).,14.2857141% Complete    01:34.0       To       01:26.4,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
Q4,01:24.6,Foul: Offensive,Draymond Green,Dillon Brooks,CNC,Green (GSW) establishes himself in a screening position in Brooks' (MEM) path and absorbs the contact.,18.3673477% Complete    01:26.4       To       01:16.5,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
Q4,01:16.5,Foul: Loose Ball,Ja Morant,Kent Bazemore,CNC,"During the rebound, Morant (MEM) and Bazemore (GSW) engage and disengage and the contact is marginal.",18.3673477% Complete    01:26.4       To       01:16.5,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
Q4,01:00.2,Foul: Offensive,Brandon Clarke,Kent Bazemore,CNC,"During the defensive switch on the pick, Clarke (MEM) and Bazemore (GSW) engage and disengage and the contact is marginal.",51.02041% Complete    01:16.5       To       00:50.9,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
Q4,00:52.4,Foul: Shooting,Juan Toscano-Anderson,Ja Morant,CNC,Toscano-Anderson (GSW) moves laterally toward Morant (MEM) and marginal contact occurs during his driving shot attempt.,51.02041% Complete    01:16.5       To       00:50.9,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
Q4,00:51.0,Foul: Loose Ball,Jonas Valanciunas,Draymond Green,CNC,"During the rebound, Valanciunas (MEM) and Green (GSW) mutually engage and disengage and the contact is marginal.",51.02041% Complete    01:16.5       To       00:50.9,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
Q4,00:42.0,Foul: Offensive,Draymond Green,Kyle Anderson,CNC,Green (GSW) establishes himself in a screening position in Anderson's (MEM) path and absorbs the contact.,38.77551% Complete    00:50.9       To       00:31.4,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
Q4,00:40.9,Foul: Shooting,Jonas Valanciunas,Andrew Wiggins,CNC,"Valanciunas (MEM) legally contests Wiggins' (GSW) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",38.77551% Complete    00:50.9       To       00:31.4,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
Q4,00:37.9,Foul: Loose Ball,Kent Bazemore,Ja Morant,CNC,Morant's (MEM) teammate Clarke (MEM) makes some contact with his arm and the contact affects his ability to cleanly retrieve the rebound. Bazemore (GSW) and Morant both make clean ball contact as they jostle for the loose ball.,38.77551% Complete    00:50.9       To       00:31.4,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
Q4,00:25.1,Foul: Personal,Jordan Poole,Dillon Brooks,CC,Poole (GSW) makes contact to Brooks' (MEM) body as he starts his dribble and the contact affects his SQBR.,20.4081631% Complete    00:31.4       To       00:20.7,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
Q4,00:20.7,Foul: Personal,Kent Bazemore,Ja Morant,CC,Bazemore (GSW) commits a take foul on Morant (MEM).,20.4081631% Complete    00:31.4       To       00:20.7,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
Q4,00:16.6,Foul: Offensive,Draymond Green,Kyle Anderson,CNC,Green (GSW) establishes himself in a screening position in Anderson's (MEM) path and absorbs the contact on the dribble hand-off.,18.3673477% Complete    00:20.7       To       00:11.4,gameId=0022000642,Warriors(103) @ Grizzlies(111),"March 20, 2021",2021-03-21T22:03:38Z
