period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:53.8,Foul: Personal,Josh Hart,Thaddeus Young,CNC,Hart (NOP) maintains a legal guarding position through the dribble hand-off and cleanly dislodges the ball from Young (CHI).,36.7346954% Complete    02:12.0       To       01:53.8,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,01:49.6,Foul: Shooting,Thaddeus Young,Jaxson Hayes,CC,Young (CHI) makes contact with Hayes' (NOP) wrist during his shooting motion that affects his shot near the rim.,8.163265% Complete    01:53.8       To       01:49.5,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,01:35,Turnover: Traveling,Thaddeus Young,,CNC,Young (CHI) take two legal steps after the gather.,36.7346954% Complete    01:49.5       To       01:31.5,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,01:31.5,Foul: Loose Ball,Garrett Temple,Zion Williamson,CNC,"During the rebound, Temple (CHI) tries to dislodge the ball from Williamson (NOP) and marginal contact occurs to his arm that does not affect his ability to maintain control of the ball.",36.7346954% Complete    01:49.5       To       01:31.5,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,01:23.2,Foul: Shooting,Wendell Carter Jr.,Zion Williamson,CC,Carter Jr. (CHI) jumps forward and makes contact to Williamson's (NOP) arm and affects his driving shot attempt.,16.32653% Complete    01:31.5       To       01:23.2,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,01:06.2,Foul: Loose Ball,Wendell Carter Jr.,Zion Williamson,CNC,"During the rebound, Carter Jr. (CHI) and Williamson (NOP) engage and disengage and the contact is marginal.",36.7346954% Complete    01:23.2       To       01:05.0,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,01:06.2,Foul: Shooting,Josh Hart,Wendell Carter Jr.,CNC,Hart (NOP) does not make contact to Carter's (CHI) arm on the put-back shot attempt.,36.7346954% Complete    01:23.2       To       01:05.0,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,01:05.4,Foul: Offensive,JJ Redick,Garrett Temple,CNC,"During the inbound, Redick (NOP) disengages from Temple (CHI) as he approaches Williamson's (NOP) screen and the contact is marginal.",4.08163261% Complete    01:05.0       To       01:02.8,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,01:02,Foul: Personal,Josh Hart,Wendell Carter Jr.,CNC,"After the rebound, Hart (NOP) tries to steal the ball and marginal contact occurs to Carter Jr.'s (CHI) arm that does not affect his ability to make his intended pass.",44.89796% Complete    01:02.8       To       00:40.1,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,00:53.9,Foul: Personal,Eric Bledsoe,Coby White,CC,Bledsoe (NOP) moves laterally into White's (CHI) path and makes contact to his body that affects his SQBR.,44.89796% Complete    01:02.8       To       00:40.1,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,00:51.0,Foul: Personal,Josh Hart,Zach LaVine,CNC,Hart (NOP) maintains a legal guarding position on LaVine (CHI) and cleanly dislodges the ball out of bounds.,44.89796% Complete    01:02.8       To       00:40.1,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,00:47.7,Turnover: Traveling,Zach LaVine,Pelicans,INC,LaVine (CHI) lifts and re-plants his pivot foot at the start of his dribble.,44.89796% Complete    01:02.8       To       00:40.1,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,00:41.0,Foul: Shooting,Josh Hart,Zach LaVine,CNC,Hart (NOP) maintains a legal guarding position during the driving shot attempt by LaVine (CHI).,44.89796% Complete    01:02.8       To       00:40.1,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,00:35.4,Foul: Shooting,Coby White,Eric Bledsoe,CC,White (CHI) makes contact with Bledsoe's (NOP) arm during his upward shooting motion that affects his jump shot attempt.,8.163265% Complete    00:40.1       To       00:35.4,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,00:34,Foul: Personal,Zion Williamson,Coby White,CNC,Williamson (NOP) makes marginal leg to leg contact as White (CHI) slips past the contact and makes the pass.,12.2448978% Complete    00:35.4       To       00:29.2,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,00:32.9,Turnover: Traveling,Zach LaVine,Pelicans,INC,LaVine (CHI) lifts and re-plants his pivot foot at the start of his dribble.,12.2448978% Complete    00:35.4       To       00:29.2,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,00:29.3,Foul: Personal,Josh Hart,Thaddeus Young,CC,Hart (NOP) commits a take foul on Young (CHI).,12.2448978% Complete    00:35.4       To       00:29.2,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,00:18.9,Foul: Personal,Josh Hart,Zach LaVine,CC,Hart (NOP) commits a take foul on LaVine (CHI).,4.08163261% Complete    00:20.9       To       00:18.7,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,00:15.4,Foul: Offensive,Zion Williamson,Zach LaVine,CNC,Williamson (NOP) establishes himself in a screening position in LaVine's (CHI) path and gives him room to avoid the contact.,10.2040815% Complete    00:18.7       To       00:13.3,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
Q4,00:13.3,Foul: Shooting,Zach LaVine,Brandon Ingram,CC,LaVine (CHI) makes contact with Ingram's (NOP) body after the release and affects his ability to follow-through naturally on his jump shot attempt.,10.2040815% Complete    00:18.7       To       00:13.3,gameId=0022000548,Bulls(128) @ Pelicans(124),"March 03, 2021",2021-03-05T15:50:56Z
