period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54,Foul: Personal,Justin Holiday,Stanley Johnson,CNC,Holiday (IND) makes contact with the ball as he defends Johnson's (TOR) drive.,34.69388% Complete    02:08.0       To       01:50.5,gameId=0022000249,Raptors(107) @ Pacers(102),"January 24, 2021",2021-01-26T02:34:21Z
Q4,01:54,Foul: Personal,Myles Turner,Stanley Johnson,CNC,Turner (IND) extends his arm forward into Johnson's (TOR) path but the contact is marginal.,34.69388% Complete    02:08.0       To       01:50.5,gameId=0022000249,Raptors(107) @ Pacers(102),"January 24, 2021",2021-01-26T02:34:21Z
Q4,01:44.2,Foul: Offensive,Domantas Sabonis,DeAndre' Bembry,CNC,Sabonis (IND) is already in Bembry's (TOR) path when contact occurs and he does not deliver contact.,20.4081631% Complete    01:50.5       To       01:39.8,gameId=0022000249,Raptors(107) @ Pacers(102),"January 24, 2021",2021-01-26T02:34:21Z
Q4,01:21.8,Foul: Personal,Myles Turner,Stanley Johnson,CC,Turner (IND) moves into Johnson's (TOR) path and makes body to body contact with Johnson that affects his SQBR.,36.7346954% Complete    01:39.8       To       01:21.0,gameId=0022000249,Raptors(107) @ Pacers(102),"January 24, 2021",2021-01-26T02:34:21Z
Q4,01:17.4,Foul: Offensive,Domantas Sabonis,Fred VanVleet,CNC,Sabonis (IND) is already in VanVleet's (TOR) path when contact occurs and he does not deliver contact.,24.4897957% Complete    01:21.0       To       01:09.0,gameId=0022000249,Raptors(107) @ Pacers(102),"January 24, 2021",2021-01-26T02:34:21Z
Q4,01:10.0,Foul: Shooting,Stanley Johnson,Malcolm Brogdon,CNC,Johnson (TOR) is moving alongside Brogdon's (IND) path and maintains a legal guarding position as he defends the driving shot attempt.,24.4897957% Complete    01:21.0       To       01:09.0,gameId=0022000249,Raptors(107) @ Pacers(102),"January 24, 2021",2021-01-26T02:34:21Z
Q4,00:52.1,Foul: Personal,Doug McDermott,Norman Powell,CNC,McDermott (IND) places his hand momentarily on Powell's (TOR) hip before immediately removing his hand.,48.97959% Complete    01:09.0       To       00:44.4,gameId=0022000249,Raptors(107) @ Pacers(102),"January 24, 2021",2021-01-26T02:34:21Z
Q4,00:51.5,Foul: Offensive,Norman Powell,Myles Turner,CNC,Powell (TOR) is already in Turner's (IND) path when contact occurs and he does not deliver contact.,48.97959% Complete    01:09.0       To       00:44.4,gameId=0022000249,Raptors(107) @ Pacers(102),"January 24, 2021",2021-01-26T02:34:21Z
Q4,00:51.2,Foul: Personal,Doug McDermott,Fred VanVleet,CNC,McDermott (IND) is moving alongside VanVleet's (TOR) path and makes incidental contact with VanVleet on the perimeter.,48.97959% Complete    01:09.0       To       00:44.4,gameId=0022000249,Raptors(107) @ Pacers(102),"January 24, 2021",2021-01-26T02:34:21Z
Q4,00:47.0,Foul: Shooting,Myles Turner,Norman Powell,INC,Turner (IND) makes contact with Powell's (TOR) arm/wrist that affects his jump shot attempt.,48.97959% Complete    01:09.0       To       00:44.4,gameId=0022000249,Raptors(107) @ Pacers(102),"January 24, 2021",2021-01-26T02:34:21Z
Q4,00:44.4,Foul: Loose Ball,Malcolm Brogdon,OG Anunoby,CC,Brogdon (IND) holds Anunoby's (TOR) arm and restricts his ability to secure the rebound.,48.97959% Complete    01:09.0       To       00:44.4,gameId=0022000249,Raptors(107) @ Pacers(102),"January 24, 2021",2021-01-26T02:34:21Z
Q4,00:34.2,Foul: Offensive,Domantas Sabonis,Fred VanVleet,CNC,Sabonis (IND) is already in VanVleet's (TOR) path when contact occurs and he does not deliver contact.,48.97959% Complete    00:44.4       To       00:19.6,gameId=0022000249,Raptors(107) @ Pacers(102),"January 24, 2021",2021-01-26T02:34:21Z
