period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:55.8,Foul: Offensive,Nikola Vucevic,Kevin Huerter,CNC,Vucevic (ORL) is firming up and absorbs the oncoming contact from Huerter (ATL) during the pick.,40.8163261% Complete    02:05.2       To       01:44.5,gameId=0022000544,Hawks(115) @ Magic(112),"March 03, 2021",2021-03-05T15:50:15Z
Q4,01:20,Foul: Personal,Kevin Huerter,Terrence Ross,CNC,"During the pick, Huerter (ATL) briefly places and arm on Ross's (ORL) side and removes it prior to his upward shooting motion.",26.5306129% Complete    01:31.0       To       01:17.5,gameId=0022000544,Hawks(115) @ Magic(112),"March 03, 2021",2021-03-05T15:50:15Z
Q4,01:01.0,Foul: Offensive,Terrence Ross,Danilo Gallinari,CNC,"Ross (ORL) moves through the lane and sets a screen on Gallinari (ATL), and the pair make marginal contact and disengage.",38.77551% Complete    01:10.5       To       00:51.0,gameId=0022000544,Hawks(115) @ Magic(112),"March 03, 2021",2021-03-05T15:50:15Z
Q4,00:55.3,Foul: Offensive,Nikola Vucevic,Tony Snell,CNC,Vucevic (ORL) is firming up and makes marginal contact with Snell (ATL) as he sets the pick. Snell briefly places his arm on Vucevic's body as he fights over the pick.,38.77551% Complete    01:10.5       To       00:51.0,gameId=0022000544,Hawks(115) @ Magic(112),"March 03, 2021",2021-03-05T15:50:15Z
Q4,00:40.9,Foul: Offensive,Tony Snell,Michael Carter-Williams,CNC,Snell (ATL) establishes himself in a screening position in Carter-Williams' (ORL) path and the pair engage in arm to arm contact as they disengage.,38.77551% Complete    00:51.0       To       00:31.9,gameId=0022000544,Hawks(115) @ Magic(112),"March 03, 2021",2021-03-05T15:50:15Z
Q4,00:36.4,Foul: Offensive,John Collins,Michael Carter-Williams,CNC,Collins (ATL) is firming up and releases his arms into Carter-Williams (ORL) while disengaging from the pick.,38.77551% Complete    00:51.0       To       00:31.9,gameId=0022000544,Hawks(115) @ Magic(112),"March 03, 2021",2021-03-05T15:50:15Z
Q4,00:20.0,Foul: Shooting,John Collins,Al-Farouq Aminu,INC,Collins (ATL) jumps from point A to point B and makes contact with Aminu (ORL) that affects his shot at the rim.,26.5306129% Complete    00:31.9       To       00:18.0,gameId=0022000544,Hawks(115) @ Magic(112),"March 03, 2021",2021-03-05T15:50:15Z
Q4,00:08.1,Foul: Shooting,Michael Carter-Williams,Trae Young,CC,Carter-Williams (ORL) makes contact with Young's (ATL) chin that affects his shot attempt.,20.4081631% Complete    00:18.0       To       00:08.0,gameId=0022000544,Hawks(115) @ Magic(112),"March 03, 2021",2021-03-05T15:50:15Z
Q4,00:06.2,Foul: Offensive,Nikola Vucevic,Danilo Gallinari,CNC,Vucevic (ORL) and Gallinari (ATL) briefly engage and disengage.,12.2448978% Complete    00:08.0       To       00:02.0,gameId=0022000544,Hawks(115) @ Magic(112),"March 03, 2021",2021-03-05T15:50:15Z
Q4,00:03.8,Foul: Shooting,Kevin Huerter,Terrence Ross,CNC,"Huerter (ATL) reaches across and brushes the ball on Ross's (ORL) drive to the basket and shot attempt, any additional contact to the arm is deemed incidental.",12.2448978% Complete    00:08.0       To       00:02.0,gameId=0022000544,Hawks(115) @ Magic(112),"March 03, 2021",2021-03-05T15:50:15Z
Q4,00:00.6,Foul: Personal,Michael Carter-Williams,John Collins,CC,Carter-Williams (ORL) commits a take foul on Collins (ATL).,1% Complete    00:02.0       To       00:01.2,gameId=0022000544,Hawks(115) @ Magic(112),"March 03, 2021",2021-03-05T15:50:15Z
