period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.5,Foul: Personal,Garrett Temple,Bradley Beal,CC,Temple (CHI) reaches across Beal's (WAS) body and initiates contact that affects his FOM.,24.4897957% Complete    02:09.2       To       01:57.0,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
Q4,01:47.9,Foul: Offensive,Coby White,Davis Bertans,CNC,White (CHI) sets the screen on Bertans (WAS) gives him room to avoid the contact.,55.10204% Complete    01:57.0       To       01:29.8,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
Q4,01:44.8,Foul: Shooting,Alex Len,Garrett Temple,INC,Len (WAS) jumps from point A to point B and makes contact with Temple (CHI) that affects his driving shot attempt.,55.10204% Complete    01:57.0       To       01:29.8,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
Q4,01:37.7,Foul: Personal,Alex Len,Thaddeus Young,CNC,Len (WAS) makes marginal contact with Young (CHI) at the end of his drive.,55.10204% Complete    01:57.0       To       01:29.8,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
Q4,01:35.1,Foul: Personal,Bradley Beal,Zach LaVine,CNC,Beal (WAS) maintains a legal guarding position on LaVine (CHI) during the drive.,55.10204% Complete    01:57.0       To       01:29.8,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
Q4,01:14.0,Foul: Shooting,Patrick Williams,Alex Len,CC,Williams (CHI) makes contact with Len's (WAS) arm and affects his shot attempt.,30.6122456% Complete    01:29.8       To       01:14.0,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
Q4,01:06.9,Foul: Offensive,Thaddeus Young,Bradley Beal,CNC,Young (CHI) sets the screen on Beal (WAS) and does not deliver contact.,26.5306129% Complete    01:14.0       To       01:00.5,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
Q4,01:00.6,Foul: Shooting,Alex Len,Zach LaVine,CC,Len (WAS) makes contact with LaVine's (CHI) arm and affects his shot attempt.,26.5306129% Complete    01:14.0       To       01:00.5,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
Q4,00:49.9,Foul: Offensive,Alex Len,Garrett Temple,CNC,Len (WAS) sets the screen on Temple (CHI) and gives him room to avoid the contact.,28.5714283% Complete    01:00.5       To       00:46.2,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
Q4,00:46.2,Foul: Personal,Thaddeus Young,Bradley Beal,INC,Young (CHI) makes contact with Beal's (WAS) arm and affects his ability to maintain control of the ball.,28.5714283% Complete    01:00.5       To       00:46.2,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
Q4,00:46.1,Foul: Personal,Rui Hachimura,Zach LaVine,CNC,Hachimura (WAS) maintains a legal guarding position on LaVine (CHI) during the drive.,34.69388% Complete    00:46.2       To       00:29.2,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
Q4,00:38.3,Foul: Shooting,Rui Hachimura,Zach LaVine,CNC,Hachimura (WAS) legally contests LaVine's (CHI) jump shot attempt.,34.69388% Complete    00:46.2       To       00:29.2,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
Q4,00:34.7,Foul: Loose Ball,Ish Smith,Patrick Williams,CNC,Smith (WAS) and Williams (CHI) briefly engage and disengage during the rebound.,34.69388% Complete    00:46.2       To       00:29.2,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
Q4,00:32.5,Foul: Offensive,Garrett Temple,Alex Len,CNC,Temple (CHI) sets the screen on Len (WAS) and gives him room to avoid the contact.,34.69388% Complete    00:46.2       To       00:29.2,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
Q4,00:12.8,Foul: Offensive,Alex Len,Garrett Temple,CNC,Len (WAS) sets the screen on Temple (CHI) and gives him room to avoid the contact.,38.77551% Complete    00:29.2       To       00:09.8,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
Q4,00:09.8,Foul: Shooting,Garrett Temple,Bradley Beal,CC,Temple (CHI) reaches in and makes contact with Beal's (WAS) arm that affects his shot attempt.,38.77551% Complete    00:29.2       To       00:09.8,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
Q4,00:03.8,Foul: Shooting,Alex Len,Zach LaVine,CNC,Len (WAS) jumps and maintains a vertical position to absorb the contact from LaVine (CHI) during the shot attempt. After the initial contact Len brings his arm down and does not make contact with LaVine.,14.2857141% Complete    00:09.8       To       00:02.7,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
Q4,00:00.1,Foul: Personal,Denzel Valentine,Bradley Beal,CC,Valentine (CHI) commits a take foul on Beal (WAS).,4.08163261% Complete    00:02.7       To       00:00.1,gameId=0022000368,Wizards(105) @ Bulls(101),"February 08, 2021",2021-02-09T20:33:47Z
