period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:47.4,Foul: Offensive,Joe Harris,Russell Westbrook,CNC,Harris (BKN) establishes himself in a legal picking position in Westbrook's (WAS) path.,44.89796% Complete    02:00.9       To       01:38.2,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,01:42.5,Foul: Offensive,James Harden,Garrison Mathews,CNC,Harden (BKN) makes marginal contact with Mathews (WAS) as he stops and releases from Mathews at the end of the drive.,44.89796% Complete    02:00.9       To       01:38.2,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,01:32.6,Foul: Shooting,James Harden,Alex Len,CNC,Harden (BKN) makes contact with the ball during Len's (WAS) shot attempt. Any arm contact is marginal and occurs after the ball contact.,24.4897957% Complete    01:38.2       To       01:26.2,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,01:32.0,Foul: Loose Ball,Russell Westbrook,Joe Harris,CNC,Harris (BKN) makes incidental contact with Westbrook (WAS) as he falls backwards and the two players pursue the rebound.,24.4897957% Complete    01:38.2       To       01:26.2,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,01:29.3,Foul: Offensive,Bradley Beal,Joe Harris,CNC,Beal (WAS) firms up in Harris' (BKN) path and does not deliver any contact during the screen.,24.4897957% Complete    01:38.2       To       01:26.2,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,01:28.4,Foul: Shooting,Joe Harris,Garrison Mathews,CNC,Harris (BKN) legally contests Mathews' (WAS) jump shot attempt.,24.4897957% Complete    01:38.2       To       01:26.2,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,01:17.3,Foul: Shooting,Rui Hachimura,Kyrie Irving,CC,Hachimura (WAS) makes contact with Irving's (BKN) arm during his driving shot attempt.,18.3673477% Complete    01:26.2       To       01:17.0,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,01:16.1,Foul: Offensive,Bradley Beal,Jeff Green,CNC,Beal (WAS) establishes himself in a legal picking position in Green's (BKN) path and does not deliver any contact.,10.2040815% Complete    01:17.0       To       01:11.4,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,01:12.1,Foul: Shooting,Nicolas Claxton,Rui Hachimura,CNC,Claxton (BKN) does not make any contact with Hachimura (WAS) during his play at the basket.,10.2040815% Complete    01:17.0       To       01:11.4,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,01:01.3,Foul: Offensive,Joe Harris,Bradley Beal,CNC,Harris (BKN) establishes himself in a legal picking position in Beal's (WAS) path.,42.8571434% Complete    01:11.4       To       00:49.7,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,00:51.5,Foul: Shooting,Alex Len,James Harden,CNC,"As Harden's (BKN) momentum continues to bring him forward, Len (WAS) makes marginal contact with Harden after the release of his driving shot attempt.",42.8571434% Complete    01:11.4       To       00:49.7,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,00:49.7,Foul: Loose Ball,James Harden,Garrison Mathews,CC,Harden (BKN) makes contact with Mathews' (WAS) lower body that impedes his ability to rebound.,42.8571434% Complete    01:11.4       To       00:49.7,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,00:46.2,Foul: Offensive,Alex Len,Jeff Green,CNC,Len (WAS) establishes himself in a legal picking position in Green's (BKN) path.,10.2040815% Complete    00:49.7       To       00:44.7,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,00:45.5,Foul: Shooting,Nicolas Claxton,Russell Westbrook,CNC,Claxton (BKN) maintains a legal defensive position during Westbrook's (WAS) driving shot attempt.,10.2040815% Complete    00:49.7       To       00:44.7,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,00:33.9,Foul: Offensive,Joe Harris,Russell Westbrook,CNC,Harris (BKN) establishes himself in a legal picking position in Westbrook's (WAS) path.,28.5714283% Complete    00:44.7       To       00:30.0,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,00:32.7,Foul: Personal,Garrison Mathews,Kyrie Irving,CNC,Irving (BKN) naturally loses his balance during the drive.,28.5714283% Complete    00:44.7       To       00:30.0,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,00:30.0,Foul: Shooting,Garrison Mathews,Nicolas Claxton,CC,Mathews (WAS) jumps A to B and makes contact with Claxton's (BKN) body during his play at the basket.,28.5714283% Complete    00:44.7       To       00:30.0,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,00:25.9,Foul: Shooting,Jeff Green,Russell Westbrook,CNC,Green (BKN) legally contests Westbrook's (WAS) jump shot attempt.,12.2448978% Complete    00:30.0       To       00:23.4,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,00:13.1,Foul: Personal,Bradley Beal,Kyrie Irving,CNC,Beal (WAS) makes hand on ball contact and dislodges the ball from Irving (BKN).,40.8163261% Complete    00:23.4       To       00:03.2,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
Q4,00:03.2,Foul: Personal,Garrison Mathews,Kyrie Irving,CC,Mathews (WAS) grabs Irving's (BKN) arm during his dribble.,40.8163261% Complete    00:23.4       To       00:03.2,gameId=0022000647,Wizards(106) @ Nets(113),"March 21, 2021",2021-03-23T17:34:38Z
