period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:49.1,Foul: Shooting,Bam Adebayo,Joel Embiid,CNC,"Adebayo (MIA) legally contests Embiid's (PHI) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",48.97959% Complete    02:12.0       To       01:47.7,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,01:40.7,Foul: Shooting,Ben Simmons,Jimmy Butler,CC,Simmons (PHI) makes contact with Butler's (MIA) head that affects his shot near the rim.,14.2857141% Complete    01:47.7       To       01:40.5,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,01:29.8,Foul: Personal,Jimmy Butler,Joel Embiid,CNC,Butler (MIA) places his hand momentarily on Embiid's (PHI) hip before correcting.,51.02041% Complete    01:40.5       To       01:14.9,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,01:27.0,Foul: Personal,Jimmy Butler,Joel Embiid,CC,Butler (MIA) makes contact to Embiid's (PHI) arm prior to making contact with the ball.,51.02041% Complete    01:40.5       To       01:14.9,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,01:16.5,Foul: Shooting,Jimmy Butler,Joel Embiid,CNC,Butler (MIA) legally contests Embiid's (PHI) jump shot attempt.,51.02041% Complete    01:40.5       To       01:14.9,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,01:16.5,Foul: Offensive,Joel Embiid,Jimmy Butler,CNC,Embiid (PHI) extends his leg and makes marginal contact with Butler (MIA) during his jump shot attempt.,51.02041% Complete    01:40.5       To       01:14.9,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,01:05.8,Foul: Offensive,Goran Dragic,Ben Simmons,CNC,"Dragic (MIA) extends his arms somewhat, but he releases from the contact with Simmons (PHI) and does not dislodge him from his position.",30.6122456% Complete    01:14.9       To       00:59.5,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,01:03.2,Foul: Shooting,Tobias Harris,Derrick Jones Jr.,CNC,Harris (PHI) legally contests Jones Jr.'s (MIA) jump shot attempt.,30.6122456% Complete    01:14.9       To       00:59.5,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:59.8,Foul: Shooting,Josh Richardson,Bam Adebayo,CNC,Richardson (PHI) legally contests Adebayo's (MIA) shot near the rim.,30.6122456% Complete    01:14.9       To       00:59.5,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:48.3,Foul: Offensive,Joel Embiid,Jimmy Butler,CNC,Embiid (PHI) is already in Butler's (MIA) path when contact occurs and he does not deliver contact.,44.89796% Complete    00:59.5       To       00:36.9,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:39.4,Foul: Offensive,Tobias Harris,Derrick Jones Jr.,CNC,Harris (PHI) releases from the contact with Jones Jr. (MIA) and he does not extend into him and dislodge him from his position.,44.89796% Complete    00:59.5       To       00:36.9,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:39.4,Foul: Personal,Derrick Jones Jr.,Tobias Harris,CNC,Jones Jr. (MIA) maintains a legal guarding position defending Harris (PHI) on the perimeter and absorbs the contact.  He then legally contests Harris's jump shot attempt.,44.89796% Complete    00:59.5       To       00:36.9,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:25.1,Foul: Shooting,Joel Embiid,Jimmy Butler,CC,Embiid (PHI) jumps from point A to B into Butler (MIA) and makes contact to the body that affects his driving shot attempt.,22.44898% Complete    00:36.9       To       00:25.1,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:20.2,Foul: Shooting,Bam Adebayo,Tobias Harris,CNC,Adebayo (MIA) legally contests Harris's (PHI) shot near the rim.,26.5306129% Complete    00:25.1       To       00:12.1,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:17.6,Foul: Loose Ball,Ben Simmons,Goran Dragic,CNC,Simmons (PHI) and Dragic (MIA) make incidental contact with one another during rebounding.,26.5306129% Complete    00:25.1       To       00:12.1,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:12.1,Foul: Loose Ball,Joel Embiid,Derrick Jones Jr.,CNC,"Embiid (PHI) makes some contact to the head/neck area of Jones Jr. (MIA) as the two players attempt to secure the loose ball.   Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",26.5306129% Complete    00:25.1       To       00:12.1,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:12.1,Foul: Personal,Jimmy Butler,Joel Embiid,CNC,Butler (MIA) cleanly dislodges the ball from Embiid (PHI).,26.5306129% Complete    00:25.1       To       00:12.1,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:08.5,Foul: Shooting,Josh Richardson,Tyler Herro,CNC,"Richardson (PHI) legally contests Herro's (MIA) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",10.2040815% Complete    00:12.1       To       00:06.9,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:06.9,Foul: Personal,Meyers Leonard,Joel Embiid,CNC,Leonard (MIA) and Embiid (PHI) briefly engage and disengage establishing post position.,2.04081631% Complete    00:06.9       To       00:05.2,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:05.2,Foul: Personal,Jimmy Butler,Joel Embiid,CNC,Butler (MIA) cleanly steals the ball from Embiid (PHI).,2.04081631% Complete    00:06.9       To       00:05.2,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:03.3,Foul: Personal,Tobias Harris,Jimmy Butler,CC,Harris (PHI) commits a take foul on Butler (MIA).,4.08163261% Complete    00:05.2       To       00:03.2,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:01.0,Violation: Double Lane,Ben Simmons,Goran Dragic,INC,Simmons (PHI) and Dragic (MIA) are touching the three-point line when the ball is released on the free throw attempt.,4.08163261% Complete    00:03.2       To       00:00.6,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:00.9,Instant Replay: Overturn Ruling,76ers,Heat,CC,"After communicating with the Replay Center, it was determined that Richardson's (PHI) free throw hit the rim.  The whistle occurred after Simmons (PHI) released his successful field goal attempt and the basket is scored.",4.08163261% Complete    00:03.2       To       00:00.6,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:00.6,Foul: Offensive,Goran Dragic,Joel Embiid,CNC,"Dragic (MIA) makes contact to the head/neck area of Embiid (PHI) after the ball is deflected.   Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",1% Complete    00:00.6       To       00:00.0,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:00.6,Foul: Personal,Joel Embiid,Goran Dragic,CNC,Embiid (PHI) cleanly deflects the ball away from Dragic (MIA).,1% Complete    00:00.6       To       00:00.0,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q4,00:00.2,Foul: Personal,Goran Dragic,Josh Richardson,CC,Replay review of the foul called on Dragic (MIA) pursuant to a coach's challenge was deemed unsuccessful.  Dragic reaches in and makes contact to Richardson's arm that affects his SQBR.,4.08163261% Complete    00:03.2       To       00:00.6,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q5,01:52.5,Foul: Offensive,Bam Adebayo,Ben Simmons,CNC,Adebayo (MIA) is already in Simmons' (PHI) path when contact occurs and he does not deliver contact.,48.97959% Complete    02:04.3       To       01:40.2,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q5,01:43.5,Foul: Offensive,Bam Adebayo,Josh Richardson,CNC,Adebayo (MIA) is already in Richardson's (PHI) path when contact occurs and he does not deliver contact.,48.97959% Complete    02:04.3       To       01:40.2,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q5,01:40.3,Foul: Shooting,Joel Embiid,Goran Dragic,CC,Embiid (PHI) moves from point A to B into Dragic (MIA) and makes contact to the body that affects his shot attempt near the rim.,48.97959% Complete    02:04.3       To       01:40.2,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q5,01:31,Foul: Personal,Jimmy Butler,Josh Richardson,CNC,Butler (MIA) makes marginal contact with Richardson (PHI) as Richardson is gathering the ball.,20.4081631% Complete    01:40.2       To       01:29.6,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q5,01:20,Foul: Offensive,Tyler Herro,Ben Simmons,CNC,Herro (MIA) is already in Simmons' (PHI) path when contact occurs and he does not deliver contact.,44.89796% Complete    01:29.6       To       01:07.4,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q5,01:10,Foul: Personal,Josh Richardson,Jimmy Butler,CNC,Richardson (PHI) maintains legal guarding position as he defends Butler's (MIA) drive.,44.89796% Complete    01:29.6       To       01:07.4,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
Q5,01:09.0,Foul: Shooting,Josh Richardson,Jimmy Butler,CNC,Richardson (PHI) legally contests Butler's (MIA) jump shot attempt.,44.89796% Complete    01:29.6       To       01:07.4,gameId=0021900475,76ers(116) @ Heat(117),"December 28, 2019",2019-12-30T18:48:55Z
