period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.9,Foul: Personal,Julius Randle,Gordon Hayward,INC,Randle (NYK) places a forearm to the front of Hayward (BOS) and the contact affects his SQBR.,34.69388% Complete    02:07.1       To       01:50.0,gameId=0021900072,Knicks(102) @ Celtics(104),"November 01, 2019",2019-11-03T23:15:03Z
Q4,01:50.9,Foul: Shooting,Marcus Morris Sr.,Jayson Tatum,CNC,Morris (NYK) maintains legal guarding position as he defends Tatum's (BOS) drive to the basket at shot attempt.,34.69388% Complete    02:07.1       To       01:50.0,gameId=0021900072,Knicks(102) @ Celtics(104),"November 01, 2019",2019-11-03T23:15:03Z
Q4,01:41.5,Foul: Personal,Marcus Smart,RJ Barrett,CC,Smart (BOS) makes contact with Barrett (NYK) that affects his SQBR.,42.8571434% Complete    01:50.0       To       01:28.2,gameId=0021900072,Knicks(102) @ Celtics(104),"November 01, 2019",2019-11-03T23:15:03Z
Q4,01:35.0,Foul: Personal,Gordon Hayward,Marcus Morris Sr.,CNC,Hayward (BOS) is in a legal guarding position when Morris Sr. (NYK) leans forward and the two players inadvertently make head contact.,42.8571434% Complete    01:50.0       To       01:28.2,gameId=0021900072,Knicks(102) @ Celtics(104),"November 01, 2019",2019-11-03T23:15:03Z
Q4,01:28.2,Foul: Shooting,Jayson Tatum,Julius Randle,CC,Tatum (BOS) makes contact with Randle's (NYK) arm that affects his drive to the basket and shot attempt.,42.8571434% Complete    01:50.0       To       01:28.2,gameId=0021900072,Knicks(102) @ Celtics(104),"November 01, 2019",2019-11-03T23:15:03Z
Q4,01:14.8,Foul: Offensive,Daniel Theis,Frank Ntilikina,CNC,Theis (BOS) establishes himself in a screening position in the path of Ntilikina (NYK) and does not deliver contact.,46.9387741% Complete    01:28.2       To       01:05.0,gameId=0021900072,Knicks(102) @ Celtics(104),"November 01, 2019",2019-11-03T23:15:03Z
Q4,01:05.4,Foul: Shooting,RJ Barrett,Marcus Smart,CC,Barrett (NYK) makes contact with Smart's (BOS) arm that affects his shot attempt.,46.9387741% Complete    01:28.2       To       01:05.0,gameId=0021900072,Knicks(102) @ Celtics(104),"November 01, 2019",2019-11-03T23:15:03Z
Q4,01:03.6,Foul: Personal,Kemba Walker,Wayne Ellington,CNC,Walker (BOS) and Ellington (NYK) engage and disengage off ball.,14.2857141% Complete    01:05.0       To       00:57.2,gameId=0021900072,Knicks(102) @ Celtics(104),"November 01, 2019",2019-11-03T23:15:03Z
Q4,01:01.6,Foul: Offensive,Julius Randle,Jayson Tatum,CNC,Randle (NYK) establishes himself in a screening position in Tatum's (BOS) path and gives him room to avoid the contact.,14.2857141% Complete    01:05.0       To       00:57.2,gameId=0021900072,Knicks(102) @ Celtics(104),"November 01, 2019",2019-11-03T23:15:03Z
Q4,00:57.6,Foul: Shooting,Jayson Tatum,Marcus Morris Sr.,CC,Tatum (BOS) makes contact to Morris Sr.'s (NYK) arm after the release that affects his jump shot attempt.,14.2857141% Complete    01:05.0       To       00:57.2,gameId=0021900072,Knicks(102) @ Celtics(104),"November 01, 2019",2019-11-03T23:15:03Z
Q4,00:57.2,Foul: Loose Ball,Daniel Theis,Julius Randle,INC,Theis (BOS) clamps Randle's (NYK) arm and affects his ability to get to the rebound.,14.2857141% Complete    01:05.0       To       00:57.2,gameId=0021900072,Knicks(102) @ Celtics(104),"November 01, 2019",2019-11-03T23:15:03Z
Q4,00:28.4,Foul: Loose Ball,Daniel Theis,Marcus Morris Sr.,CNC,Theis (BOS) and Morris Sr. (NYK) briefly engage and disengage during the rebound.,57.1428566% Complete    00:57.2       To       00:28.3,gameId=0021900072,Knicks(102) @ Celtics(104),"November 01, 2019",2019-11-03T23:15:03Z
Q4,00:21.6,Foul: Personal,Marcus Smart,Wayne Ellington,CNC,Smart (BOS) and Ellington (NYK) engage and disengage off ball.,20.4081631% Complete    00:28.3       To       00:17.7,gameId=0021900072,Knicks(102) @ Celtics(104),"November 01, 2019",2019-11-03T23:15:03Z
Q4,00:17.7,Foul: Personal,Jayson Tatum,Marcus Morris Sr.,CC,"During the screen, Tatum (BOS) makes contact with Morris Sr. (NYK) that affects his FOM.",20.4081631% Complete    00:28.3       To       00:17.7,gameId=0021900072,Knicks(102) @ Celtics(104),"November 01, 2019",2019-11-03T23:15:03Z
Q4,00:13.5,Foul: Personal,Kevin Knox II,Kemba Walker,CC,Knox II (NYK) commits a take foul on Walker (BOS).,8.163265% Complete    00:17.7       To       00:13.5,gameId=0021900072,Knicks(102) @ Celtics(104),"November 01, 2019",2019-11-03T23:15:03Z
Q4,00:09.6,Foul: Shooting,Kemba Walker,RJ Barrett,CNC,Walker (BOS) maintains legal guarding position as he defends Barrett's (NYK) drive to the basket and shot attempt.,16.32653% Complete    00:13.5       To       00:04.6,gameId=0021900072,Knicks(102) @ Celtics(104),"November 01, 2019",2019-11-03T23:15:03Z
Q4,00:04.6,Foul: Offensive,Jayson Tatum,RJ Barrett,CNC,Tatum (BOS) makes marginal contact with Barrett (NYK) off ball that does not affect his ability to defend the pass.,6.122449% Complete    00:04.6       To       00:01.3,gameId=0021900072,Knicks(102) @ Celtics(104),"November 01, 2019",2019-11-03T23:15:03Z
