period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.1,Foul: Offensive,Dwight Howard,Malcolm Brogdon,CNC,Howard (LAL) establishes his screening position in Brogdon's (IND) path and absorbs the contact.,48.97959% Complete    02:07.7       To       01:43.1,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
Q4,01:55.9,Turnover: Stepped out of Bounds,Kentavious Caldwell-Pope,Pacers,CNC,Caldwell-Pope (LAL) does not step out of bounds.,48.97959% Complete    02:07.7       To       01:43.1,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
Q4,01:53,Foul: Offensive,Dwight Howard,Myles Turner,CNC,Howard (LAL) and Turner (IND) briefly engage and disengage in the post off ball.,48.97959% Complete    02:07.7       To       01:43.1,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
Q4,01:50.2,Foul: Offensive,LeBron James,Aaron Holiday,CNC,"James (LAL) slightly extends his leg into Holiday's (IND) path, but does not affect his ability to defend.",48.97959% Complete    02:07.7       To       01:43.1,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
Q4,01:43.2,Foul: Shooting,T.J. Warren,Anthony Davis,INC,Warren (IND) makes contact to Davis' (LAL) head and affects his shot near the rim.,48.97959% Complete    02:07.7       To       01:43.1,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
Q4,01:31.9,Foul: Offensive,Aaron Holiday,Anthony Davis,CNC,Holiday (IND) establishes his screening position in Davis' (LAL) path and absorbs the contact.,36.7346954% Complete    01:43.1       To       01:24.8,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
Q4,01:27.5,Foul: Shooting,Anthony Davis,T.J. Warren,CNC,Davis (LAL) moves parallel alongside Warren's (IND) path to the basket and absorbs the contact on his driving shot attempt.,36.7346954% Complete    01:43.1       To       01:24.8,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
Q4,01:10.6,Foul: Offensive,LeBron James,Aaron Holiday,CNC,James (LAL) braces for the oncoming contact with a bent forearm from Holiday (IND) but does not deliver contact.,38.77551% Complete    01:24.8       To       01:05.6,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
Q4,01:05.6,Foul: Loose Ball,Myles Turner,Dwight Howard,CNC,Turner (IND) engages and disengages with Howard (LAL) during the rebound.,38.77551% Complete    01:24.8       To       01:05.6,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
Q4,00:55.6,Foul: Offensive,T.J. Warren,Anthony Davis,INC,Warren (IND) extends his hand forward and delivers contact to Davis (LAL) that affects his ability to defend.,30.6122456% Complete    01:05.6       To       00:50.2,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
Q4,00:45.5,Foul: Personal,Myles Turner,Anthony Davis,CNC,Turner (IND) makes incidental foot contact with Davis' (LAL) foot during the pick.,36.7346954% Complete    00:50.2       To       00:31.8,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
Q4,00:36.0,Foul: Offensive,Anthony Davis,T.J. Warren,CNC,Davis (LAL) briefly places his arm around Warren's (IND) hip before correcting during the screen.,36.7346954% Complete    00:50.2       To       00:31.8,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
Q4,00:31.8,Foul: Loose Ball,Alex Caruso,Myles Turner,CNC,Caruso (LAL) makes hand on ball contact to dislodge the ball away from Turner (IND) during the rebound.,36.7346954% Complete    00:50.2       To       00:31.8,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
Q4,00:12.3,Foul: Offensive,Myles Turner,LeBron James,CNC,"Turner (IND) sets the pick on James (LAL), but does not deliver contact.",44.89796% Complete    00:31.8       To       00:09.8,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
Q4,00:09.8,Foul: Offensive,LeBron James,Malcolm Brogdon,CNC,James (LAL) makes marginal contact to Brogdon's (IND) front off ball.,1% Complete    00:09.8       To       00:09.0,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
Q4,00:07.5,Turnover: Out of Bounds,Justin Holiday,Lakers,CNC,Holiday (IND) establishes position inbounds prior to making contact to the ball.,8.163265% Complete    00:09.0       To       00:04.1,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
Q4,00:05.7,Foul: Personal,LeBron James,Justin Holiday,CC,James (LAL) commits a take foul on Holiday (IND).,8.163265% Complete    00:09.0       To       00:04.1,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
Q4,00:04.3,Foul: Personal,Kyle Kuzma,Victor Oladipo,CC,Kuzma (LAL) commits a take foul on Oladipo (IND).,8.163265% Complete    00:09.0       To       00:04.1,gameId=0021901282,Lakers(111) @ Pacers(116),"August 08, 2020",2020-08-10T02:12:25Z
