period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:55.6,Foul: Offensive,Danilo Gallinari,Coby White,CNC,Gallinari (OKC) is already in White's (CHI) path when contact occurs and he does not deliver contact.,44.89796% Complete    02:01.7       To       01:39.7,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,01:53,Foul: Personal,Cristiano Felicio,Chris Paul,CNC,Felicio (CHI) makes marginal contact with Paul (OKC) on the perimeter and doesn't affect his SQBR.,44.89796% Complete    02:01.7       To       01:39.7,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,01:40.0,Foul: Shooting,Thaddeus Young,Danilo Gallinari,CNC,Young (CHI) legally contests Gallinari's (OKC) shot near the rim.,44.89796% Complete    02:01.7       To       01:39.7,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,01:23.2,Foul: Offensive,Zach LaVine,Dennis Schroder,CC,"LaVine (CHI) initiates contact with Schroder (OKC), who has established a legal guarding position in his path.",32.65306% Complete    01:39.7       To       01:23.2,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,01:11,Foul: Offensive,Steven Adams,Daniel Gafford,CNC,Adams (OKC) and Gafford (CHI) briefly engage and disengage off ball.,38.77551% Complete    01:23.2       To       01:03.9,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,01:06.0,Foul: Shooting,Daniel Gafford,Chris Paul,CNC,Gafford (CHI) makes marginal contact with Paul (OKC) as Gafford moves in a direct path toward the basket and Paul slightly turns into him during his driving shot attempt.,38.77551% Complete    01:23.2       To       01:03.9,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:58.2,Foul: Personal,Dennis Schroder,Zach LaVine,CC,Schroder (OKC) clamps LaVine's (CHI) arm and affects his SQBR during his drive.,28.5714283% Complete    01:03.9       To       00:49.9,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:57.7,Foul: Offensive,Thaddeus Young,Chris Paul,CNC,Young (CHI) is already in Paul's (OKC) path when contact occurs and he does not deliver contact.,28.5714283% Complete    01:03.9       To       00:49.9,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:55.9,Foul: Offensive,Daniel Gafford,Chris Paul,CNC,Gafford (CHI) is already in Paul's (OKC) path when contact occurs and he does not deliver contact.,28.5714283% Complete    01:03.9       To       00:49.9,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:53.4,Turnover: Traveling,Coby White,Thunder,INC,White (CHI) ends his dribble and hops consecutively on the same foot after his gather.,28.5714283% Complete    01:03.9       To       00:49.9,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:50.2,Foul: Shooting,Steven Adams,Daniel Gafford,CNC,Adams (OKC) cleanly blocks Gafford's (CHI) shot near the rim.,28.5714283% Complete    01:03.9       To       00:49.9,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:47.3,Foul: Personal,Zach LaVine,Shai Gilgeous-Alexander,CC,LaVine (CHI) moves laterally into Gilgeous-Alexander's (OKC) path and affects his SQBR.,4.08163261% Complete    00:49.9       To       00:47.2,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:43.3,Foul: Personal,Dennis Schroder,Zach LaVine,INC,Schroder (OKC) does not maintain legal guarding position and makes contact to LaVine's (CHI) arm that causes LaVine to lose control of the ball.,14.2857141% Complete    00:47.2       To       00:39.5,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:41.8,Foul: Personal,Steven Adams,Daniel Gafford,CNC,Adams (OKC) cleanly ties up Gafford (CHI) and a jump ball is correctly called.,14.2857141% Complete    00:47.2       To       00:39.5,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:41.8,Foul: Loose Ball,Steven Adams,Daniel Gafford,INC,Adams (OKC) holds Gafford's (CHI) arm and restricts his ability to naturally move toward the jump ball.,14.2857141% Complete    00:47.2       To       00:39.5,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:30.8,Foul: Personal,Zach LaVine,Shai Gilgeous-Alexander,CC,LaVine (CHI) commits a take foul on Gilgeous-Alexander (OKC).,16.32653% Complete    00:39.5       To       00:30.8,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:28.0,Foul: Offensive,Daniel Gafford,Shai Gilgeous-Alexander,CNC,Gafford (CHI) is already in Gilgeous-Alexander's (OKC) path when contact occurs and he does not deliver contact.,14.2857141% Complete    00:30.8       To       00:23.2,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:22.8,Foul: Personal,Coby White,Shai Gilgeous-Alexander,CC,White (CHI) commits a take foul on Gilgeous-Alexander (OKC).,1% Complete    00:23.2       To       00:22.7,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:19.5,Foul: Offensive,Daniel Gafford,Shai Gilgeous-Alexander,CNC,Gafford (CHI) is already in Gilgeous-Alexander's (OKC) path and he absorbs the contact to his upper body.,12.2448978% Complete    00:22.7       To       00:16.3,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:15.1,Foul: Personal,Tomas Satoransky,Chris Paul,CC,Satoransky (CHI) commits a take foul on Paul (OKC).,2.04081631% Complete    00:16.3       To       00:15.1,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:12.4,Foul: Personal,Chris Paul,Zach LaVine,CNC,Paul (OKC) is moving alongside LaVine's (CHI) path and maintains a legal guarding position as he defends the drive.,12.2448978% Complete    00:15.1       To       00:08.3,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:12.2,Turnover: Stepped out of Bounds,Zach LaVine,Thunder,CNC,LaVine (CHI) stays inbound during his drive.,12.2448978% Complete    00:15.1       To       00:08.3,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:11.1,Foul: Shooting,Chris Paul,Zach LaVine,CNC,Paul (OKC) legally contests LaVine's (CHI) jump shot attempt.,12.2448978% Complete    00:15.1       To       00:08.3,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
Q4,00:07.8,Foul: Personal,Tomas Satoransky,Chris Paul,CC,Satoransky (CHI) commits a take foul on Paul (OKC).,1% Complete    00:08.3       To       00:07.8,gameId=0021900859,Thunder(124) @ Bulls(122),"February 25, 2020",2020-02-27T13:28:50Z
