period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59,Foul: Personal,Nemanja Bjelica,Nikola Jokic,CNC,Bjelica (SAC) makes contact with the ball and cleanly deflects Jokic's (DEN) pass attempt.,38.77551% Complete    02:13.9       To       01:54.0,gameId=0021900489,Kings(115) @ Nuggets(120),"December 29, 2019",2019-12-31T18:16:02Z
Q4,01:54.4,Foul: Shooting,Buddy Hield,Jamal Murray,CC,Hield (SAC) does not establish a legal guarding position in Murray's (DEN) path and he delivers body contact during the upward shooting motion on Murray's jump shot attempt. Replay review of the shooting foul called on Hield (SAC) pursuant to a coach's challenge was deemed unsuccessful.,38.77551% Complete    02:13.9       To       01:54.0,gameId=0021900489,Kings(115) @ Nuggets(120),"December 29, 2019",2019-12-31T18:16:02Z
Q4,01:50.0,Foul: Personal,Jerami Grant,Richaun Holmes,CNC,Grant (DEN) places a hand on the opposite side of Holmes' (SAC) body while he's stationary during the pick but he immediately removes that hand. As Holmes moves away.,14.2857141% Complete    01:54.0       To       01:47.0,gameId=0021900489,Kings(115) @ Nuggets(120),"December 29, 2019",2019-12-31T18:16:02Z
Q4,01:32.4,Foul: Personal,Bogdan Bogdanovic,Jerami Grant,CC,Bogdanovic (SAC) initiates contact to Grant's (DEN) body and arm as he receives the pass. The contact affects his FOM.,30.6122456% Complete    01:47.0       To       01:32.0,gameId=0021900489,Kings(115) @ Nuggets(120),"December 29, 2019",2019-12-31T18:16:02Z
Q4,01:03.1,Foul: Defense 3 Second,Nemanja Bjelica,Nuggets,INC,Bjelica (SAC) is in the paint for longer than 3 seconds without actively guarding an opponent.,36.7346954% Complete    01:20.4       To       01:01.6,gameId=0021900489,Kings(115) @ Nuggets(120),"December 29, 2019",2019-12-31T18:16:02Z
Q4,01:01.6,Foul: Loose Ball,Bogdan Bogdanovic,Jerami Grant,CNC,Bogdanovic (SAC) reaches back and briefly places a hand on the opposite side of Grant's (DEN) body during the rebound but he immediately removes his hand. The contact is deemed marginal.,36.7346954% Complete    01:20.4       To       01:01.6,gameId=0021900489,Kings(115) @ Nuggets(120),"December 29, 2019",2019-12-31T18:16:02Z
Q4,00:51.7,Foul: Defense 3 Second,Nikola Jokic,Kings,CNC,Jokic (DEN) is in the paint for less than three seconds when he is imminently actively guarding an opponent.,28.5714283% Complete    01:01.6       To       00:47.4,gameId=0021900489,Kings(115) @ Nuggets(120),"December 29, 2019",2019-12-31T18:16:02Z
Q4,00:50.9,Foul: Shooting,Nikola Jokic,De'Aaron Fox,CNC,Jokic (DEN) jumps vertically and his left arm collapses to his body as he absorbs the oncoming contact with Fox (SAC) during the driving shot attempt.,28.5714283% Complete    01:01.6       To       00:47.4,gameId=0021900489,Kings(115) @ Nuggets(120),"December 29, 2019",2019-12-31T18:16:02Z
Q4,00:47.4,Foul: Loose Ball,Jamal Murray,Richaun Holmes,CNC,Murray (DEN) briefly grasps Holmes' (SAC) arm as both players establish rebounding position while the ball is on the rim. Murray immediately removes his hands as the ball rolls off of the rim. The contact is deemed marginal.,28.5714283% Complete    01:01.6       To       00:47.4,gameId=0021900489,Kings(115) @ Nuggets(120),"December 29, 2019",2019-12-31T18:16:02Z
Q4,00:28.1,Foul: Offensive,Nikola Jokic,Buddy Hield,CNC,Jokic (DEN) briefly grasps Hield's (SAC) arm off ball while establishing position in the post but the marginal contact does not affect Hield's ability to defend.,42.8571434% Complete    00:47.4       To       00:25.5,gameId=0021900489,Kings(115) @ Nuggets(120),"December 29, 2019",2019-12-31T18:16:02Z
Q4,00:24.7,Foul: Shooting,Mason Plumlee,Bogdan Bogdanovic,CNC,"Plumlee (DEN) makes incidental ""high-five"" contact with Bogdanovic (SAC) after the release of the ball that does not affect his jump shot attempt.",18.3673477% Complete    00:25.5       To       00:16.5,gameId=0021900489,Kings(115) @ Nuggets(120),"December 29, 2019",2019-12-31T18:16:02Z
Q4,00:16.3,Foul: Personal,Bogdan Bogdanovic,Jamal Murray,CNC,Bogdanovic (SAC) makes contact with the ball and cleanly deflects the inbound pass intended for  Murray (DEN).,16.32653% Complete    00:16.5       To       00:08.0,gameId=0021900489,Kings(115) @ Nuggets(120),"December 29, 2019",2019-12-31T18:16:02Z
Q4,00:14.8,Stoppage: Out-of-Bounds,Jamal Murray,Bogdan Bogdanovic,CNC,"After communicating with the Replay Center, the on-court ruling stands and DEN maintains possession of the ball.",16.32653% Complete    00:16.5       To       00:08.0,gameId=0021900489,Kings(115) @ Nuggets(120),"December 29, 2019",2019-12-31T18:16:02Z
Q4,00:12.5,Foul: Personal,De'Aaron Fox,Will Barton,INC,Fox (SAC) reaches in and makes contact to Barton's (DEN) arm which affects his ability to pass.,16.32653% Complete    00:16.5       To       00:08.0,gameId=0021900489,Kings(115) @ Nuggets(120),"December 29, 2019",2019-12-31T18:16:02Z
Q4,00:08.0,Foul: Personal,De'Aaron Fox,Will Barton,CC,Fox (SAC) commits a take foul on Barton (DEN).,16.32653% Complete    00:16.5       To       00:08.0,gameId=0021900489,Kings(115) @ Nuggets(120),"December 29, 2019",2019-12-31T18:16:02Z
Q4,00:02.2,Turnover: Lost Ball Out of Bounds,Harrison Barnes,Jerami Grant,CC,Barnes (SAC) loses control of the ball during his drive and he is the last to touch it before the ball bounces out of bounds.,10.2040815% Complete    00:08.0       To       00:02.2,gameId=0021900489,Kings(115) @ Nuggets(120),"December 29, 2019",2019-12-31T18:16:02Z
