period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.9,Foul: Personal,Elfrid Payton,Ian Mahinmi,CNC,Payton (NYK) makes brief contact with Mahinmi (WAS) during the screen but does not restrict his FOM.,38.77551% Complete    02:11.3       To       01:51.8,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,01:56.5,Foul: Offensive,Ian Mahinmi,Elfrid Payton,CNC,Mahinmi (WAS) establishes himself in Payton's (NYK) path during the pick and does not deliver contact.,38.77551% Complete    02:11.3       To       01:51.8,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,01:55.2,Foul: Offensive,Bradley Beal,Elfrid Payton,CNC,Beal (WAS) slightly extends his left forearm into Payton (NYK) during his drive but does not dislodge him from his legal guarding position.,38.77551% Complete    02:11.3       To       01:51.8,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,01:47.8,Foul: Shooting,Troy Brown Jr.,Damyean Dotson,CNC,Brown Jr. (WAS) makes marginal contact with Dotson (NYK) after the release of his shot attempt at the basket.,8.163265% Complete    01:51.8       To       01:46.9,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,01:34.0,Foul: Offensive,Ian Mahinmi,Elfrid Payton,CNC,Mahinmi (WAS) firms up in a screening position in Payton's (NYK) path and does not deliver the contact.,30.6122456% Complete    01:46.9       To       01:31.1,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,01:25.8,Foul: Offensive,Damyean Dotson,Garrison Mathews,CNC,Dotson (NYK) places his forearm to Matthews's (WAS) chest but does not extend it and dislodge him from his defensive position.,22.44898% Complete    01:31.1       To       01:20.1,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,01:21.8,Foul: Loose Ball,Troy Brown Jr.,Julius Randle,CNC,Brown Jr. (WAS) makes contact with Randle (NYK) but does not dislodge him from his rebounding position.,22.44898% Complete    01:31.1       To       01:20.1,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,01:07.2,Foul: Offensive,Bradley Beal,Elfrid Payton,CNC,Beal (WAS) makes marginal contact with Payton (NYK) off ball.,42.8571434% Complete    01:20.1       To       00:58.5,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,01:06.3,Foul: Personal,Julius Randle,Bradley Beal,CNC,Randle (NYK) and Beal (WAS) make incidental contact with each other off ball.,42.8571434% Complete    01:20.1       To       00:58.5,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,01:03.5,Foul: Offensive,Ian Mahinmi,Elfrid Payton,CNC,Mahinmi (WAS) establishes himself in a screening position in the path of Payton (NYK) and does not deliver contact.,42.8571434% Complete    01:20.1       To       00:58.5,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,00:59.9,Foul: Shooting,Elfrid Payton,Bradley Beal,CNC,Payton (NYK) maintains legal guarding position as he defends Beal's (WAS) drive to the basket and shot attempt.,42.8571434% Complete    01:20.1       To       00:58.5,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,00:58.5,Turnover: Stepped out of Bounds,Elfrid Payton,Wizards,INC,Payton's (NYK) left foot is out of bounds on the baseline when he makes contact with the ball.,20.4081631% Complete    00:58.5       To       00:48.0,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,00:50.8,Foul: Shooting,Ian Mahinmi,Elfrid Payton,INC,Mahinmi (WAS) makes contact to Payton's (NYK) arm and body that affects his driving shot attempt.,20.4081631% Complete    00:58.5       To       00:48.0,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,00:48.9,Foul: Shooting,Bradley Beal,Julius Randle,INC,Beal (WAS) makes arm to head contact with Randle (NYK) during his shot attempt at the rim.,20.4081631% Complete    00:58.5       To       00:48.0,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,00:32.0,Foul: Personal,Elfrid Payton,Ian Mahinmi,INC,Payton (NYK) grabs Mahinmi's (WAS) hand following the pick and restricts his FOM.,46.9387741% Complete    00:48.0       To       00:24.1,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,00:32.0,Foul: Offensive,Ian Mahinmi,Elfrid Payton,CNC,Mahinmi (WAS) establishes himself in Payton's (NYK) path during the pick and does not deliver contact.,46.9387741% Complete    00:48.0       To       00:24.1,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,00:28.3,Foul: Personal,Julius Randle,Bradley Beal,CNC,Randle's (NYK) knee makes contact with the ball and dislodges it from Beal's (WAS) possession as Beal attempts to release the pass.  Randle then makes incidental contact to Beal's arm and body after the ball is out of his possession.,46.9387741% Complete    00:48.0       To       00:24.1,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,00:27.1,Foul: Personal,Julius Randle,Troy Brown Jr.,CNC,Randle (NYK) maintains his legal guarding position as he defends Brown Jr. and does not affect his SQBR.,46.9387741% Complete    00:48.0       To       00:24.1,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,00:24.1,Foul: Personal,Troy Brown Jr.,Mitchell Robinson,CNC,Brown Jr. (WAS) briefly grasps Robinson's (NYK) jersey during the inbounds pass.,24.4897957% Complete    00:24.1       To       00:11.5,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,00:23.2,Turnover: 24 Second Violation,Wizards,Knicks,CC,Correctly called 24 second violation.,46.9387741% Complete    00:48.0       To       00:24.1,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
Q4,00:23.2,Foul: Personal,Ian Mahinmi,Julius Randle,CNC,Mahinmi (WAS) maintains a legal guarding position and makes clean contact with the ball at the end of Randle's (NYK) drive.,24.4897957% Complete    00:24.1       To       00:11.5,gameId=0021900447,Wizards(121) @ Knicks(115),"December 23, 2019",2019-12-26T23:16:12Z
