period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.2,Foul: Personal,De'Andre Hunter,Pascal Siakam,CC,Hunter (ATL) makes contact to Siakam's body (TOR) at the start of the drive and affects his SQBR.,28.5714283% Complete    02:13.1       To       01:59.0,gameId=0021900228,Raptors(119) @ Hawks(116),"November 23, 2019",2019-11-25T00:18:49Z
Q4,01:59.1,Foul: Personal,Rondae Hollis-Jefferson,Trae Young,CNC,Hollis-Jefferson (ATL) maintains a legal guarding position along Young's (ATL) path and does not affect his ability to pass.,28.5714283% Complete    01:59.0       To       01:44.1,gameId=0021900228,Raptors(119) @ Hawks(116),"November 23, 2019",2019-11-25T00:18:49Z
Q4,01:41.4,Foul: Personal,DeAndre' Bembry,Fred VanVleet,CNC,Bembry (ATL) makes incidental contact with VanVleet (TOR) as he stops in his path.,10.2040815% Complete    01:44.1       To       01:38.5,gameId=0021900228,Raptors(119) @ Hawks(116),"November 23, 2019",2019-11-25T00:18:49Z
Q4,01:38.6,Foul: Personal,Jabari Parker,Fred VanVleet,CC,Parker (ATL) commits a take foul on VanVleet (TOR).,10.2040815% Complete    01:44.1       To       01:38.5,gameId=0021900228,Raptors(119) @ Hawks(116),"November 23, 2019",2019-11-25T00:18:49Z
Q4,01:34.1,Foul: Personal,Fred VanVleet,De'Andre Hunter,CNC,VanVleet (TOR) makes marginal contact with Hunter at the end of the drive and does not affect his ability to pass.,18.3673477% Complete    01:38.5       To       01:29.3,gameId=0021900228,Raptors(119) @ Hawks(116),"November 23, 2019",2019-11-25T00:18:49Z
Q4,01:29.0,Foul: Personal,DeAndre' Bembry,Norman Powell,CNC,"Bembry (ATL) makes marginal contact with Powell (TOR) during the inbound pass, but does not affect Powell's ability to maintain possession of the ball.",42.8571434% Complete    01:29.3       To       01:08.0,gameId=0021900228,Raptors(119) @ Hawks(116),"November 23, 2019",2019-11-25T00:18:49Z
Q4,01:08.0,Foul: Loose Ball,Trae Young,Rondae Hollis-Jefferson,CNC,Young (ATL) slightly extends his arms as Hollis-Jefferson (TOR) is moving away from the contact and does not affect his ability to rebound the ball.,42.8571434% Complete    01:29.3       To       01:08.0,gameId=0021900228,Raptors(119) @ Hawks(116),"November 23, 2019",2019-11-25T00:18:49Z
Q4,01:00.0,Foul: Shooting,Marc Gasol,Jabari Parker,CNC,Gasol (TOR) maintains a legal guarding position during Parker's (ATL) play at the basket.,18.3673477% Complete    01:08.0       To       00:58.7,gameId=0021900228,Raptors(119) @ Hawks(116),"November 23, 2019",2019-11-25T00:18:49Z
Q4,00:50.1,Foul: Offensive,Fred VanVleet,DeAndre' Bembry,CNC,VanVleet (TOR) briefly grasps Bembry's (ATL) arm but does not affect his ability to defend.,28.5714283% Complete    00:58.7       To       00:44.0,gameId=0021900228,Raptors(119) @ Hawks(116),"November 23, 2019",2019-11-25T00:18:49Z
Q4,00:50.1,Foul: Personal,DeAndre' Bembry,Fred VanVleet,CNC,"Bembry (ATL) dislodges the pass intended for VanVleet (TOR), the contact following the dislodge is considered incidental.",28.5714283% Complete    00:58.7       To       00:44.0,gameId=0021900228,Raptors(119) @ Hawks(116),"November 23, 2019",2019-11-25T00:18:49Z
Q4,00:44.0,Turnover: Lost Ball Out of Bounds,Rondae Hollis-Jefferson,Trae Young,CC,Possession is correctly awarded to the Hawks.,28.5714283% Complete    00:58.7       To       00:44.0,gameId=0021900228,Raptors(119) @ Hawks(116),"November 23, 2019",2019-11-25T00:18:49Z
Q4,00:44.0,Foul: Personal,Rondae Hollis-Jefferson,Trae Young,CNC,Hollis-Jefferson (TOR) maintains a legal guarding position along Young's (ATL) path drive to the basket.,12.2448978% Complete    00:44.0       To       00:37.5,gameId=0021900228,Raptors(119) @ Hawks(116),"November 23, 2019",2019-11-25T00:18:49Z
Q4,00:32.1,Foul: Shooting,DeAndre' Bembry,Pascal Siakam,CC,Bembry (ATL) makes contact to Siakam's (TOR) head during the play at the basket.,10.2040815% Complete    00:37.5       To       00:32.0,gameId=0021900228,Raptors(119) @ Hawks(116),"November 23, 2019",2019-11-25T00:18:49Z
Q4,00:22.5,Foul: Personal,Vince Carter,Fred VanVleet,CC,Carter (ATL) commits a take foul on VanVleet (TOR).,4.08163261% Complete    00:24.7       To       00:22.5,gameId=0021900228,Raptors(119) @ Hawks(116),"November 23, 2019",2019-11-25T00:18:49Z
Q4,00:16.6,Foul: Shooting,Marc Gasol,Trae Young,CNC,Gasol (TOR) maintains a legal guarding position during Young's  (ATL) driving shot attempt.,22.44898% Complete    00:22.5       To       00:11.0,gameId=0021900228,Raptors(119) @ Hawks(116),"November 23, 2019",2019-11-25T00:18:49Z
Q4,00:12.7,Foul: Shooting,Fred VanVleet,De'Andre Hunter,CNC,"VanVleet (TOR) makes ""high-five"" contact with Hunter (ATL) after the release of his jump shot attempt.",22.44898% Complete    00:22.5       To       00:11.0,gameId=0021900228,Raptors(119) @ Hawks(116),"November 23, 2019",2019-11-25T00:18:49Z
Q4,00:04.5,Foul: Shooting,Jabari Parker,Rondae Hollis-Jefferson,CC,Parker (ATL) makes contact to Hollis-Jefferson's (TOR) arm during his play at the basket.,12.2448978% Complete    00:11.0       To       00:04.5,gameId=0021900228,Raptors(119) @ Hawks(116),"November 23, 2019",2019-11-25T00:18:49Z
