period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:53.9,Foul: Loose Ball,Bam Adebayo,Tristan Thompson,CNC,Adebayo (MIA) reaches down and makes initial marginal contact to Thompson's (CLE) arm and then Thompson secures the rebound and cleanly deflects the ball.,79.591835% Complete    02:33.5       To       01:53.9,gameId=0021900849,Heat(119) @ Cavaliers(125),"February 24, 2020",2020-02-26T17:42:54Z
Q4,01:31.6,Foul: Shooting,Larry Nance Jr.,Goran Dragic,CC,Nance Jr. (CLE) makes contact to the lower body of Dragic (MIA) during his shooting motion that affects his play at the basket.,44.89796% Complete    01:53.9       To       01:31.5,gameId=0021900849,Heat(119) @ Cavaliers(125),"February 24, 2020",2020-02-26T17:42:54Z
Q4,01:13.2,Foul: Shooting,Derrick Jones Jr.,Kevin Love,CNC,Jones Jr. (MIA) maintains a legal guarding position during the play at the basket by Love (CLE) and cleanly blocks the dunk attempt. Incidental contact occurs after the block.,48.97959% Complete    01:31.5       To       01:07.0,gameId=0021900849,Heat(119) @ Cavaliers(125),"February 24, 2020",2020-02-26T17:42:54Z
Q4,00:53.5,Foul: Offensive,Bam Adebayo,Darius Garland,CNC,Adebayo (MIA) establishes himself in a screening position in the path of Garland (CLE) and absorbs the contact.,36.7346954% Complete    01:07.0       To       00:48.5,gameId=0021900849,Heat(119) @ Cavaliers(125),"February 24, 2020",2020-02-26T17:42:54Z
Q4,00:51.4,Foul: Loose Ball,Bam Adebayo,Kevin Love,CNC,Adebayo (MIA) cleanly dislodges the ball from Love (CLE) when rebounding.,36.7346954% Complete    01:07.0       To       00:48.5,gameId=0021900849,Heat(119) @ Cavaliers(125),"February 24, 2020",2020-02-26T17:42:54Z
Q4,00:51.3,Foul: Shooting,Tristan Thompson,Goran Dragic,INC,Thompson (CLE) is beat to the spot and lifts his leg and initiates contact to Dragic's (MIA) lower body and affects his driving shot attempt.,36.7346954% Complete    01:07.0       To       00:48.5,gameId=0021900849,Heat(119) @ Cavaliers(125),"February 24, 2020",2020-02-26T17:42:54Z
Q4,00:25.7,Violation: Defensive Goaltending,Bam Adebayo,Darius Garland,CC,Adebayo (MIA) makes contact with the ball after it makes contact with the backboard.,44.89796% Complete    00:48.5       To       00:26.2,gameId=0021900849,Heat(119) @ Cavaliers(125),"February 24, 2020",2020-02-26T17:42:54Z
Q4,00:16.1,Foul: Personal,Jae Crowder,Kevin Porter Jr.,CC,Crowder (MIA) commits a take foul on Porter Jr. (CLE).,4.08163261% Complete    00:18.5       To       00:16.0,gameId=0021900849,Heat(119) @ Cavaliers(125),"February 24, 2020",2020-02-26T17:42:54Z
Q4,00:16.0,Foul: Personal,Tristan Thompson,Bam Adebayo,CNC,Thompson (CLE) briefly grasps Adebayo (MIA) but does not affect his FOM.,20.4081631% Complete    00:16.0       To       00:06.0,gameId=0021900849,Heat(119) @ Cavaliers(125),"February 24, 2020",2020-02-26T17:42:54Z
Q4,00:12.2,Foul: Offensive,Bam Adebayo,Darius Garland,CNC,Adebayo (MIA) establishes his screening position in Garland's (CLE) path and they briefly engage and disengage as they move down the lane.,20.4081631% Complete    00:16.0       To       00:06.0,gameId=0021900849,Heat(119) @ Cavaliers(125),"February 24, 2020",2020-02-26T17:42:54Z
Q4,00:08.7,Foul: Loose Ball,Kendrick Nunn,Collin Sexton,CNC,Nunn (MIA) makes marginal contact to Sexton's (CLE) body after he loses control of the rebound on his own.,20.4081631% Complete    00:16.0       To       00:06.0,gameId=0021900849,Heat(119) @ Cavaliers(125),"February 24, 2020",2020-02-26T17:42:54Z
Q5,01:45.8,Foul: Shooting,Kevin Love,Goran Dragic,CC,Love (CLE) does not have his left arm in a perfectly legal position and makes contact to Dragic's (MIA) right arm which affects his shot attempt near the rim.,30.6122456% Complete    02:00.2       To       01:45.0,gameId=0021900849,Heat(119) @ Cavaliers(125),"February 24, 2020",2020-02-26T17:42:54Z
Q5,01:36.8,Foul: Offensive,Kevin Porter Jr.,Derrick Jones Jr.,CNC,Porter Jr (CLE) makes marginal contact to Jones' (MIA) back as he slows down his momentum when he moves towards the screen.,48.97959% Complete    01:45.0       To       01:20.8,gameId=0021900849,Heat(119) @ Cavaliers(125),"February 24, 2020",2020-02-26T17:42:54Z
Q5,01:20.8,Foul: Personal,Darius Garland,Goran Dragic,CNC,Garland (CLE) maintains a legal guarding position on Dragic (MIA) during the drive.,32.65306% Complete    01:20.8       To       01:04.4,gameId=0021900849,Heat(119) @ Cavaliers(125),"February 24, 2020",2020-02-26T17:42:54Z
Q5,01:12.1,Foul: Personal,Darius Garland,Bam Adebayo,INC,Garland (CLE) holds Adebayo's (MIA) leg and restricts his ability to roll to the rim following the screen.,32.65306% Complete    01:20.8       To       01:04.4,gameId=0021900849,Heat(119) @ Cavaliers(125),"February 24, 2020",2020-02-26T17:42:54Z
