period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56,Foul: Personal,Willie Cauley-Stein,Karl-Anthony Towns,CNC,Cauley-Stein (GSW) briefly places a hand on the opposite side of Towns (MIN) body as both players remain stationary. The contact is deemed marginal and does not affect Towns' (MIN) FOM.,36.7346954% Complete    02:12.7       To       01:54.5,gameId=0021900120,Warriors(119) @ Timberwolves(125),"November 08, 2019",2019-11-11T15:13:14Z
Q4,01:55.6,Foul: Shooting,Glenn Robinson III,Jake Layman,INC,"After absorbing the body contact, Robinson III (GSW) brings his right arm down and makes contact to Layman's (MIN) elbow during his driving shot attempt.",36.7346954% Complete    02:12.7       To       01:54.5,gameId=0021900120,Warriors(119) @ Timberwolves(125),"November 08, 2019",2019-11-11T15:13:14Z
Q4,01:55.6,Turnover: 3 Second Violation,Karl-Anthony Towns,Warriors,CNC,Towns (MIN) is in the lane for less than three seconds when the shot is imminent.,36.7346954% Complete    02:12.7       To       01:54.5,gameId=0021900120,Warriors(119) @ Timberwolves(125),"November 08, 2019",2019-11-11T15:13:14Z
Q4,01:41.0,Foul: Shooting,Karl-Anthony Towns,D'Angelo Russell,CNC,Towns (MIN) makes incidental contact to Russell's (GSW) arm after the release that does not affect his jump shot attempt.,30.6122456% Complete    01:54.5       To       01:39.0,gameId=0021900120,Warriors(119) @ Timberwolves(125),"November 08, 2019",2019-11-11T15:13:14Z
Q4,01:23.0,Foul: Personal,Karl-Anthony Towns,D'Angelo Russell,CC,"Following the rebound, Towns (MIN) reaches in and initiates contact to Russell's (GSW) arm that affects his FOM.",38.77551% Complete    01:25.5       To       01:06.2,gameId=0021900120,Warriors(119) @ Timberwolves(125),"November 08, 2019",2019-11-11T15:13:14Z
Q4,01:06.2,Foul: Personal,Josh Okogie,Eric Paschall,CNC,Okogie (MIN) reaches in and makes hand on ball contact with Paschall (GSW) when the ball is dislodged during the drive. The contact is deemed incidental.,38.77551% Complete    01:25.5       To       01:06.2,gameId=0021900120,Warriors(119) @ Timberwolves(125),"November 08, 2019",2019-11-11T15:13:14Z
Q4,00:46.0,Foul: Offensive,Marquese Chriss,Josh Okogie,CNC,Chriss (GSW) establishes himself in a legal screening position in Okogie's (MIN) path when the contact occurs.,61.22449% Complete    00:59.7       To       00:29.0,gameId=0021900120,Warriors(119) @ Timberwolves(125),"November 08, 2019",2019-11-11T15:13:14Z
Q4,00:30.7,Foul: Shooting,Karl-Anthony Towns,D'Angelo Russell,CNC,"Towns (MIN) makes incidental ""high-five"" contact with Russell (GSW) after the release that does not affect his jump shot attempt.",61.22449% Complete    00:59.7       To       00:29.0,gameId=0021900120,Warriors(119) @ Timberwolves(125),"November 08, 2019",2019-11-11T15:13:14Z
Q4,00:29.0,Foul: Offensive,Karl-Anthony Towns,Eric Paschall,CNC,Towns (MIN) initiates marginal contact to Paschall (GSW) during the screen and the contact does not affect his ability to defend.,8.163265% Complete    00:29.0       To       00:25.0,gameId=0021900120,Warriors(119) @ Timberwolves(125),"November 08, 2019",2019-11-11T15:13:14Z
Q4,00:28.1,Foul: Shooting,Eric Paschall,Robert Covington,CNC,Paschall (GSW) maintains a legal guarding position during Covington's (MIN) jump shot attempt.,8.163265% Complete    00:29.0       To       00:25.0,gameId=0021900120,Warriors(119) @ Timberwolves(125),"November 08, 2019",2019-11-11T15:13:14Z
Q4,00:25.1,Foul: Loose Ball,Alec Burks,Karl-Anthony Towns,CC,Burks (GSW) makes contact to Towns' (MIN) arm during the rebound that affects his FOM.,8.163265% Complete    00:29.0       To       00:25.0,gameId=0021900120,Warriors(119) @ Timberwolves(125),"November 08, 2019",2019-11-11T15:13:14Z
Q4,00:19,Foul: Personal,Robert Covington,Alec Burks,CNC,Covington (MIN) makes clean contact to the ball as he engages with Burks (GSW) and a held ball is called.,18.3673477% Complete    00:25.0       To       00:15.1,gameId=0021900120,Warriors(119) @ Timberwolves(125),"November 08, 2019",2019-11-11T15:13:14Z
Q4,00:05.5,Turnover: Traveling,D'Angelo Russell,Timberwolves,CNC,Russell (GSW) gathers the ball on his right foot and then takes a legal two steps prior to his jump shot attempt.,10.2040815% Complete    00:05.5       To       00:00.0,gameId=0021900120,Warriors(119) @ Timberwolves(125),"November 08, 2019",2019-11-11T15:13:14Z
Q4,00:03,Foul: Offensive,D'Angelo Russell,Treveon Graham,CNC,Russell (GSW) slightly extends his forearm into Graham's (MIN) front but the marginal contact does not affect his ability to defend.,10.2040815% Complete    00:05.5       To       00:00.0,gameId=0021900120,Warriors(119) @ Timberwolves(125),"November 08, 2019",2019-11-11T15:13:14Z
