period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.6,Foul: Shooting,Chris Paul,Robert Covington,CNC,Paul (OKC) makes marginal contact with Covington (HOU) during his shot attempt.,42.8571434% Complete    02:13.4       To       01:52.1,gameId=0041900177,Thunder(102) @ Rockets(104),"September 02, 2020",2020-09-03T20:27:39Z
Q4,01:52.1,Foul: Loose Ball,Chris Paul,Robert Covington,CNC,Paul (OKC) and Covington (HOU) briefly engage and separate during the rebound.,42.8571434% Complete    02:13.4       To       01:52.1,gameId=0041900177,Thunder(102) @ Rockets(104),"September 02, 2020",2020-09-03T20:27:39Z
Q4,01:11.3,Foul: Offensive,Shai Gilgeous-Alexander,Eric Gordon,CNC,Gilgeous-Alexander (OKC) makes marginal contact with Gordon (HOU) while setting the screen.,53.0612259% Complete    01:25.9       To       00:59.7,gameId=0041900177,Thunder(102) @ Rockets(104),"September 02, 2020",2020-09-03T20:27:39Z
Q4,01:10.2,Foul: Personal,Russell Westbrook,Shai Gilgeous-Alexander,CNC,Westbrook (HOU) makes marginal contact with Gilgeous-Alexander (OKC) at the start of the drive.,53.0612259% Complete    01:25.9       To       00:59.7,gameId=0041900177,Thunder(102) @ Rockets(104),"September 02, 2020",2020-09-03T20:27:39Z
Q4,01:06,Turnover: Traveling,Shai Gilgeous-Alexander,Rockets,CNC,Gilgeous-Alexander (OKC) releases the pass prior to his foot landing on the ground.,53.0612259% Complete    01:25.9       To       00:59.7,gameId=0041900177,Thunder(102) @ Rockets(104),"September 02, 2020",2020-09-03T20:27:39Z
Q4,01:03.5,Turnover: 3 Second Violation,Steven Adams,Rockets,INC,Adams (OKC) is in the lane for longer than three seconds.,53.0612259% Complete    01:25.9       To       00:59.7,gameId=0041900177,Thunder(102) @ Rockets(104),"September 02, 2020",2020-09-03T20:27:39Z
Q4,01:00,Violation: Kicked Ball,P.J. Tucker,Rockets,CNC,"Tucker (HOU) makes contact to the ball with his foot, but does not intentionally kick it.",53.0612259% Complete    01:25.9       To       00:59.7,gameId=0041900177,Thunder(102) @ Rockets(104),"September 02, 2020",2020-09-03T20:27:39Z
Q4,00:59.7,Foul: Loose Ball,Steven Adams,P.J. Tucker,CNC,Adams (OKC) and Tucker (HOU) briefly engage and separate during the rebound.,53.0612259% Complete    01:25.9       To       00:59.7,gameId=0041900177,Thunder(102) @ Rockets(104),"September 02, 2020",2020-09-03T20:27:39Z
Q4,00:55.6,Foul: Offensive,Eric Gordon,Chris Paul,CNC,Gordon (HOU) goes to not through Paul (OKC). Paul's reaction is not consistent with the level of contact.,12.2448978% Complete    00:59.7       To       00:53.4,gameId=0041900177,Thunder(102) @ Rockets(104),"September 02, 2020",2020-09-03T20:27:39Z
Q4,00:53.4,Foul: Personal,Steven Adams,Eric Gordon,CNC,Adams (OKC) maintains a legal guarding position on Gordon (HOU) and cleanly steals the ball.,12.2448978% Complete    00:59.7       To       00:53.4,gameId=0041900177,Thunder(102) @ Rockets(104),"September 02, 2020",2020-09-03T20:27:39Z
Q4,00:48.6,Foul: Offensive,Chris Paul,James Harden,CNC,Paul (OKC) goes to not through Harden (HOU) during his drive. Harden's reaction is not consistent with the level of contact.,18.3673477% Complete    00:53.4       To       00:44.3,gameId=0041900177,Thunder(102) @ Rockets(104),"September 02, 2020",2020-09-03T20:27:39Z
Q4,00:44.3,Foul: Loose Ball,P.J. Tucker,Luguentz Dort,CNC,Tucker (HOU) and Dort (OKC) engage and disengage during the rebound.,18.3673477% Complete    00:53.4       To       00:44.3,gameId=0041900177,Thunder(102) @ Rockets(104),"September 02, 2020",2020-09-03T20:27:39Z
Q4,00:33.3,Foul: Personal,Luguentz Dort,James Harden,CNC,Dort (OKC) maintains a legal guarding position on Harden (HOU) during the drive.,36.7346954% Complete    00:44.3       To       00:25.5,gameId=0041900177,Thunder(102) @ Rockets(104),"September 02, 2020",2020-09-03T20:27:39Z
Q4,00:30,Foul: Offensive,P.J. Tucker,Dennis Schroder,CNC,Tucker (HOU) establishes his position in Schroder's (OKC) path while setting the screen and gives him room to avoid the contact.,36.7346954% Complete    00:44.3       To       00:25.5,gameId=0041900177,Thunder(102) @ Rockets(104),"September 02, 2020",2020-09-03T20:27:39Z
Q4,00:26.5,Foul: Shooting,Dennis Schroder,Russell Westbrook,CNC,Schroder (OKC) rests his hand on Westbrook's (HOU) body and makes marginal contact as he moves along his path to defend the shot attempt.,36.7346954% Complete    00:44.3       To       00:25.5,gameId=0041900177,Thunder(102) @ Rockets(104),"September 02, 2020",2020-09-03T20:27:39Z
