period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:51.7,Foul: Offensive,Kyle Lowry,Danilo Gallinari,CNC,Lowry (TOR) makes marginal contact to Gallinari's (OKC) front as he gathers the ball on his driving shot attempt.,38.77551% Complete    02:09.0       To       01:49.9,gameId=0021900609,Raptors(130) @ Thunder(121),"January 15, 2020",2020-01-17T14:20:23Z
Q4,01:27,Foul: Offensive,Kyle Lowry,Dennis Schroder,INC,Lowry (TOR) extends his forearm into Schroder's (OKC) body and initiates contact that affects his ability to maintain his defensive position.,36.7346954% Complete    01:43.0       To       01:24.9,gameId=0021900609,Raptors(130) @ Thunder(121),"January 15, 2020",2020-01-17T14:20:23Z
Q4,01:26.4,Foul: Shooting,Chris Paul,Kyle Lowry,CNC,Paul (OKC) makes marginal contact with Lowry (TOR) after he releases his shot attempt as Lowry is jumping away from Paul.,36.7346954% Complete    01:43.0       To       01:24.9,gameId=0021900609,Raptors(130) @ Thunder(121),"January 15, 2020",2020-01-17T14:20:23Z
Q4,01:06.5,Foul: Shooting,Norman Powell,Dennis Schroder,CNC,"Powell (TOR) makes incidental ""high-five"" contact with Schroder (OKC) after the release that does not affect his jump shot attempt.",40.8163261% Complete    01:24.9       To       01:04.5,gameId=0021900609,Raptors(130) @ Thunder(121),"January 15, 2020",2020-01-17T14:20:23Z
Q4,00:53.5,Foul: Shooting,Mike Muscala,Kyle Lowry,CNC,Muscala (OKC) establishes and maintains a legal guarding position during the driving shot attempt by Lowry (TOR).,24.4897957% Complete    01:04.5       To       00:52.0,gameId=0021900609,Raptors(130) @ Thunder(121),"January 15, 2020",2020-01-17T14:20:23Z
Q4,00:52.0,Foul: Loose Ball,Chris Paul,Kyle Lowry,INC,Paul (OKC) extends two hands into Lowry's (TOR) back and affects his ability to rebound.,24.4897957% Complete    01:04.5       To       00:52.0,gameId=0021900609,Raptors(130) @ Thunder(121),"January 15, 2020",2020-01-17T14:20:23Z
Q4,00:42.6,Foul: Personal,Mike Muscala,OG Anunoby,CNC,Muscala (OKC) maintains a legal guarding position on Anunoby (TOR) on the end of the drive.,26.5306129% Complete    00:44.3       To       00:30.5,gameId=0021900609,Raptors(130) @ Thunder(121),"January 15, 2020",2020-01-17T14:20:23Z
Q4,00:34.8,Foul: Personal,Chris Paul,Pascal Siakam,CC,Paul (OKC) commits a take foul on Siakam (TOR).,26.5306129% Complete    00:44.3       To       00:30.5,gameId=0021900609,Raptors(130) @ Thunder(121),"January 15, 2020",2020-01-17T14:20:23Z
Q4,00:34.3,Foul: Personal,Mike Muscala,Norman Powell,CNC,Muscala (OKC) makes marginal contact with Powell (TOR) at the start of the drive.,26.5306129% Complete    00:44.3       To       00:30.5,gameId=0021900609,Raptors(130) @ Thunder(121),"January 15, 2020",2020-01-17T14:20:23Z
Q4,00:27.5,Foul: Shooting,Rondae Hollis-Jefferson,Justin Patton,CNC,Hollis-Jefferson (TOR) maintains a legal guarding position during the driving shot attempt by Patton (OKC).,6.122449% Complete    00:30.5       To       00:26.7,gameId=0021900609,Raptors(130) @ Thunder(121),"January 15, 2020",2020-01-17T14:20:23Z
Q4,00:01.8,Turnover: 24 Second Violation,Raptors,Thunder,CC,Correctly called 24 second violation.,48.97959% Complete    00:26.7       To       00:02.0,gameId=0021900609,Raptors(130) @ Thunder(121),"January 15, 2020",2020-01-17T14:20:23Z
