period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:49,Foul: Personal,Tim Hardaway Jr.,Kawhi Leonard,INC,Hardaway Jr. (DAL) makes contact to Leonard's (LAC) arm during the drive to the basket that causes him to lose control of the ball.,40.8163261% Complete    02:03.0       To       01:43.0,gameId=0021900653,Clippers(110) @ Mavericks(107),"January 21, 2020",2020-01-27T13:16:29Z
Q4,01:39.5,Foul: Shooting,Montrezl Harrell,Luka Doncic,CNC,Harrell (LAC) maintains a legal guarding position during Doncic's (DAL) driving shot attempt.,10.2040815% Complete    01:43.0       To       01:37.9,gameId=0021900653,Clippers(110) @ Mavericks(107),"January 21, 2020",2020-01-27T13:16:29Z
Q4,01:22,Foul: Offensive,Kawhi Leonard,Maxi Kleber,CNC,Leonard (LAC) and Kleber (DAL) briefly engage in marginal contact off ball prior to separating.,42.8571434% Complete    01:37.9       To       01:16.6,gameId=0021900653,Clippers(110) @ Mavericks(107),"January 21, 2020",2020-01-27T13:16:29Z
Q4,01:13.4,Foul: Offensive,Maxi Kleber,Lou Williams,CNC,Kleber (DAL) establishes himself in a legal screening position in Williams' (LAC) path and he is firming up over his left leg when the contact occurs during the pick.,14.2857141% Complete    01:16.6       To       01:08.8,gameId=0021900653,Clippers(110) @ Mavericks(107),"January 21, 2020",2020-01-27T13:16:29Z
Q4,00:53,Foul: Personal,Tim Hardaway Jr.,Landry Shamet,CNC,Hardaway Jr. (DAL) and Shamet (LAC) briefly engage in marginal contact off ball prior to separating.,51.02041% Complete    01:08.8       To       00:43.7,gameId=0021900653,Clippers(110) @ Mavericks(107),"January 21, 2020",2020-01-27T13:16:29Z
Q4,00:50,Foul: Personal,Tim Hardaway Jr.,Kawhi Leonard,CNC,Hardaway Jr. (DAL) briefly places two hands on Leonard (LAC) during the drive but he immediately removes his hands. The contact is marginal.,51.02041% Complete    01:08.8       To       00:43.7,gameId=0021900653,Clippers(110) @ Mavericks(107),"January 21, 2020",2020-01-27T13:16:29Z
Q4,00:49.6,Foul: Shooting,Kristaps Porzingis,Kawhi Leonard,CNC,"Porzingis (DAL) makes incidental ""high-five"" contact with Leonard (LAC) after the release of the ball during his shot attempt.",51.02041% Complete    01:08.8       To       00:43.7,gameId=0021900653,Clippers(110) @ Mavericks(107),"January 21, 2020",2020-01-27T13:16:29Z
Q4,00:46.4,Foul: Shooting,Tim Hardaway Jr.,Montrezl Harrell,CNC,Hardaway Jr. (DAL) swipes down and does not make contact to Harrell's (LAC) arm during his shot attempt near the rim.,51.02041% Complete    01:08.8       To       00:43.7,gameId=0021900653,Clippers(110) @ Mavericks(107),"January 21, 2020",2020-01-27T13:16:29Z
Q4,00:43.7,Foul: Loose Ball,Kawhi Leonard,Tim Hardaway Jr.,IC,Leonard (LAC) and Hardaway Jr. (DAL) arrive at the ball simultaneously. Leonard places two hands on the ball and makes clean contact with it during the tie up with Hardaway Jr. (DAL). A jump ball should have been assessed.,51.02041% Complete    01:08.8       To       00:43.7,gameId=0021900653,Clippers(110) @ Mavericks(107),"January 21, 2020",2020-01-27T13:16:29Z
Q4,00:36.7,Turnover: Traveling,Dorian Finney-Smith,Clippers,INC,"As a progressing player, Finney-Smith (DAL) gathers the loose ball on his left foot and takes three steps prior to coming to a stop.",38.77551% Complete    00:43.7       To       00:24.6,gameId=0021900653,Clippers(110) @ Mavericks(107),"January 21, 2020",2020-01-27T13:16:29Z
Q4,00:34.6,Foul: Personal,Kawhi Leonard,Luka Doncic,CNC,Leonard (LAC) initiates marginal foot to foot contact with Doncic (DAL) during his drive. Doncic moves through the contact and continues his drive.,38.77551% Complete    00:43.7       To       00:24.6,gameId=0021900653,Clippers(110) @ Mavericks(107),"January 21, 2020",2020-01-27T13:16:29Z
Q4,00:29.2,Foul: Personal,Montrezl Harrell,Dorian Finney-Smith,CNC,Harrell (LAC) maintains a legal guarding position on Finney-Smith (DAL) during the drive.,38.77551% Complete    00:43.7       To       00:24.6,gameId=0021900653,Clippers(110) @ Mavericks(107),"January 21, 2020",2020-01-27T13:16:29Z
Q4,00:26.5,Turnover: Stepped out of Bounds,Dorian Finney-Smith,Clippers,INC,Finney-Smith's (DAL) left foot steps out of bounds prior to completely releasing the ball during his pass attempt.,38.77551% Complete    00:43.7       To       00:24.6,gameId=0021900653,Clippers(110) @ Mavericks(107),"January 21, 2020",2020-01-27T13:16:29Z
Q4,00:24.6,Foul: Personal,Delon Wright,JaMychal Green,CNC,Wright (DAL) briefly places a hand on the opposite side of Green's (LAC) body. Wright immediately slides his hand off as he cleanly deflects the pass intended for Green. The contact is marginal.,38.77551% Complete    00:43.7       To       00:24.6,gameId=0021900653,Clippers(110) @ Mavericks(107),"January 21, 2020",2020-01-27T13:16:29Z
Q4,00:13.2,Foul: Personal,Maxi Kleber,JaMychal Green,CC,Kleber (DAL) commits a take foul on Green (LAC).,4.08163261% Complete    00:14.7       To       00:12.6,gameId=0021900653,Clippers(110) @ Mavericks(107),"January 21, 2020",2020-01-27T13:16:29Z
Q4,00:07.4,Foul: Personal,Landry Shamet,Luka Doncic,CC,Shamet (LAC) commits a take foul on Doncic (DAL).,10.2040815% Complete    00:12.6       To       00:07.4,gameId=0021900653,Clippers(110) @ Mavericks(107),"January 21, 2020",2020-01-27T13:16:29Z
Q4,00:05.9,Foul: Personal,Kristaps Porzingis,Kawhi Leonard,CC,Porzingis (DAL) commits a take foul on Leonard (LAC).,2.04081631% Complete    00:07.4       To       00:06.0,gameId=0021900653,Clippers(110) @ Mavericks(107),"January 21, 2020",2020-01-27T13:16:29Z
