period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:44.8,Turnover:  Out of Bounds - Bad Pass Turn,Moritz Wagner,Rudy Gay,CC,Gay (SAS) maintains a legal guarding position on Wagner (WAS) when he throws an errant pass out of bounds.,32.65306% Complete    02:01.1       To       01:44.8,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,01:37.9,Foul: Loose Ball,LaMarcus Aldridge,Moritz Wagner,CNC,"Aldridge (SAS) and Wagner (WAS) engage and disengage, while the ball is in the air, on the made basket by Forbes (SAS).",16.32653% Complete    01:44.8       To       01:36.1,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,01:20.5,Foul: Shooting,Rudy Gay,Bradley Beal,CNC,Gay (SAS) maintains a legal guarding position during the driving shot attempt by Beal (WAS).,32.65306% Complete    01:36.1       To       01:19.4,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,01:13.8,Foul: Shooting,Moritz Wagner,DeMar DeRozan,CC,Wagner (WAS) makes contact to DeRozan's (SAS) body during his shooting motion that affects his driving shot attempt.,10.2040815% Complete    01:19.4       To       01:13.8,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,01:07.9,Foul: Personal,DeMar DeRozan,Rui Hachimura,CNC,DeRozan (SAS) maintains a legal guarding position on Hachimura (WAS) at the start of the drive.,18.3673477% Complete    01:13.8       To       01:04.0,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,01:04.5,Foul: Shooting,DeMar DeRozan,Rui Hachimura,CC,DeRozan (SAS) makes contact to Hachimura's (WAS) arm during his shooting motion that affects his jump shot attempt.,18.3673477% Complete    01:13.8       To       01:04.0,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,00:59.3,Turnover: Traveling,Bryn Forbes,Wizards,INC,Forbes (SAS) lifts his pivot foot at the start of the dribble.,16.32653% Complete    01:04.0       To       00:55.3,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,00:55.8,Foul: Shooting,Davis Bertans,LaMarcus Aldridge,CNC,Bertans (WAS) maintains a legal guarding position during the play at the basket by Aldridge (SAS).,16.32653% Complete    01:04.0       To       00:55.3,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,00:44.8,Turnover: Stepped out of Bounds,Rui Hachimura,Rudy Gay,CC,Hachimura (WAS) steps out of bounds.,20.4081631% Complete    00:55.3       To       00:44.8,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,00:39.3,Turnover: Traveling,Bryn Forbes,Wizards,INC,Forbes (SAS) lifts his pivot foot.,14.2857141% Complete    00:44.8       To       00:37.8,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,00:37.8,Foul: Loose Ball,Rudy Gay,Rui Hachimura,CNC,Gay (SAS) and Hachimura (WAS) engage and disengage on the rebound.,14.2857141% Complete    00:44.8       To       00:37.8,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,00:37.8,Foul: Personal,Bradley Beal,Bryn Forbes,CC,Beal (WAS) makes contact to Forbes' (SAS) body at the start of the drive that affects his SQBR.,14.2857141% Complete    00:44.8       To       00:37.8,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,00:24.3,Turnover:  Out of Bounds - Bad Pass Turn,Davis Bertans,DeMar DeRozan,CC,Mills (SAS) legally deflects the pass and it touches Beal (WAS) last before going out of bounds.,26.5306129% Complete    00:37.8       To       00:24.2,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,00:18,Foul: Offensive,LaMarcus Aldridge,Davis Bertans,CNC,Aldridge (SAS) has a resting hand on Bertans (WAS) that does not affect his ability to defend the shot.,16.32653% Complete    00:24.2       To       00:16.1,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,00:15.0,Foul: Personal,Moritz Wagner,LaMarcus Aldridge,CNC,Wagner (WAS) and Aldridge (SAS) briefly engage and disengage.,14.2857141% Complete    00:15.0       To       00:07.1,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,00:15.0,Turnover: Traveling,DeMar DeRozan,Wizards,CNC,DeRozan (SAS) takes fewer than three steps after he has gathered the ball.,14.2857141% Complete    00:15.0       To       00:07.1,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,00:15.0,Foul: Personal,Bryn Forbes,Bradley Beal,CC,Forbes (SAS) makes contact to Beal's (WAS) arm and the contact dislodges the ball.,2.04081631% Complete    00:16.1       To       00:15.0,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,00:15.0,Foul: Offensive,LaMarcus Aldridge,Jordan McRae,CNC,Aldridge (SAS) is firming up and makes marginal contact with McRae (WAS) during the screen.,14.2857141% Complete    00:15.0       To       00:07.1,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,00:13.6,Foul: Offensive,LaMarcus Aldridge,Jordan McRae,CNC,Aldridge (SAS) sets the screen on McRae (WAS) and delivers slight contact.,14.2857141% Complete    00:15.0       To       00:07.1,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,00:09.9,Foul: Shooting,Moritz Wagner,DeMar DeRozan,CC,Wagner (WAS) makes contact to DeRozan's (SAS) arm during his shooting motion that affects his play at the basket.,14.2857141% Complete    00:15.0       To       00:07.1,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,00:09.4,Foul: Loose Ball,Jordan McRae,Rudy Gay,CNC,McRae (WAS) makes incidental contact to Gay's (SAS) arm as he goes for the loose ball on the rebound.,14.2857141% Complete    00:15.0       To       00:07.1,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,00:08.4,Foul: Shooting,Jordan McRae,Rudy Gay,CNC,McRae (WAS) maintains a legal guarding position during Gay's (SAS) jump shot attempt.,14.2857141% Complete    00:15.0       To       00:07.1,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
Q4,00:04.2,Foul: Personal,LaMarcus Aldridge,Jordan McRae,CC,Aldridge (SAS) commits a take foul on McRae (WAS).,6.122449% Complete    00:07.1       To       00:04.1,gameId=0021900203,Spurs(132) @ Wizards(138),"November 20, 2019",2019-11-22T18:52:50Z
