period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:41.9,Foul: Personal,Victor Oladipo,Pascal Siakam,CNC,Oladipo (IND) makes slight contact with Siakam (TOR) at the end of his drive.,16.32653% Complete    01:41.9       To       01:33.4,gameId=0021900758,Pacers(118) @ Raptors(119),"February 05, 2020",2020-02-06T21:31:29Z
Q4,01:40.3,Turnover: 24 Second Violation,Pacers,Raptors,CC,The Pacers commit a 24 Second Violation.,48.97959% Complete    02:06.5       To       01:41.9,gameId=0021900758,Pacers(118) @ Raptors(119),"February 05, 2020",2020-02-06T21:31:29Z
Q4,01:26,Foul: Personal,Terence Davis,Malcolm Brogdon,CNC,Davis (TOR) makes marginal contact with Brogdon (IND) in transition.,20.4081631% Complete    01:33.4       To       01:23.0,gameId=0021900758,Pacers(118) @ Raptors(119),"February 05, 2020",2020-02-06T21:31:29Z
Q4,01:23.0,Turnover: Lost Ball Out of Bounds,Myles Turner,Serge Ibaka,CC,"After communicating with the Replay Center, the ruling on the court of Pacers' ball was overturned. The Raptors are rewarded the ball after the turnover.",20.4081631% Complete    01:33.4       To       01:23.0,gameId=0021900758,Pacers(118) @ Raptors(119),"February 05, 2020",2020-02-06T21:31:29Z
Q4,01:16,Foul: Personal,Domantas Sabonis,Pascal Siakam,CNC,Siakam (TOR) makes brief contact with Sabonis (IND) at the end of his drive.,14.2857141% Complete    01:23.0       To       01:15.2,gameId=0021900758,Pacers(118) @ Raptors(119),"February 05, 2020",2020-02-06T21:31:29Z
Q4,01:15.3,Foul: Shooting,Domantas Sabonis,Pascal Siakam,CC,"Sabonis (IND) fails to maintain a legal vertical position, bringing his arm down which makes contact to Siakam's (TOR) arm during his shot attempt.",14.2857141% Complete    01:23.0       To       01:15.2,gameId=0021900758,Pacers(118) @ Raptors(119),"February 05, 2020",2020-02-06T21:31:29Z
Q4,01:07.7,Foul: Shooting,Malcolm Brogdon,Pascal Siakam,CNC,Brogdon (IND) makes marginal contact with Siakam's (TOR) body while defending his drive to the basket and shot attempt.,10.2040815% Complete    01:12.0       To       01:07.0,gameId=0021900758,Pacers(118) @ Raptors(119),"February 05, 2020",2020-02-06T21:31:29Z
Q4,00:50.8,Foul: Personal,Serge Ibaka,Victor Oladipo,CNC,Ibaka (TOR) makes slight contact to Oladipo (IND) during his drive to the basket.,36.7346954% Complete    01:07.0       To       00:48.3,gameId=0021900758,Pacers(118) @ Raptors(119),"February 05, 2020",2020-02-06T21:31:29Z
Q4,00:31.2,Foul: Shooting,Domantas Sabonis,Serge Ibaka,CNC,"Sabonis (IND) makes slight contact with Ibaka's (TOR) hand after the release of his jump shot attempt.
Delete",36.7346954% Complete    00:48.3       To       00:29.5,gameId=0021900758,Pacers(118) @ Raptors(119),"February 05, 2020",2020-02-06T21:31:29Z
Q4,00:16.8,Foul: Offensive,Domantas Sabonis,Fred VanVleet,CNC,Sabonis (IND) is firming up and makes marginal contact with VanVleet (TOR) while setting the pick.,55.10204% Complete    00:29.5       To       00:02.4,gameId=0021900758,Pacers(118) @ Raptors(119),"February 05, 2020",2020-02-06T21:31:29Z
Q4,00:09.7,Foul: Loose Ball,Pascal Siakam,Aaron Holiday,CNC,Holiday (IND) and Siakam (TOR) briefly engage and disengage with one another during the rebound.,55.10204% Complete    00:29.5       To       00:02.4,gameId=0021900758,Pacers(118) @ Raptors(119),"February 05, 2020",2020-02-06T21:31:29Z
Q4,00:06.5,Foul: Personal,Pascal Siakam,Victor Oladipo,CNC,Siakam (TOR) cleanly dislodges the ball away from Oladipo (IND) along the sideline. Any additional contact from Lowry (TOR) during the loose ball is consider marginal.,55.10204% Complete    00:29.5       To       00:02.4,gameId=0021900758,Pacers(118) @ Raptors(119),"February 05, 2020",2020-02-06T21:31:29Z
Q4,00:02.4,Foul: Personal,Fred VanVleet,Malcolm Brogdon,CNC,VanVleet (TOR) reaches in and cleanly dislodges the basketball away from Brogdon (IND) on his drive to the basket.,55.10204% Complete    00:29.5       To       00:02.4,gameId=0021900758,Pacers(118) @ Raptors(119),"February 05, 2020",2020-02-06T21:31:29Z
