period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:53.4,Foul: Shooting,Dorian Finney-Smith,Trae Young,CC,Finney-Smith (DAL) jumps towards and makes contact to Young's (ATL) lower body as he is landing on his jumpshot.,38.77551% Complete    02:11.0       To       01:51.5,gameId=0021900837,Mavericks(107) @ Hawks(111),"February 22, 2020",2020-02-24T14:20:00Z
Q4,01:51.5,Foul: Loose Ball,Dewayne Dedmon,Maxi Kleber,CNC,Dedmon (ATL) and Kleber (DAL) engage and separate during the rebound.,38.77551% Complete    02:11.0       To       01:51.5,gameId=0021900837,Mavericks(107) @ Hawks(111),"February 22, 2020",2020-02-24T14:20:00Z
Q4,01:49,Foul: Personal,Dewayne Dedmon,Tim Hardaway Jr.,CNC,"Dedmon's (ATL) hand slides off the ball and brushes Hardaway Jr.'s (DAL) arm, but the contact is marginal and does not affect his ability to maintain control of the ball.",26.5306129% Complete    01:51.5       To       01:38.0,gameId=0021900837,Mavericks(107) @ Hawks(111),"February 22, 2020",2020-02-24T14:20:00Z
Q4,01:40.0,Foul: Shooting,Kevin Huerter,Maxi Kleber,CNC,"Huerter (ATL) makes incidental ""high-five"" contact with Kleber (DAL) after the release that does not affect his ability to follow through naturally on his  jump shot attempt.",26.5306129% Complete    01:51.5       To       01:38.0,gameId=0021900837,Mavericks(107) @ Hawks(111),"February 22, 2020",2020-02-24T14:20:00Z
Q4,01:17.0,Violation: Kicked Ball,Delon Wright,John Collins,CNC,"As Wright (DAL) and Collins (ATL) disengage, Wright extends his leg and it is inconclusive based solely on the video whether Wright extends in an attempt to get around Collins or to intentionally kick the ball, which would be required for a kicked ball violation (not just foot-ball contact).",48.97959% Complete    01:38.0       To       01:13.3,gameId=0021900837,Mavericks(107) @ Hawks(111),"February 22, 2020",2020-02-24T14:20:00Z
Q4,01:17.0,Foul: Loose Ball,John Collins,Delon Wright,CNC,Collins (ATL) and Wright (DAL) engage and disengage during the rebound.,48.97959% Complete    01:38.0       To       01:13.3,gameId=0021900837,Mavericks(107) @ Hawks(111),"February 22, 2020",2020-02-24T14:20:00Z
Q4,01:16.0,Foul: Loose Ball,John Collins,Tim Hardaway Jr.,CNC,Collins (ATL) and Hardaway Jr. (DAL) connect as they attempt to get to the loose ball.,48.97959% Complete    01:38.0       To       01:13.3,gameId=0021900837,Mavericks(107) @ Hawks(111),"February 22, 2020",2020-02-24T14:20:00Z
Q4,01:13.4,Foul: Shooting,Maxi Kleber,John Collins,CC,Kleber (DAL) is jumping A-B when Collins (ATL) is in his upward shooting motion toward the rim.,48.97959% Complete    01:38.0       To       01:13.3,gameId=0021900837,Mavericks(107) @ Hawks(111),"February 22, 2020",2020-02-24T14:20:00Z
Q4,01:13.3,Foul: Personal,John Collins,Seth Curry,CNC,"During the screen, Collins (ATL) and Curry (DAL) engage and disengage.",10.2040815% Complete    01:13.3       To       01:08.1,gameId=0021900837,Mavericks(107) @ Hawks(111),"February 22, 2020",2020-02-24T14:20:00Z
Q4,00:58.3,Foul: Shooting,Dorian Finney-Smith,Trae Young,CNC,Finney-Smith (DAL) maintains a legal guarding position and absorbs the contact during the driving shot attempt by Young (ATL).,20.4081631% Complete    01:08.1       To       00:57.6,gameId=0021900837,Mavericks(107) @ Hawks(111),"February 22, 2020",2020-02-24T14:20:00Z
Q4,00:50.3,Foul: Offensive,Dorian Finney-Smith,Cam Reddish,CNC,Finney-Smith (DAL) establishes himself in a screening position in Reddish's (ATL) path before the contact.,46.9387741% Complete    00:57.6       To       00:34.3,gameId=0021900837,Mavericks(107) @ Hawks(111),"February 22, 2020",2020-02-24T14:20:00Z
