period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.5,Foul: Offensive,Mike Conley,Garrett Temple,CNC,Conley (UTA) establishes a legal screening position as he firms up and does not deliver contact to Temple (BKN).,20.4081631% Complete    02:06.9       To       01:56.7,gameId=0021900152,Nets(114) @ Jazz(119),"November 12, 2019",2019-11-18T01:30:09Z
Q4,01:58.2,Foul: Shooting,Kyrie Irving,Donovan Mitchell,CNC,Irving (BKN) moves legally alongside of Mitchell's (UTA) path during his driving shot attempt and cleanly dislodges the ball during his upward shooting motion.,20.4081631% Complete    02:06.9       To       01:56.7,gameId=0021900152,Nets(114) @ Jazz(119),"November 12, 2019",2019-11-18T01:30:09Z
Q4,01:56.7,Foul: Personal,Joe Ingles,Kyrie Irving,CNC,Ingles (UTA) makes marginal arm to arm contact allowing Irving (BKN) to play through the contact and continue his drive.,30.6122456% Complete    01:56.7       To       01:41.5,gameId=0021900152,Nets(114) @ Jazz(119),"November 12, 2019",2019-11-18T01:30:09Z
Q4,01:56.6,Violation: Delay of Game,Donovan Mitchell,Nets,CC,Mitchell (UTA) directs the ball after the made basket and Utah is correctly assessed a Delay of Game Violation.,20.4081631% Complete    02:06.9       To       01:56.7,gameId=0021900152,Nets(114) @ Jazz(119),"November 12, 2019",2019-11-18T01:30:09Z
Q4,01:42.0,Foul: Offensive,DeAndre Jordan,Rudy Gobert,CNC,Jordan (UTA) and Gobert (UTA) briefly engage and disengage in the post.,30.6122456% Complete    01:56.7       To       01:41.5,gameId=0021900152,Nets(114) @ Jazz(119),"November 12, 2019",2019-11-18T01:30:09Z
Q4,01:41.6,Foul: Shooting,Joe Ingles,DeAndre Jordan,CNC,Ingles (UTA) cleanly dislodges the ball during Jordan's (BKN) shot at the rim.,30.6122456% Complete    01:56.7       To       01:41.5,gameId=0021900152,Nets(114) @ Jazz(119),"November 12, 2019",2019-11-18T01:30:09Z
Q4,01:41.5,Turnover: Discontinue Dribble,Joe Ingles,Nets,CNC,"As Ingles (UTA) gathers the ball, Jordan (BKN) gets his hand on the ball, cleanly dislodging the ball from Ingles. Ingles then legally re-gathers the ball.",20.4081631% Complete    01:41.5       To       01:31.2,gameId=0021900152,Nets(114) @ Jazz(119),"November 12, 2019",2019-11-18T01:30:09Z
Q4,01:32.1,Foul: Shooting,Taurean Prince,Rudy Gobert,CNC,Prince (BKN) legally contests Gobert's (UTA) shot at the rim as he does not make contact with Gobert's head.,20.4081631% Complete    01:41.5       To       01:31.2,gameId=0021900152,Nets(114) @ Jazz(119),"November 12, 2019",2019-11-18T01:30:09Z
Q4,01:24.1,Foul: Loose Ball,Joe Harris,Joe Ingles,CNC,Harris (BKN) jumps legally up and down attempting to retrieve the rebound as he does not deliver contact to Ingles (UTA).,32.65306% Complete    01:31.2       To       01:15.1,gameId=0021900152,Nets(114) @ Jazz(119),"November 12, 2019",2019-11-18T01:30:09Z
Q4,01:17.0,Foul: Shooting,Rudy Gobert,Kyrie Irving,CNC,Gobert's (UTA) collapses his left forearm against his body while maintaining a vertical arm during Irving's (BKN) driving shot attempt.,32.65306% Complete    01:31.2       To       01:15.1,gameId=0021900152,Nets(114) @ Jazz(119),"November 12, 2019",2019-11-18T01:30:09Z
