period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.8,Foul: Shooting,Jaren Jackson Jr.,Harrison Barnes,CNC,Jackson Jr. (MEM) cleanly blocks Barnes' (SAC) shot at the rim .,18.3673477% Complete    02:07.0       To       01:57.1,gameId=0021900435,Kings(115) @ Grizzlies(119),"December 21, 2019",2019-12-22T23:31:50Z
Q4,01:47.3,Turnover: Traveling,De'Aaron Fox,Grizzlies,INC,"Fox (SAC) gathers the ball and comes to a jump stop where his left foot comes down prior to his right, then lifts his left foot prior to his shot attempt.",8.163265% Complete    01:47.3       To       01:42.7,gameId=0021900435,Kings(115) @ Grizzlies(119),"December 21, 2019",2019-12-22T23:31:50Z
Q4,01:47.3,Foul: Personal,Ja Morant,De'Aaron Fox,CNC,"After Fox (SAC) gathers the ball and prior to his upward shooting motion, Morant (MEM) leaves his feet and makes brush contact with Fox prior to his upward shooting motion.",8.163265% Complete    01:47.3       To       01:42.7,gameId=0021900435,Kings(115) @ Grizzlies(119),"December 21, 2019",2019-12-22T23:31:50Z
Q4,01:47.3,Foul: Personal,De'Aaron Fox,Ja Morant,CNC,Fox (SAC) makes marginal contact with Morant's (MEM) body as he makes clean contact with the ball.,18.3673477% Complete    01:57.1       To       01:47.3,gameId=0021900435,Kings(115) @ Grizzlies(119),"December 21, 2019",2019-12-22T23:31:50Z
Q4,01:07.4,Foul: Offensive,Marvin Bagley III,Ja Morant,CNC,Bagley III (SAC) establishes himself in a legal picking position in Morant's (MEM) path.,30.6122456% Complete    01:19.8       To       01:04.5,gameId=0021900435,Kings(115) @ Grizzlies(119),"December 21, 2019",2019-12-22T23:31:50Z
Q4,01:05.2,Foul: Shooting,Jaren Jackson Jr.,Marvin Bagley III,CNC,Jackson Jr. (MEM) collapses his forearm against his body and maintains a legal guarding position during Bagley III's (SAC) play at the basket.,30.6122456% Complete    01:19.8       To       01:04.5,gameId=0021900435,Kings(115) @ Grizzlies(119),"December 21, 2019",2019-12-22T23:31:50Z
Q4,01:02.4,Foul: Personal,Buddy Hield,Jaren Jackson Jr.,CNC,Hield (SAC) reaches in and makes marginal contact with Jackson Jr. 's (MEM) arm during the drive.,16.32653% Complete    01:04.5       To       00:55.9,gameId=0021900435,Kings(115) @ Grizzlies(119),"December 21, 2019",2019-12-22T23:31:50Z
Q4,00:56.0,Foul: Shooting,Harrison Barnes,Jaren Jackson Jr.,CC,Barnes (SAC) extends a hand to Jackson Jr.'s (MEM) back during his driving shot attempt.,16.32653% Complete    01:04.5       To       00:55.9,gameId=0021900435,Kings(115) @ Grizzlies(119),"December 21, 2019",2019-12-22T23:31:50Z
Q4,00:35.0,Foul: Offensive,Marvin Bagley III,Dillon Brooks,CNC,Bagley III (SAC) establishes himself in a legal screening position in Brooks' (MEM) path.,34.69388% Complete    00:40.9       To       00:23.0,gameId=0021900435,Kings(115) @ Grizzlies(119),"December 21, 2019",2019-12-22T23:31:50Z
Q4,00:24.6,Foul: Shooting,Ja Morant,De'Aaron Fox,CNC,Morant (MEM) jumps past Fox (SAC) as he legally contest Fox's during his driving shot attempt.,34.69388% Complete    00:40.9       To       00:23.0,gameId=0021900435,Kings(115) @ Grizzlies(119),"December 21, 2019",2019-12-22T23:31:50Z
Q4,00:18.7,Foul: Personal,Buddy Hield,Ja Morant,CC,Hield (SAC) commits a take foul on Morant (MEM).,8.163265% Complete    00:23.0       To       00:18.7,gameId=0021900435,Kings(115) @ Grizzlies(119),"December 21, 2019",2019-12-22T23:31:50Z
Q4,00:18.7,Foul: Offensive,Harrison Barnes,Solomon Hill,CNC,Barnes (SAC) establishes his screening position with his arm extended in Hill's (MEM) path but the contact is marginal.,4.08163261% Complete    00:18.7       To       00:16.5,gameId=0021900435,Kings(115) @ Grizzlies(119),"December 21, 2019",2019-12-22T23:31:50Z
Q4,00:16.5,Foul: Shooting,Ja Morant,Harrison Barnes,CC,Morant (MEM) makes contact with Barnes (SAC) arm during his upward shooting motion.,4.08163261% Complete    00:18.7       To       00:16.5,gameId=0021900435,Kings(115) @ Grizzlies(119),"December 21, 2019",2019-12-22T23:31:50Z
Q4,00:14.3,Foul: Personal,De'Aaron Fox,Ja Morant,CNC,Fox (SAC) makes marginal contact with Morant (MEM) as Morant jumps away from the contact to complete the pass.,8.163265% Complete    00:16.5       To       00:12.1,gameId=0021900435,Kings(115) @ Grizzlies(119),"December 21, 2019",2019-12-22T23:31:50Z
Q4,00:12.1,Foul: Personal,Buddy Hield,Tyus Jones,CC,Hield (SAC) commits a take foul on Jones (MEM).,8.163265% Complete    00:16.5       To       00:12.1,gameId=0021900435,Kings(115) @ Grizzlies(119),"December 21, 2019",2019-12-22T23:31:50Z
Q4,00:03.5,Foul: Personal,De'Aaron Fox,Ja Morant,CC,Fox (SAC) commits a take foul on Morant (MEM).,2.04081631% Complete    00:04.5       To       00:03.5,gameId=0021900435,Kings(115) @ Grizzlies(119),"December 21, 2019",2019-12-22T23:31:50Z
