period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.0,Foul: Offensive,Jarrett Allen,Jerami Grant,CNC,Allen (BKN) establishes a legal position in Grant's (DEN) path during the pick and he does not deliver contact.,20.4081631% Complete    02:05.1       To       01:54.7,gameId=0021900335,Nuggets(102) @ Nets(105),"December 08, 2019",2019-12-10T21:38:29Z
Q4,01:45.0,Foul: Offensive,Nikola Jokic,Joe Harris,CNC,Jokic (DEN) establishes a legal position in Harris' (BKN) path during the pick and he does not deliver contact.,44.89796% Complete    01:54.7       To       01:32.0,gameId=0021900335,Nuggets(102) @ Nets(105),"December 08, 2019",2019-12-10T21:38:29Z
Q4,01:39,Foul: Personal,Jarrett Allen,Gary Harris,CNC,Allen (BKN) is moving alongside Harris' (DEN) path and maintains a legal guarding position as he defends the drive to the basket.,44.89796% Complete    01:54.7       To       01:32.0,gameId=0021900335,Nuggets(102) @ Nets(105),"December 08, 2019",2019-12-10T21:38:29Z
Q4,01:37,Foul: Personal,Taurean Prince,Jamal Murray,CNC,Prince (BKN) makes marginal contact with Murray (DEN) at the start of his drive.,44.89796% Complete    01:54.7       To       01:32.0,gameId=0021900335,Nuggets(102) @ Nets(105),"December 08, 2019",2019-12-10T21:38:29Z
Q4,01:23.0,Foul: Shooting,Nikola Jokic,Jarrett Allen,CNC,Jokic (DEN) maintains a legal guarding position and absorbs the contact initiated by Allen (BKN) during his shot near the rim.,20.4081631% Complete    01:32.0       To       01:22.0,gameId=0021900335,Nuggets(102) @ Nets(105),"December 08, 2019",2019-12-10T21:38:29Z
Q4,01:22.0,Foul: Loose Ball,Jarrett Allen,Will Barton,CNC,Allen (BKN) and Barton (DEN) engage and disengage with one another during rebounding.,20.4081631% Complete    01:32.0       To       01:22.0,gameId=0021900335,Nuggets(102) @ Nets(105),"December 08, 2019",2019-12-10T21:38:29Z
Q4,01:00,Foul: Personal,Jarrett Allen,Nikola Jokic,CNC,Allen (BKN) maintains legal guarding position as he defends Jokic (DEN) in the post.,55.10204% Complete    01:22.0       To       00:54.8,gameId=0021900335,Nuggets(102) @ Nets(105),"December 08, 2019",2019-12-10T21:38:29Z
Q4,00:55.7,Foul: Shooting,Garrett Temple,Jamal Murray,CNC,"Temple (BKN) legally contests Murray's (DEN) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",55.10204% Complete    01:22.0       To       00:54.8,gameId=0021900335,Nuggets(102) @ Nets(105),"December 08, 2019",2019-12-10T21:38:29Z
Q4,00:54.0,Turnover: 24 Second Violation,Nuggets,Nets,CC,Correctly called 24 second violation.,55.10204% Complete    01:22.0       To       00:54.8,gameId=0021900335,Nuggets(102) @ Nets(105),"December 08, 2019",2019-12-10T21:38:29Z
Q4,00:43.4,Foul: Shooting,Nikola Jokic,Spencer Dinwiddie,CNC,Jokic (DEN) makes marginal contact to the body of Dinwiddie (BKN) during his shooting motion that does not affect his driving shot attempt.,24.4897957% Complete    00:54.8       To       00:42.2,gameId=0021900335,Nuggets(102) @ Nets(105),"December 08, 2019",2019-12-10T21:38:29Z
Q4,00:38.9,Foul: Offensive,Nikola Jokic,Spencer Dinwiddie,CNC,Jokic (DEN) slightly extends his arm in Dinwiddie (BKN) as they release from the pick.,22.44898% Complete    00:42.2       To       00:30.5,gameId=0021900335,Nuggets(102) @ Nets(105),"December 08, 2019",2019-12-10T21:38:29Z
Q4,00:31.8,Foul: Shooting,Jarrett Allen,Nikola Jokic,CNC,Allen (BKN) maintains legal guarding position as he defends Jokic's (DEN) driving shot attempt.,22.44898% Complete    00:42.2       To       00:30.5,gameId=0021900335,Nuggets(102) @ Nets(105),"December 08, 2019",2019-12-10T21:38:29Z
Q4,00:27.2,Foul: Shooting,Jerami Grant,Spencer Dinwiddie,CNC,Grant (DEN) jumps vertically and maintains a legal vertical position contesting the driving shot attempt by Dinwiddie (BKN).,8.163265% Complete    00:30.5       To       00:26.3,gameId=0021900335,Nuggets(102) @ Nets(105),"December 08, 2019",2019-12-10T21:38:29Z
Q4,00:27.2,Foul: Offensive,Spencer Dinwiddie,Jerami Grant,CNC,Dinwiddie (BKN) does not unnaturally extend his arm into Grant's (DEN) arm during his shot attempt.,8.163265% Complete    00:30.5       To       00:26.3,gameId=0021900335,Nuggets(102) @ Nets(105),"December 08, 2019",2019-12-10T21:38:29Z
Q4,00:26.3,Turnover: Traveling,Nikola Jokic,Nets,CNC,Jokic (DEN) ends his dribble and does not take more than two steps following his gather.,26.5306129% Complete    00:26.3       To       00:12.6,gameId=0021900335,Nuggets(102) @ Nets(105),"December 08, 2019",2019-12-10T21:38:29Z
