period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:51.7,Foul: Personal,Joe Ingles,Tobias Harris,CC,Ingles (UTA) wraps Harris (PHI) and affects his FOM.,26.5306129% Complete    02:05.3       To       01:51.6,gameId=0021900110,76ers(104) @ Jazz(106),"November 06, 2019",2019-11-11T15:15:35Z
Q4,01:23.0,Foul: Loose Ball,Joe Ingles,Al Horford,CNC,Ingles (UTA) and Horford (PHI) briefly engage and disengage during the rebound.,30.6122456% Complete    01:38.7       To       01:23.0,gameId=0021900110,76ers(104) @ Jazz(106),"November 06, 2019",2019-11-11T15:15:35Z
Q4,01:04.5,Foul: Offensive,Rudy Gobert,Tobias Harris,CNC,Gobert (UTA) sets the pick on Harris (PHI) and gives him room to avoid the contact.,42.8571434% Complete    01:23.0       To       01:01.7,gameId=0021900110,76ers(104) @ Jazz(106),"November 06, 2019",2019-11-11T15:15:35Z
Q4,00:51.2,Foul: Loose Ball,Tony Bradley,Al Horford,CNC,Bradley (UTA) and Horford (PHI) briefly engage and disengage during the rebound.,20.4081631% Complete    01:01.7       To       00:51.2,gameId=0021900110,76ers(104) @ Jazz(106),"November 06, 2019",2019-11-11T15:15:35Z
Q4,00:51.2,Foul: Personal,Rudy Gobert,Joel Embiid,CC,Gobert (UTA) initiates contact with Embiid (PHI) during his drive and affects his SQBR.,20.4081631% Complete    01:01.7       To       00:51.2,gameId=0021900110,76ers(104) @ Jazz(106),"November 06, 2019",2019-11-11T15:15:35Z
Q4,00:35.1,Foul: Personal,Tobias Harris,Donovan Mitchell,CNC,Harris (PHI) and Mitchell (UTA) make incidental leg to leg contact during the drive.,42.8571434% Complete    00:51.2       To       00:30.0,gameId=0021900110,76ers(104) @ Jazz(106),"November 06, 2019",2019-11-11T15:15:35Z
Q4,00:33.8,Foul: Offensive,Tony Bradley,Al Horford,CNC,Bradley (UTA) makes marginal contact with Horford (PHI) while setting the screen and does not affect his ability to defend.,42.8571434% Complete    00:51.2       To       00:30.0,gameId=0021900110,76ers(104) @ Jazz(106),"November 06, 2019",2019-11-11T15:15:35Z
Q4,00:06.6,Foul: Personal,Josh Richardson,Donovan Mitchell,CC,Richardson (PHI) commits a take foul on Mitchell (UTA).,28.5714283% Complete    00:20.9       To       00:06.5,gameId=0021900110,76ers(104) @ Jazz(106),"November 06, 2019",2019-11-11T15:15:35Z
Q4,00:06.3,Foul: Offensive,Al Horford,Royce O'Neale,CNC,Horford (PHI) sets the screen on O'Neale (UTA) and gives him room to avoid the contact.,12.2448978% Complete    00:06.5       To       00:00.0,gameId=0021900110,76ers(104) @ Jazz(106),"November 06, 2019",2019-11-11T15:15:35Z
Q4,00:05.3,Foul: Personal,Donovan Mitchell,Josh Richardson,CNC,Mitchell (UTA) maintains a legal guarding position on the drive by Richardson (PHI).,12.2448978% Complete    00:06.5       To       00:00.0,gameId=0021900110,76ers(104) @ Jazz(106),"November 06, 2019",2019-11-11T15:15:35Z
