period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:47.4,Foul: Offensive,Coby White,Matthew Dellavedova,CNC,White (CHI) makes marginal contact with Dellavedova (CHI) during the drive.,36.7346954% Complete    01:54.4       To       01:35.6,gameId=0021900962,Cavaliers(103) @ Bulls(108),"March 10, 2020",2020-03-13T14:50:09Z
Q4,01:41.6,Foul: Offensive,Wendell Carter Jr.,Matthew Dellavedova,CNC,Carter Jr. (CHI) sets the pick on Dellavedova (CLE) and absorbs the contact.,36.7346954% Complete    01:54.4       To       01:35.6,gameId=0021900962,Cavaliers(103) @ Bulls(108),"March 10, 2020",2020-03-13T14:50:09Z
Q4,01:36.7,Foul: Shooting,Matthew Dellavedova,Coby White,CNC,Dellavedova (CLE) makes marginal contact with White's (CHI) body during his driving shot attempt.,36.7346954% Complete    01:54.4       To       01:35.6,gameId=0021900962,Cavaliers(103) @ Bulls(108),"March 10, 2020",2020-03-13T14:50:09Z
Q4,01:29,Foul: Offensive,Kevin Love,Thaddeus Young,CNC,Love (CLE) and Young (CHI) briefly engage and disengage as Love receives the pass.,16.32653% Complete    01:35.6       To       01:26.7,gameId=0021900962,Cavaliers(103) @ Bulls(108),"March 10, 2020",2020-03-13T14:50:09Z
Q4,01:11.1,Foul: Shooting,Matthew Dellavedova,Wendell Carter Jr.,CC,Dellavedova (CLE) makes contact with Carter Jr.'s (CHI) arm and affects his shot attempt.,30.6122456% Complete    01:26.7       To       01:11.0,gameId=0021900962,Cavaliers(103) @ Bulls(108),"March 10, 2020",2020-03-13T14:50:09Z
Q4,01:05.1,Foul: Personal,Shaquille Harrison,Collin Sexton,CNC,Harrison (CHI) maintains a legal guarding position on Sexton (CLE) on the end of the drive.,22.44898% Complete    01:11.0       To       00:59.2,gameId=0021900962,Cavaliers(103) @ Bulls(108),"March 10, 2020",2020-03-13T14:50:09Z
Q4,00:59.2,Turnover:  Out of Bounds - Bad Pass Turn,Collin Sexton,Wendell Carter Jr.,CC,The ball is last touched by Drummond (CLE).,22.44898% Complete    01:11.0       To       00:59.2,gameId=0021900962,Cavaliers(103) @ Bulls(108),"March 10, 2020",2020-03-13T14:50:09Z
Q4,00:49,Foul: Personal,Matthew Dellavedova,Coby White,CNC,Dellavedova (CLE) cleanly deflects the ball away from White (CHI).,28.5714283% Complete    00:59.2       To       00:44.8,gameId=0021900962,Cavaliers(103) @ Bulls(108),"March 10, 2020",2020-03-13T14:50:09Z
Q4,00:28,Foul: Offensive,Coby White,Matthew Dellavedova,CNC,White (CHI) and Dellavedova (CLE) briefly engage and disengage off ball.,51.02041% Complete    00:38.3       To       00:13.1,gameId=0021900962,Cavaliers(103) @ Bulls(108),"March 10, 2020",2020-03-13T14:50:09Z
Q4,00:15.8,Foul: Shooting,Matthew Dellavedova,Coby White,CNC,Dellavedova (CLE) maintains a legal guarding position during the jump shot attempt by White (CHI).,51.02041% Complete    00:38.3       To       00:13.1,gameId=0021900962,Cavaliers(103) @ Bulls(108),"March 10, 2020",2020-03-13T14:50:09Z
Q4,00:14.1,Foul: Loose Ball,Wendell Carter Jr.,Kevin Love,CNC,"Carter Jr. (CHI) briefly grasps Love's (CLE) arm, but does not affect his ability to get to the rebound.",51.02041% Complete    00:38.3       To       00:13.1,gameId=0021900962,Cavaliers(103) @ Bulls(108),"March 10, 2020",2020-03-13T14:50:09Z
Q4,00:13.2,Foul: Shooting,Andre Drummond,Shaquille Harrison,CC,Drummond (CLE) makes contact with Harrison's (CHI) arm and affects his shot attempt.,51.02041% Complete    00:38.3       To       00:13.1,gameId=0021900962,Cavaliers(103) @ Bulls(108),"March 10, 2020",2020-03-13T14:50:09Z
Q4,00:09.1,Foul: Personal,Wendell Carter Jr.,Collin Sexton,CNC,Carter Jr. (CHI) cleanly dislodges the ball from Sexton (CLE).,8.163265% Complete    00:13.1       To       00:09.1,gameId=0021900962,Cavaliers(103) @ Bulls(108),"March 10, 2020",2020-03-13T14:50:09Z
Q4,00:06.5,Foul: Personal,Collin Sexton,Wendell Carter Jr.,CC,Sexton (CLE) commits a take foul on Carter Jr. (CHI).,4.08163261% Complete    00:09.1       To       00:06.4,gameId=0021900962,Cavaliers(103) @ Bulls(108),"March 10, 2020",2020-03-13T14:50:09Z
Q4,00:05.6,Foul: Offensive,Matthew Dellavedova,Thaddeus Young,CNC,Dellavedova (CLE) and Young (CHI) briefly engage and disengage during the screen.,6.122449% Complete    00:06.4       To       00:02.5,gameId=0021900962,Cavaliers(103) @ Bulls(108),"March 10, 2020",2020-03-13T14:50:09Z
