period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.8,Foul: Offensive,Tristan Thompson,Josh Richardson,CNC,Thompson (CLE) is firming up and makes marginal contact with Harris (PHI) while setting the pick.,46.9387741% Complete    02:19.8       To       01:56.1,gameId=0021900147,Cavaliers(97) @ 76ers(98),"November 12, 2019",2019-11-18T01:29:49Z
Q4,01:56.1,Foul: Personal,Joel Embiid,Collin Sexton,CNC,Embiid (PHI) cleanly dislodges the ball from Sexton (CLE) during his drive.,46.9387741% Complete    02:19.8       To       01:56.1,gameId=0021900147,Cavaliers(97) @ 76ers(98),"November 12, 2019",2019-11-18T01:29:49Z
Q4,01:56.1,Foul: Loose Ball,Josh Richardson,Collin Sexton,CNC,Richardson (PHI) makes marginal contact with Sexton's (CLE) arm during the loose ball.,46.9387741% Complete    02:19.8       To       01:56.1,gameId=0021900147,Cavaliers(97) @ 76ers(98),"November 12, 2019",2019-11-18T01:29:49Z
Q4,01:43.5,Foul: Offensive,Tobias Harris,Kevin Love,CNC,Harris (PHI) extends his leg as part of a natural shooting motion and makes marginal contact with Love (CLE) on his follow through.,26.5306129% Complete    01:56.1       To       01:42.2,gameId=0021900147,Cavaliers(97) @ 76ers(98),"November 12, 2019",2019-11-18T01:29:49Z
Q4,01:43.5,Turnover: 3 Second Violation,Ben Simmons,Cavaliers,CNC,Simmons (PHI) could be deemed to be in the lane for less than three seconds when the shot is imminent.,26.5306129% Complete    01:56.1       To       01:42.2,gameId=0021900147,Cavaliers(97) @ 76ers(98),"November 12, 2019",2019-11-18T01:29:49Z
Q4,01:20.1,Foul: Loose Ball,Joel Embiid,Collin Sexton,INC,Embiid (PHI) dislodges Sexton (CLE) while attempting to secure the rebound.,44.89796% Complete    01:42.2       To       01:20.1,gameId=0021900147,Cavaliers(97) @ 76ers(98),"November 12, 2019",2019-11-18T01:29:49Z
Q4,01:20.1,Foul: Loose Ball,Josh Richardson,Collin Sexton,CNC,Richardson (PHI) slightly extends his arm into Sexton (CLE) during the rebound.,44.89796% Complete    01:42.2       To       01:20.1,gameId=0021900147,Cavaliers(97) @ 76ers(98),"November 12, 2019",2019-11-18T01:29:49Z
Q4,00:55.3,Foul: Offensive,Tristan Thompson,Furkan Korkmaz,CNC,Thompson (CLE) sets a pick on Korkmaz (PHI) and does not delay him while they disengage.,48.97959% Complete    01:11.6       To       00:47.0,gameId=0021900147,Cavaliers(97) @ 76ers(98),"November 12, 2019",2019-11-18T01:29:49Z
Q4,00:47.2,Foul: Personal,Furkan Korkmaz,Jordan Clarkson,CNC,Korkmaz (PHI) makes marginal contact with Clarkson's (CLE) arm that does not affect his SQBR.,48.97959% Complete    01:11.6       To       00:47.0,gameId=0021900147,Cavaliers(97) @ 76ers(98),"November 12, 2019",2019-11-18T01:29:49Z
Q4,00:46.3,Turnover: 24 Second Violation,Collin Sexton,76ers,CC,Sexton (CLE) is still in possession of the ball as the shot clock expires.,48.97959% Complete    01:11.6       To       00:47.0,gameId=0021900147,Cavaliers(97) @ 76ers(98),"November 12, 2019",2019-11-18T01:29:49Z
Q4,00:31.7,Foul: Shooting,Tristan Thompson,Joel Embiid,CNC,Thompson (CLE) makes incidental contact to the arm of Embiid (PHI) after the release that does not affect his driving shot attempt.,67.34694% Complete    00:47.0       To       00:13.1,gameId=0021900147,Cavaliers(97) @ 76ers(98),"November 12, 2019",2019-11-18T01:29:49Z
