period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.0,Foul: Offensive,Bam Adebayo,Ben Simmons,CNC,Adebayo (MIA) sets the pick in Simmons' (PHI) path and gives him room to avoid the contact.,53.0612259% Complete    02:10.9       To       01:44.0,gameId=0021900410,Heat(108) @ 76ers(104),"December 18, 2019",2019-12-20T03:57:28Z
Q4,01:47.8,Foul: Shooting,Joel Embiid,Meyers Leonard,CNC,Embiid (PHI) maintains a legal guarding position and absorbs the contact from Leonard (MIA) on his shot attempt near the rim.,53.0612259% Complete    02:10.9       To       01:44.0,gameId=0021900410,Heat(108) @ 76ers(104),"December 18, 2019",2019-12-20T03:57:28Z
Q4,01:38.9,Foul: Personal,Derrick Jones Jr.,Joel Embiid,CNC,Jones Jr. (MIA) moves along his defensive trajectory and absorbs contact from Embiid (PHI) during the drive.,22.44898% Complete    01:44.0       To       01:32.2,gameId=0021900410,Heat(108) @ 76ers(104),"December 18, 2019",2019-12-20T03:57:28Z
Q4,01:34.6,Foul: Defense 3 Second,Bam Adebayo,76ers,CNC,Adebayo (MIA) is in the paint for less than three seconds when he is imminently actively guarding an opponent.,22.44898% Complete    01:44.0       To       01:32.2,gameId=0021900410,Heat(108) @ 76ers(104),"December 18, 2019",2019-12-20T03:57:28Z
Q4,01:02.0,Foul: Offensive,Al Horford,Kendrick Nunn,CNC,Horford (PHI) sets the screen in Nunn's (MIA) path and gives him room to avoid the contact.,30.6122456% Complete    01:07.0       To       00:51.8,gameId=0021900410,Heat(108) @ 76ers(104),"December 18, 2019",2019-12-20T03:57:28Z
Q4,00:51.8,Foul: Personal,Ben Simmons,Jimmy Butler,CNC,Simmons (PHI) cleanly dislodges the ball from Butler (MIA) after the ball is inbounded.,6.122449% Complete    00:51.8       To       00:47.9,gameId=0021900410,Heat(108) @ 76ers(104),"December 18, 2019",2019-12-20T03:57:28Z
Q4,00:48.6,Foul: Shooting,Bam Adebayo,Joel Embiid,CNC,Adebayo (MIA) makes marginal contact with Embiid's (PHI) non-shooting arm that does not affect his shot attempt near the rim.,6.122449% Complete    00:51.8       To       00:47.9,gameId=0021900410,Heat(108) @ 76ers(104),"December 18, 2019",2019-12-20T03:57:28Z
Q4,00:33.9,Foul: Shooting,Joel Embiid,Jimmy Butler,CC,Replay review of the foul called on Embiid (PHI) pursuant to a coach's challenge was deemed unsuccessful.,28.5714283% Complete    00:47.9       To       00:33.9,gameId=0021900410,Heat(108) @ 76ers(104),"December 18, 2019",2019-12-20T03:57:28Z
Q4,00:27.0,Foul: Shooting,Kendrick Nunn,Tobias Harris,CNC,Nunn (MIA) makes incidental contact with Harris's (PHI) upper arm after the release on his jump shot attempt.,16.32653% Complete    00:33.9       To       00:25.6,gameId=0021900410,Heat(108) @ 76ers(104),"December 18, 2019",2019-12-20T03:57:28Z
Q4,00:22.7,Turnover: Traveling,Jimmy Butler,76ers,INC,Butler (MIA) slides his pivot foot after he gathers the ball.,26.5306129% Complete    00:25.6       To       00:12.6,gameId=0021900410,Heat(108) @ 76ers(104),"December 18, 2019",2019-12-20T03:57:28Z
Q4,00:18.5,Foul: Personal,Ben Simmons,Jimmy Butler,CNC,Simmons (PHI) makes marginal contact with Butler's (MIA) arm that does not prevent him from passing the ball.,26.5306129% Complete    00:25.6       To       00:12.6,gameId=0021900410,Heat(108) @ 76ers(104),"December 18, 2019",2019-12-20T03:57:28Z
Q4,00:17.0,Foul: Personal,Ben Simmons,Bam Adebayo,CNC,Simmons (PHI) attempts a take foul on Adebayo (MIA) but the contact is marginal.,26.5306129% Complete    00:25.6       To       00:12.6,gameId=0021900410,Heat(108) @ 76ers(104),"December 18, 2019",2019-12-20T03:57:28Z
Q4,00:12.8,Foul: Personal,Josh Richardson,Kendrick Nunn,CC,Richardson (PHI) commits a take foul on Nunn (MIA).,26.5306129% Complete    00:25.6       To       00:12.6,gameId=0021900410,Heat(108) @ 76ers(104),"December 18, 2019",2019-12-20T03:57:28Z
Q4,00:12.6,Foul: Personal,Kendrick Nunn,Ben Simmons,CNC,Nunn (MIA) maintains a legal guarding position as he defends Simmon's (PHI) drive to the basket.,18.3673477% Complete    00:12.6       To       00:03.4,gameId=0021900410,Heat(108) @ 76ers(104),"December 18, 2019",2019-12-20T03:57:28Z
Q4,00:05.5,Foul: Shooting,Derrick Jones Jr.,Al Horford,CNC,"Jones Jr. (MIA) makes incidental ""high-five"" contact with Horford (PHI) after the release on his jump shot attempt.",18.3673477% Complete    00:12.6       To       00:03.4,gameId=0021900410,Heat(108) @ 76ers(104),"December 18, 2019",2019-12-20T03:57:28Z
Q4,00:03.4,Foul: Loose Ball,Bam Adebayo,Joel Embiid,CNC,Adebayo (MIA) and Embiid (PHI) make incidental contact with one another during the rebound.,18.3673477% Complete    00:12.6       To       00:03.4,gameId=0021900410,Heat(108) @ 76ers(104),"December 18, 2019",2019-12-20T03:57:28Z
Q4,00:01.4,Foul: Personal,Tobias Harris,Bam Adebayo,CC,Harris (PHI) commits a take foul on Adebayo (MIA).,2.04081631% Complete    00:03.4       To       00:01.5,gameId=0021900410,Heat(108) @ 76ers(104),"December 18, 2019",2019-12-20T03:57:28Z
