period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.8,Foul: Shooting,Cory Joseph,Devin Booker,CNC,Joseph (SAC) makes hand on ball contact during Booker's (PHX) upward shooting motion.,36.7346954% Complete    02:13.0       To       01:55.0,gameId=0021900483,Suns(112) @ Kings(110),"December 28, 2019",2019-12-30T18:49:32Z
Q4,01:51.3,Foul: Offensive,Buddy Hield,Devin Booker,CNC,"Hield (SAC) slightly extends his off arm to Booker's (PHX) front during his drive however, Booker (PHX) is able to defend through the contact.",26.5306129% Complete    01:55.0       To       01:41.9,gameId=0021900483,Suns(112) @ Kings(110),"December 28, 2019",2019-12-30T18:49:32Z
Q4,01:18.5,Foul: Offensive,Richaun Holmes,Devin Booker,CNC,Holmes (SAC) establishes himself in a legal screening position in the path of Booker (PHX) and absorbs the contact.,28.5714283% Complete    01:25.3       To       01:10.6,gameId=0021900483,Suns(112) @ Kings(110),"December 28, 2019",2019-12-30T18:49:32Z
Q4,00:56.8,Foul: Offensive,Devin Booker,Buddy Hield,CNC,"Booker (PHX) does not fully establish legal position in Hield's (SAC) path following the hand off however, the contact created is marginal.",75.5102% Complete    01:10.6       To       00:33.5,gameId=0021900483,Suns(112) @ Kings(110),"December 28, 2019",2019-12-30T18:49:32Z
Q4,00:56.8,Foul: Personal,Buddy Hield,Ricky Rubio,CNC,Hield (SAC) cleanly dislodges the ball during the hand off  between Booker (PHX) and Rubio (PHX).,75.5102% Complete    01:10.6       To       00:33.5,gameId=0021900483,Suns(112) @ Kings(110),"December 28, 2019",2019-12-30T18:49:32Z
Q4,00:47.0,Foul: Loose Ball,Cory Joseph,Aron Baynes,CNC,"As Joseph (SAC) and Baynes (PHX) engage during the rebound, Joseph (SAC) briefly grasps Baynes' (PHX) arm however, the contact is marginal.",75.5102% Complete    01:10.6       To       00:33.5,gameId=0021900483,Suns(112) @ Kings(110),"December 28, 2019",2019-12-30T18:49:32Z
Q4,00:35.1,Foul: Shooting,Buddy Hield,Devin Booker,CNC,"As Hield (SAC) returns to the floor, his trailing arm makes contact with the ball during Booker's (PHX) upward shooting motion.",75.5102% Complete    01:10.6       To       00:33.5,gameId=0021900483,Suns(112) @ Kings(110),"December 28, 2019",2019-12-30T18:49:32Z
Q4,00:27.2,Foul: Personal,Devin Booker,Harrison Barnes,CNC,Booker (PHX) makes marginal contact to Barnes (SAC) as they disengage from the pick.,24.4897957% Complete    00:33.5       To       00:20.8,gameId=0021900483,Suns(112) @ Kings(110),"December 28, 2019",2019-12-30T18:49:32Z
Q4,00:22.7,Foul: Shooting,Aron Baynes,Harrison Barnes,INC,Baynes (PHX) makes contact Barnes' (SAC) wrist during his shooting motion that affects his play at the basket.,24.4897957% Complete    00:33.5       To       00:20.8,gameId=0021900483,Suns(112) @ Kings(110),"December 28, 2019",2019-12-30T18:49:32Z
Q4,00:20.9,Foul: Loose Ball,Aron Baynes,Richaun Holmes,CC,Baynes (PHX) makes contact to Holmes' (SAC) arm that affects his FOM during the rebound.,24.4897957% Complete    00:33.5       To       00:20.8,gameId=0021900483,Suns(112) @ Kings(110),"December 28, 2019",2019-12-30T18:49:32Z
Q4,00:19.0,Foul: Personal,Justin James,Ricky Rubio,CC,James (SAC) commits a take foul on Rubio (PHX).,22.44898% Complete    00:20.8       To       00:09.5,gameId=0021900483,Suns(112) @ Kings(110),"December 28, 2019",2019-12-30T18:49:32Z
Q4,00:18.8,Foul: Offensive,Ricky Rubio,Cory Joseph,CNC,Rubio (PHX) establishes himself in a legal screening position in the path of Joseph (SAC) and absorbs the contact.,22.44898% Complete    00:20.8       To       00:09.5,gameId=0021900483,Suns(112) @ Kings(110),"December 28, 2019",2019-12-30T18:49:32Z
Q4,00:13.3,Foul: Personal,Bogdan Bogdanovic,Kelly Oubre Jr.,CNC,Bogdanovic (SAC) makes marginal contact to Oubre Jr.'s (PHX) after the release of the pass.,22.44898% Complete    00:20.8       To       00:09.5,gameId=0021900483,Suns(112) @ Kings(110),"December 28, 2019",2019-12-30T18:49:32Z
Q4,00:07.8,Foul: Personal,Devin Booker,Harrison Barnes,CC,Booker (PHX) commits a take foul on Barnes (SAC).,2.04081631% Complete    00:09.5       To       00:07.8,gameId=0021900483,Suns(112) @ Kings(110),"December 28, 2019",2019-12-30T18:49:32Z
Q4,00:05.9,Foul: Offensive,Harrison Barnes,Devin Booker,CNC,Barnes (SAC) slightly extends his arm into Booker (PHX) as they release from the screen however the contact made is marginal.,10.2040815% Complete    00:05.9       To       00:00.6,gameId=0021900483,Suns(112) @ Kings(110),"December 28, 2019",2019-12-30T18:49:32Z
Q4,00:05.9,Foul: Personal,Cory Joseph,Devin Booker,CC,Joseph (SAC) commits a take foul on Booker (PHX).,2.04081631% Complete    00:07.8       To       00:05.9,gameId=0021900483,Suns(112) @ Kings(110),"December 28, 2019",2019-12-30T18:49:32Z
