period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:38.7,Foul: Offensive,Wendell Carter Jr.,Frank Ntilikina,CNC,Carter Jr. (CHI) firms up in a screening position in Ntilikina's (NYK) path and gives him room to avoid the contact.,44.89796% Complete    01:47.0       To       01:24.7,gameId=0021900042,Bulls(98) @ Knicks(105),"October 28, 2019",2019-11-03T23:18:05Z
Q4,01:36.6,Foul: Personal,RJ Barrett,Tomas Satoransky,CNC,Barrett (NYK) has a hand/forearm to Satoransky's (CHI) front during the drive but the contact does not affect his SQBR.,44.89796% Complete    01:47.0       To       01:24.7,gameId=0021900042,Bulls(98) @ Knicks(105),"October 28, 2019",2019-11-03T23:18:05Z
Q4,01:28.1,Foul: Offensive,Wendell Carter Jr.,Frank Ntilikina,CNC,Carter Jr. (CHI) is firming up in a screening position in Ntilikina's (NYK) path and absorbs the contact.,44.89796% Complete    01:47.0       To       01:24.7,gameId=0021900042,Bulls(98) @ Knicks(105),"October 28, 2019",2019-11-03T23:18:05Z
Q4,01:26.2,Foul: Shooting,Bobby Portis,Zach LaVine,CNC,Portis (NYK) maintains a legal guarding position during the jump shot attempt by LaVine (CHI).,44.89796% Complete    01:47.0       To       01:24.7,gameId=0021900042,Bulls(98) @ Knicks(105),"October 28, 2019",2019-11-03T23:18:05Z
Q4,01:04.4,Foul: Offensive,Wendell Carter Jr.,Marcus Morris Sr.,CNC,Carter Jr. (CHI) firms up in a screening position and absorbs the contact from Morris Sr. (NYK).,20.4081631% Complete    01:11.1       To       01:01.0,gameId=0021900042,Bulls(98) @ Knicks(105),"October 28, 2019",2019-11-03T23:18:05Z
Q4,01:01.0,Foul: Loose Ball,RJ Barrett,Tomas Satoransky,CNC,Barrett (NYK) and Satoransky (CHI) engage and separate during the rebound.,20.4081631% Complete    01:11.1       To       01:01.0,gameId=0021900042,Bulls(98) @ Knicks(105),"October 28, 2019",2019-11-03T23:18:05Z
Q4,00:56.7,Foul: Personal,Zach LaVine,RJ Barrett,INC,LaVine (CHI) grabs Barrett's (NYK) jersey and pulls it away from his body on his drive to the basket.,48.97959% Complete    01:01.0       To       00:36.1,gameId=0021900042,Bulls(98) @ Knicks(105),"October 28, 2019",2019-11-03T23:18:05Z
Q4,00:38.0,Foul: Offensive,Marcus Morris Sr.,Tomas Satoransky,CNC,Morris Sr. (NYK) extends his leg as part of a natural shooting motion on the jump shot attempt and the contact with Satoransky (CHI) is incidental.,48.97959% Complete    01:01.0       To       00:36.1,gameId=0021900042,Bulls(98) @ Knicks(105),"October 28, 2019",2019-11-03T23:18:05Z
Q4,00:30.2,Foul: Personal,RJ Barrett,Zach LaVine,CC,Barrett (NYK) commits a take foul on LaVine (CHI).,28.5714283% Complete    00:36.1       To       00:21.7,gameId=0021900042,Bulls(98) @ Knicks(105),"October 28, 2019",2019-11-03T23:18:05Z
Q4,00:21.8,Foul: Personal,Zach LaVine,RJ Barrett,CNC,"During the inbound, LaVine (CHI) briefly places one hand on Barrett's (NYK) hip but he does not apply any force or affect his SQBR.",10.2040815% Complete    00:21.7       To       00:16.7,gameId=0021900042,Bulls(98) @ Knicks(105),"October 28, 2019",2019-11-03T23:18:05Z
Q4,00:21.8,Turnover: Stepped out of Bounds,Lauri Markkanen,Knicks,IC,Markkanen (CHI) makes contact with the loose ball but it is not a controlled dribble.  He then reestablishes himself in bounds before legally making contact with the ball again and gathering the loose ball.,28.5714283% Complete    00:36.1       To       00:21.7,gameId=0021900042,Bulls(98) @ Knicks(105),"October 28, 2019",2019-11-03T23:18:05Z
Q4,00:21.4,Foul: Personal,Tomas Satoransky,Frank Ntilikina,CNC,Satoransky (CHI) tries to commit a take foul on Ntilikina (NYK) but the contact is marginal.,10.2040815% Complete    00:21.7       To       00:16.7,gameId=0021900042,Bulls(98) @ Knicks(105),"October 28, 2019",2019-11-03T23:18:05Z
Q4,00:16.7,Foul: Personal,Wendell Carter Jr.,RJ Barrett,CC,Carter Jr. (CHI) commits a take foul on Barrett (NYK).,10.2040815% Complete    00:21.7       To       00:16.7,gameId=0021900042,Bulls(98) @ Knicks(105),"October 28, 2019",2019-11-03T23:18:05Z
Q4,00:16.7,Foul: Offensive,Wendell Carter Jr.,Frank Ntilikina,CNC,Carter Jr. (CHI) and Ntilikina (NYK) briefly engage with one another during the screen.,12.2448978% Complete    00:16.7       To       00:09.9,gameId=0021900042,Bulls(98) @ Knicks(105),"October 28, 2019",2019-11-03T23:18:05Z
Q4,00:09.9,Foul: Loose Ball,RJ Barrett,Tomas Satoransky,CNC,Barrett (NYK) and Satoransky (CHI) engage and separate during the rebound.,12.2448978% Complete    00:16.7       To       00:09.9,gameId=0021900042,Bulls(98) @ Knicks(105),"October 28, 2019",2019-11-03T23:18:05Z
Q4,00:08.6,Foul: Personal,Tomas Satoransky,RJ Barrett,CC,Satoransky (CHI) commits a take foul on Barrett (NYK).,18.3673477% Complete    00:09.9       To       00:00.0,gameId=0021900042,Bulls(98) @ Knicks(105),"October 28, 2019",2019-11-03T23:18:05Z
Q4,00:08.1,Foul: Loose Ball,Julius Randle,Lauri Markkanen,CNC,Randle (NYK) and Markkanen (CHI) both go for the rebound and Randle cleanly tips the ball out.,18.3673477% Complete    00:09.9       To       00:00.0,gameId=0021900042,Bulls(98) @ Knicks(105),"October 28, 2019",2019-11-03T23:18:05Z
