period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.1,Foul: Offensive,Ryan Arcidiacono,George Hill,CNC,Arcidiacono (CHI) establishes himself in a screening position in the path of Hill (MIL) and absorbs the contact.,20.4081631% Complete    02:04.1       To       01:53.6,gameId=0021900163,Bulls(115) @ Bucks(124),"November 14, 2019",2019-11-18T01:28:31Z
Q4,01:55.0,Foul: Shooting,Pat Connaughton,Zach LaVine,CNC,Connaughton (MIL) moves alongside LaVine's (CHI) body and legally contests his driving shot attempt.,20.4081631% Complete    02:04.1       To       01:53.6,gameId=0021900163,Bulls(115) @ Bucks(124),"November 14, 2019",2019-11-18T01:28:31Z
Q4,01:37.3,Foul: Loose Ball,Eric Bledsoe,Coby White,CNC,Bledsoe (MIL) makes incidental contact with White (CHI) as he retrieves the loose ball.,38.77551% Complete    01:53.6       To       01:34.0,gameId=0021900163,Bulls(115) @ Bucks(124),"November 14, 2019",2019-11-18T01:28:31Z
Q4,01:28.9,Foul: Personal,George Hill,Ryan Arcidiacono,CNC,Hill (MIL) makes marginal contact with Arcidiacono (CHI) after the pick and doesn't affect his FOM.,18.3673477% Complete    01:34.0       To       01:24.3,gameId=0021900163,Bulls(115) @ Bucks(124),"November 14, 2019",2019-11-18T01:28:31Z
Q4,01:25.9,Foul: Shooting,Pat Connaughton,Zach LaVine,CNC,"Connaughton (MIL) makes incidental ""high-five"" contact with LaVine (CHI) after the release that does not affect his jump shot attempt.",18.3673477% Complete    01:34.0       To       01:24.3,gameId=0021900163,Bulls(115) @ Bucks(124),"November 14, 2019",2019-11-18T01:28:31Z
Q4,01:24.3,Foul: Offensive,Eric Bledsoe,Coby White,CNC,Bledsoe (MIL) goes to and not through White (CHI) during his legal spin move at the end of his drive.,18.3673477% Complete    01:24.3       To       01:15.0,gameId=0021900163,Bulls(115) @ Bucks(124),"November 14, 2019",2019-11-18T01:28:31Z
Q4,01:10,Foul: Personal,Ryan Arcidiacono,Pat Connaughton,CNC,Arcidiacono (CHI) and Connaughton (MIL) briefly engage and separate off ball.,18.3673477% Complete    01:15.0       To       01:05.1,gameId=0021900163,Bulls(115) @ Bucks(124),"November 14, 2019",2019-11-18T01:28:31Z
Q4,01:03.5,Foul: Personal,Zach LaVine,Wesley Matthews,CC,LaVine (CHI) makes contact to Matthews' (MIL) arm prior to making contact with the ball.,2.04081631% Complete    01:05.1       To       01:03.5,gameId=0021900163,Bulls(115) @ Bucks(124),"November 14, 2019",2019-11-18T01:28:31Z
Q4,00:55.4,Foul: Personal,Giannis Antetokounmpo,Ryan Arcidiacono,IC,Arcidiacono (CHI) initiates the contact by hooking Antetokounmpo's (MIL) arm at the start of his drive.,16.32653% Complete    01:03.5       To       00:55.4,gameId=0021900163,Bulls(115) @ Bucks(124),"November 14, 2019",2019-11-18T01:28:31Z
Q4,00:54.7,Foul: Personal,Coby White,Eric Bledsoe,CNC,White (CHI) makes marginal contact with Bledsoe (MIL) and doesn't affect his FOM.,24.4897957% Complete    00:55.4       To       00:43.2,gameId=0021900163,Bulls(115) @ Bucks(124),"November 14, 2019",2019-11-18T01:28:31Z
Q4,00:43.2,Foul: Personal,Zach LaVine,Eric Bledsoe,CC,LaVine (CHI) grabs Bledsoe's (MIL) jersey and affects his SQBR at the start of his drive.,24.4897957% Complete    00:55.4       To       00:43.2,gameId=0021900163,Bulls(115) @ Bucks(124),"November 14, 2019",2019-11-18T01:28:31Z
Q4,00:37.3,Foul: Personal,Wesley Matthews,Lauri Markkanen,CNC,Matthews (MIL) makes marginal contact with Markkanen (CHI) at the start of his drive and doesn't affect his SQBR.,16.32653% Complete    00:43.2       To       00:34.5,gameId=0021900163,Bulls(115) @ Bucks(124),"November 14, 2019",2019-11-18T01:28:31Z
Q4,00:34.5,Foul: Personal,Wesley Matthews,Lauri Markkanen,CNC,Matthews (MIL) makes clean contact to the ball during Markkanen's (CHI) pass attempt.,16.32653% Complete    00:43.2       To       00:34.5,gameId=0021900163,Bulls(115) @ Bucks(124),"November 14, 2019",2019-11-18T01:28:31Z
Q4,00:14.3,Foul: Shooting,Coby White,Giannis Antetokounmpo,CNC,White (CHI) makes marginal contact with Antetokounmpo (MIL) after the release and does not affect his jump shot attempt or ability to follow-through naturally.,46.9387741% Complete    00:34.5       To       00:11.1,gameId=0021900163,Bulls(115) @ Bucks(124),"November 14, 2019",2019-11-18T01:28:31Z
Q4,00:10.9,Foul: Personal,Pat Connaughton,Shaquille Harrison,CNC,Connaughton (MIL) makes marginal contact with Harrison (CHI) and does not affect his ability to get to the loose ball.,12.2448978% Complete    00:11.1       To       00:05.1,gameId=0021900163,Bulls(115) @ Bucks(124),"November 14, 2019",2019-11-18T01:28:31Z
