period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:43.0,Foul: Shooting,Cody Zeller,Collin Sexton,CNC,Zeller (CHA) makes marginal contact with Sexton's (CLE) arm after his release and doesn't affect his ability to follow-through naturally on jump shot attempt.,32.65306% Complete    01:43.1       To       01:26.7,gameId=0021900407,Hornets(98) @ Cavaliers(100),"December 18, 2019",2019-12-20T03:57:09Z
Q4,01:37.8,Foul: Offensive,Cody Zeller,Collin Sexton,CNC,Zeller (CHA) establishes himself in a screening position in Sexton's (CLE) path. Zeller briefly engages with Sexton thereafter.,32.65306% Complete    01:43.1       To       01:26.7,gameId=0021900407,Hornets(98) @ Cavaliers(100),"December 18, 2019",2019-12-20T03:57:09Z
Q4,01:29.2,Foul: Loose Ball,Cody Zeller,Cedi Osman,CNC,Zeller (CHA) makes clean contact to the loose ball prior to making body contact with Osman (CLE) during the rebound.,32.65306% Complete    01:43.1       To       01:26.7,gameId=0021900407,Hornets(98) @ Cavaliers(100),"December 18, 2019",2019-12-20T03:57:09Z
Q4,01:26.5,Turnover: Inbound Turnover,Kevin Love,Hornets,CNC,Love (CLE) releases the ball prior to his foot stepping inbounds.,36.7346954% Complete    01:26.7       To       01:07.8,gameId=0021900407,Hornets(98) @ Cavaliers(100),"December 18, 2019",2019-12-20T03:57:09Z
Q4,01:26.5,Foul: Offensive,Jordan Clarkson,Cody Martin,CNC,Clarkson (CLE) and Martin (CHA) both engage and separate during the incoming pass.,36.7346954% Complete    01:26.7       To       01:07.8,gameId=0021900407,Hornets(98) @ Cavaliers(100),"December 18, 2019",2019-12-20T03:57:09Z
Q4,01:09.3,Foul: Shooting,Cody Martin,Jordan Clarkson,CNC,"Martin (CHA) makes incidental ""high-five"" contact with Clarkson (CLE) after the release that does not affect his jump shot attempt.",36.7346954% Complete    01:26.7       To       01:07.8,gameId=0021900407,Hornets(98) @ Cavaliers(100),"December 18, 2019",2019-12-20T03:57:09Z
Q4,01:04.2,Foul: Offensive,Cody Zeller,Collin Sexton,CNC,Zeller (CHA) establishes himself in a screening position in the path of Sexton (CLE) and absorbs the contact during the pick.,12.2448978% Complete    01:07.8       To       01:01.7,gameId=0021900407,Hornets(98) @ Cavaliers(100),"December 18, 2019",2019-12-20T03:57:09Z
Q4,00:44.9,Foul: Personal,Cody Zeller,Collin Sexton,CNC,Zeller (CHA) dislodges the ball with his right hand prior to grazing Sexton's (CLE) arm with his left hand during the drive.,40.8163261% Complete    01:01.7       To       00:41.7,gameId=0021900407,Hornets(98) @ Cavaliers(100),"December 18, 2019",2019-12-20T03:57:09Z
Q4,00:40.8,Foul: Shooting,Marvin Williams,Tristan Thompson,CC,Replay review of the shooting foul called on Williams (CHA) pursuant to a coach's challenge was deemed unsuccessful.,40.8163261% Complete    01:01.7       To       00:41.7,gameId=0021900407,Hornets(98) @ Cavaliers(100),"December 18, 2019",2019-12-20T03:57:09Z
Q4,00:38.6,Foul: Offensive,Cody Zeller,Jordan Clarkson,CNC,Zeller (CHA) firms up during the off-ball screen to Clarkson (CLE) and makes marginal contact.,12.2448978% Complete    00:41.7       To       00:35.5,gameId=0021900407,Hornets(98) @ Cavaliers(100),"December 18, 2019",2019-12-20T03:57:09Z
Q4,00:35.5,Foul: Personal,Cody Zeller,Collin Sexton,CNC,Zeller (CHA) cleanly dislodges the ball from Sexton (CLE).,8.163265% Complete    00:35.5       To       00:31.3,gameId=0021900407,Hornets(98) @ Cavaliers(100),"December 18, 2019",2019-12-20T03:57:09Z
Q4,00:31.4,Foul: Personal,Marvin Williams,Larry Nance Jr.,CC,Williams (CHA) commits a take foul on Nance Jr. (CLE).,8.163265% Complete    00:35.5       To       00:31.3,gameId=0021900407,Hornets(98) @ Cavaliers(100),"December 18, 2019",2019-12-20T03:57:09Z
Q4,00:23.0,Foul: Shooting,Tristan Thompson,Terry Rozier,CNC,Thompson (CLE) legally contests Rozier's (CHA) jump shot attempt and makes incidental contact with Rozier's leg after his release.,20.4081631% Complete    00:31.3       To       00:21.2,gameId=0021900407,Hornets(98) @ Cavaliers(100),"December 18, 2019",2019-12-20T03:57:09Z
Q4,00:16.2,Turnover: Lost Ball Out of Bounds,Collin Sexton,Cody Martin,CC,The ball last makes contact to Sexton's (CLE) foot prior to going out of bounds.,10.2040815% Complete    00:21.2       To       00:16.2,gameId=0021900407,Hornets(98) @ Cavaliers(100),"December 18, 2019",2019-12-20T03:57:09Z
Q4,00:06.5,Foul: Offensive,Cody Zeller,Collin Sexton,CNC,Zeller (CHA) establishes himself in a screening position in the path of Sexton (CLE) and absorbs the contact.,28.5714283% Complete    00:16.2       To       00:02.2,gameId=0021900407,Hornets(98) @ Cavaliers(100),"December 18, 2019",2019-12-20T03:57:09Z
