period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.1,Foul: Offensive,Dewayne Dedmon,Bojan Bogdanovic,CNC,"Dedmon (SAC) makes some body contact with Bogdanovic (UTA) as he attempts to gain post position, but does not affect Bogdanovic's ability to defend the play.",46.9387741% Complete    02:20.0       To       01:56.6,gameId=0021900075,Jazz(101) @ Kings(102),"November 01, 2019",2019-11-03T23:16:09Z
Q4,01:58.1,Foul: Shooting,Rudy Gobert,Bogdan Bogdanovic,CNC,Gobert (UTA) legally contests Bogdanovic's (SAC) jump shot attempt.,46.9387741% Complete    02:20.0       To       01:56.6,gameId=0021900075,Jazz(101) @ Kings(102),"November 01, 2019",2019-11-03T23:16:09Z
Q4,01:46.7,Foul: Offensive,Rudy Gobert,Trevor Ariza,CNC,Gobert (UTA) establishes himself in a screening position in Ariza's (SAC) path and gives him room to avoid the contact.,24.4897957% Complete    01:56.6       To       01:44.0,gameId=0021900075,Jazz(101) @ Kings(102),"November 01, 2019",2019-11-03T23:16:09Z
Q4,01:46.7,Foul: Personal,Trevor Ariza,Rudy Gobert,CNC,Ariza (SAC) slides his arms off of Gobert's (UTA) upper body without affecting Gobert's FOM as he attempts to get around the pick.,24.4897957% Complete    01:56.6       To       01:44.0,gameId=0021900075,Jazz(101) @ Kings(102),"November 01, 2019",2019-11-03T23:16:09Z
Q4,01:31.8,Foul: Shooting,Bojan Bogdanovic,De'Aaron Fox,CNC,Bogdanovic (UTA) makes marginal contact with Fox (SAC) during his driving shot attempt.,24.4897957% Complete    01:44.0       To       01:31.2,gameId=0021900075,Jazz(101) @ Kings(102),"November 01, 2019",2019-11-03T23:16:09Z
Q4,01:31.8,Foul: Offensive,De'Aaron Fox,Bogdan Bogdanovic,CNC,Fox (SAC) makes marginal contact with his off-arm to Bogdanovic (UTA) during the driving shot attempt.,24.4897957% Complete    01:44.0       To       01:31.2,gameId=0021900075,Jazz(101) @ Kings(102),"November 01, 2019",2019-11-03T23:16:09Z
Q4,01:29.8,Turnover: Traveling,Bojan Bogdanovic,Kings,INC,Bogdanovic (UTA) receives the pass and takes more than two steps after he has gathered the ball.,36.7346954% Complete    01:31.2       To       01:12.4,gameId=0021900075,Jazz(101) @ Kings(102),"November 01, 2019",2019-11-03T23:16:09Z
Q4,01:16.4,Foul: Offensive,Donovan Mitchell,Trevor Ariza,CNC,Mitchell (UTA) makes marginal contact with his left hand to Ariza's (SAC) arm as Ariza is naturally retreating toward the lane.,36.7346954% Complete    01:31.2       To       01:12.4,gameId=0021900075,Jazz(101) @ Kings(102),"November 01, 2019",2019-11-03T23:16:09Z
Q4,00:46.7,Foul: Offensive,Rudy Gobert,Trevor Ariza,CNC,Gobert (UTA) establishes himself in a screening position in Ariza's (SAC) path and does not deliver the contact.,28.5714283% Complete    00:57.3       To       00:43.2,gameId=0021900075,Jazz(101) @ Kings(102),"November 01, 2019",2019-11-03T23:16:09Z
Q4,00:43.7,Foul: Shooting,Dewayne Dedmon,Rudy Gobert,CNC,Dedmon (SAC) makes marginal contact with Gobert (UTA) that does not affect his ability to maintain control of the ball or finish at the rim.,28.5714283% Complete    00:57.3       To       00:43.2,gameId=0021900075,Jazz(101) @ Kings(102),"November 01, 2019",2019-11-03T23:16:09Z
