period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58,Foul: Offensive,Jimmy Butler,Kemba Walker,CNC,"As Walker (BOS) is retreating, Butler (MIA) releases from the contact during his drive on the perimeter.",51.02041% Complete    02:16.3       To       01:50.4,gameId=0041900301,Heat(117) @ Celtics(114),"September 15, 2020",2020-09-17T19:08:47Z
Q4,01:35.8,Foul: Personal,Jimmy Butler,Jayson Tatum,CNC,Butler (MIA) slides his arm across Tatum's (BOS) body as marginal contact occurs during his drive.,81.63265% Complete    01:50.4       To       01:09.8,gameId=0041900301,Heat(117) @ Celtics(114),"September 15, 2020",2020-09-17T19:08:47Z
Q4,01:28.0,Foul: Shooting,Jimmy Butler,Jayson Tatum,CNC,Butler (MIA) jumps toward Tatum (BOS) to contest the jump shot attempt and would land in front of him. Tatum extends his leg into Butler.,81.63265% Complete    01:50.4       To       01:09.8,gameId=0041900301,Heat(117) @ Celtics(114),"September 15, 2020",2020-09-17T19:08:47Z
Q4,01:24,Foul: Personal,Bam Adebayo,Jaylen Brown,CNC,Adebayo (MIA) makes clean contact to the ball as he defend Brown's (BOS) pass attempt.,81.63265% Complete    01:50.4       To       01:09.8,gameId=0041900301,Heat(117) @ Celtics(114),"September 15, 2020",2020-09-17T19:08:47Z
Q4,01:11.6,Foul: Shooting,Jae Crowder,Kemba Walker,CNC,Crowder (MIA) moves alongside Walker's (BOS) path as marginal contact occurs during the driving shot attempt.,81.63265% Complete    01:50.4       To       01:09.8,gameId=0041900301,Heat(117) @ Celtics(114),"September 15, 2020",2020-09-17T19:08:47Z
Q4,00:41.1,Foul: Personal,Tyler Herro,Kemba Walker,CNC,"Herro (MIA) brushes Walker's (BOS) arm, causing marginal contact to occur at the end of his drive and does not affect his SQBR.",48.97959% Complete    01:03.0       To       00:39.0,gameId=0041900301,Heat(117) @ Celtics(114),"September 15, 2020",2020-09-17T19:08:47Z
Q4,00:39.9,Foul: Shooting,Jae Crowder,Kemba Walker,CNC,Crowder (MIA) maintains a legal guarding position and cleanly blocks Walker's (BOS) shot attempt.,48.97959% Complete    01:03.0       To       00:39.0,gameId=0041900301,Heat(117) @ Celtics(114),"September 15, 2020",2020-09-17T19:08:47Z
Q4,00:38.2,Turnover: 24 Second Violation,Celtics,Heat,CC,Correctly called 24 second violation.,48.97959% Complete    01:03.0       To       00:39.0,gameId=0041900301,Heat(117) @ Celtics(114),"September 15, 2020",2020-09-17T19:08:47Z
Q4,00:31.0,Turnover: Traveling,Bam Adebayo,Celtics,CNC,Adebayo (MIA) receives the pass and maintains his pivot foot.,34.69388% Complete    00:39.0       To       00:22.0,gameId=0041900301,Heat(117) @ Celtics(114),"September 15, 2020",2020-09-17T19:08:47Z
Q4,00:24.3,Foul: Personal,Kemba Walker,Jimmy Butler,CNC,Walker (BOS) places and removes his resting hand from Butler's (MIA) arm prior to his upward shooting motion.,34.69388% Complete    00:39.0       To       00:22.0,gameId=0041900301,Heat(117) @ Celtics(114),"September 15, 2020",2020-09-17T19:08:47Z
Q4,00:22.0,Foul: Away from Play,Derrick Jones Jr.,Marcus Smart,IC,"While Jones Jr. (MIA) is already driving toward Smart (BOS), who is in a legal guarding position in his path before the contact, Walker (BOS) veers into Jones Jr., increasing his momentum and driving him through Smart's space.",44.89796% Complete    00:22.0       To       00:00.0,gameId=0041900301,Heat(117) @ Celtics(114),"September 15, 2020",2020-09-17T19:08:47Z
Q4,00:08.4,Foul: Offensive,Jayson Tatum,Derrick Jones Jr.,CNC,Tatum (BOS) briefly engages and separates from Jones Jr. (MIA) after the pick.,44.89796% Complete    00:22.0       To       00:00.0,gameId=0041900301,Heat(117) @ Celtics(114),"September 15, 2020",2020-09-17T19:08:47Z
Q4,00:07.8,Foul: Personal,Derrick Jones Jr.,Jayson Tatum,CNC,Jones Jr. (MIA) retracts his resting hand from Tatum (BOS) as Tatum releases toward the pass.,44.89796% Complete    00:22.0       To       00:00.0,gameId=0041900301,Heat(117) @ Celtics(114),"September 15, 2020",2020-09-17T19:08:47Z
Q4,00:07.3,Turnover: Traveling,Jayson Tatum,Heat,INC,"Tatum (BOS) gathers the ball on his right foot while progressing and hops on the same foot, and then lifts his pivot foot before releasing his dribble.",44.89796% Complete    00:22.0       To       00:00.0,gameId=0041900301,Heat(117) @ Celtics(114),"September 15, 2020",2020-09-17T19:08:47Z
