period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.0,Foul: Offensive,Jusuf Nurkic,Josh Richardson,CNC,Nurkic (POR) establishes himself in a legal picking position in Richardson's (PHI) path and does not deliver any contact.,26.5306129% Complete    02:07.9       To       01:54.2,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,01:54.2,Foul: Personal,Matisse Thybulle,Jusuf Nurkic,CNC,Thybulle (PHI) makes marginal contact to Nurkic's (POR) arm as he steals the pass.,26.5306129% Complete    02:07.9       To       01:54.2,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,01:50,Turnover: Traveling,Josh Richardson,,INC,Richardson (PHI) takes more than two steps after he has gathered the ball.,14.2857141% Complete    01:54.2       To       01:46.7,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,01:31.1,Foul: Shooting,Matisse Thybulle,Damian Lillard,INC,Thybulle (PHI) makes contact to Lillard's (POR) head and affects his driving shot attempt.,32.65306% Complete    01:46.7       To       01:30.4,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,01:23.1,Foul: Offensive,Al Horford,Gary Trent Jr.,CNC,Horford (PHI) establishes himself in a legal picking position in Trent Jr.'s (POR) path.,24.4897957% Complete    01:30.4       To       01:17.7,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,01:18.8,Foul: Shooting,CJ McCollum,Alec Burks,CNC,McCollum (POR) maintains a legal defensive position as he contest Burks' (PHI) play at the basket.,24.4897957% Complete    01:30.4       To       01:17.7,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,01:01.4,Foul: Offensive,Jusuf Nurkic,Matisse Thybulle,CNC,Nurkic (POR) establishes himself in a legal picking position in Thybulle's (PHI) path.,40.8163261% Complete    01:17.7       To       00:57.1,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,00:58.9,Foul: Shooting,Alec Burks,Gary Trent Jr.,CNC,Burks (PHI) legally contest Trent Jr.'s (POR) jump shot attempt.,40.8163261% Complete    01:17.7       To       00:57.1,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,00:47.7,Foul: Offensive,Al Horford,Jusuf Nurkic,CNC,Horford (PHI) makes marginal contact with Nurkic (POR) during the drive to the basket.,24.4897957% Complete    00:57.1       To       00:44.8,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,00:46.5,Foul: Shooting,Jusuf Nurkic,Al Horford,INC,Nurkic (POR) brings his arm down and makes contact to Horford's (PHI) arm and affects his driving shot attempt.,24.4897957% Complete    00:57.1       To       00:44.8,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,00:46.1,Foul: Shooting,Jusuf Nurkic,Al Horford,CNC,Nurkic (POR) makes marginal contact with Horford's (PHI) lower body as he legally blocks Horford's driving shot attempt.,24.4897957% Complete    00:57.1       To       00:44.8,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,00:44.8,Foul: Loose Ball,CJ McCollum,Tobias Harris,CNC,McCollum (POR) briefly grasps Harris' (PHI) arm during the rebound.,24.4897957% Complete    00:57.1       To       00:44.8,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,00:23.9,Foul: Shooting,Matisse Thybulle,Damian Lillard,CNC,Thybulle (PHI) legally contest Lillard's (POR) jump shot attempt.,44.89796% Complete    00:44.8       To       00:21.9,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,00:21.9,Foul: Loose Ball,Jusuf Nurkic,Alec Burks,CNC,Nurkic (POR) makes hand to ball contact as Burks' (PHI) secures the rebound.,44.89796% Complete    00:44.8       To       00:21.9,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,00:13.7,Foul: Shooting,Carmelo Anthony,Al Horford,CNC,"Anthony (POR) makes incidental ""high-five"" contact with Horford (PHI) after the release that does not affect his jump shot attempt.",18.3673477% Complete    00:21.9       To       00:12.1,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,00:10.2,Foul: Personal,Mike Scott,Jusuf Nurkic,CC,Scott (PHI) commits a take foul on Nurkic (POR).,4.08163261% Complete    00:12.1       To       00:10.1,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,00:10.1,Foul: Away from Play,Carmelo Anthony,Josh Richardson,INC,Anthony (POR) grabs Richardson's (PHI) jersey as he moves off-ball prior to the ball being released during the inbound play.,20.4081631% Complete    00:10.1       To       00:00.0,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,00:09.2,Foul: Personal,Carmelo Anthony,Josh Richardson,CNC,Anthony (POR) makes marginal leg to leg contact with Richardson (PHI) on the release of his dribble.,20.4081631% Complete    00:10.1       To       00:00.0,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,00:02.9,Foul: Shooting,Carmelo Anthony,Josh Richardson,CNC,Anthony (POR) maintains a legal defensive position on Richardson's (PHI) jump shot attempt.,20.4081631% Complete    00:10.1       To       00:00.0,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,00:02.1,Foul: Loose Ball,Tobias Harris,Gary Trent Jr.,CNC,Harris (PHI) briefly engages then disengages with Trent Jr. (POR) during the rebound. The reaction is not consistent with the level of contact.,20.4081631% Complete    00:10.1       To       00:00.0,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
Q4,00:02.1,Foul: Loose Ball,Damian Lillard,Tobias Harris,CNC,Lillard (POR) makes hand to ball contact and dislodges the ball from Harris (PHI) during the rebound.,20.4081631% Complete    00:10.1       To       00:00.0,gameId=0021901289,76ers(121) @ Trail Blazers(124),"August 09, 2020",2020-08-11T20:13:00Z
