period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:55.7,Foul: Offensive,Daniel Theis,Lou Williams,CNC,Theis (BOS) establishes himself in Williams' (LAC) path and does not deliver contact.,42.8571434% Complete    02:07.2       To       01:45.5,gameId=0021900212,Celtics(104) @ Clippers(107),"November 20, 2019",2019-11-22T18:53:12Z
Q4,01:44.4,Foul: Personal,Marcus Smart,Paul George,CNC,Smart (BOS) maintains his legal guarding position as he defends George (LAC) and does not affect his SQBR.,16.32653% Complete    01:45.5       To       01:37.3,gameId=0021900212,Celtics(104) @ Clippers(107),"November 20, 2019",2019-11-22T18:53:12Z
Q4,01:38.6,Foul: Shooting,Daniel Theis,Montrezl Harrell,CNC,Theis (BOS) maintains legal guarding position as he contests Harrell's (LAC) shot attempt.,16.32653% Complete    01:45.5       To       01:37.3,gameId=0021900212,Celtics(104) @ Clippers(107),"November 20, 2019",2019-11-22T18:53:12Z
Q4,01:37.3,Foul: Personal,Paul George,Marcus Smart,CNC,George (LAC) maintains his legal guarding position as he defends Smart (BOS) and does not affect his SQBR.,36.7346954% Complete    01:37.3       To       01:18.7,gameId=0021900212,Celtics(104) @ Clippers(107),"November 20, 2019",2019-11-22T18:53:12Z
Q4,01:21.4,Foul: Shooting,Paul George,Marcus Smart,CNC,George (LAC) maintains legal guarding position as he contests Smart's (BOS) drive to the basket and shot attempt.,36.7346954% Complete    01:37.3       To       01:18.7,gameId=0021900212,Celtics(104) @ Clippers(107),"November 20, 2019",2019-11-22T18:53:12Z
Q4,01:20.0,Foul: Shooting,Kawhi Leonard,Daniel Theis,CNC,Leonard (LAC) maintains legal guarding position as he contests Theis' (BOS) shot attempt.,36.7346954% Complete    01:37.3       To       01:18.7,gameId=0021900212,Celtics(104) @ Clippers(107),"November 20, 2019",2019-11-22T18:53:12Z
Q4,01:03.2,Foul: Loose Ball,Montrezl Harrell,Daniel Theis,CNC,Harrell (LAC) makes marginal contact with Theis (BOS) but does not prevent him from securing the rebound.,30.6122456% Complete    01:18.7       To       01:03.2,gameId=0021900212,Celtics(104) @ Clippers(107),"November 20, 2019",2019-11-22T18:53:12Z
Q4,00:46.1,Foul: Offensive,Daniel Theis,Paul George,CNC,Theis (BOS) establishes himself in George's (LAC) path and does not deliver contact.,53.0612259% Complete    01:03.2       To       00:36.4,gameId=0021900212,Celtics(104) @ Clippers(107),"November 20, 2019",2019-11-22T18:53:12Z
Q4,00:43.2,Foul: Offensive,Daniel Theis,Montrezl Harrell,CNC,Theis (BOS) establishes himself in Harrell's (LAC) path and gives him room to avoid the contact.,53.0612259% Complete    01:03.2       To       00:36.4,gameId=0021900212,Celtics(104) @ Clippers(107),"November 20, 2019",2019-11-22T18:53:12Z
Q4,00:40.5,Turnover: 24 Second Violation,Kemba Walker,Clippers,INC,Walker (BOS) attempts the shot near the rim and the ball does not make contact with the rim and the shot clock expires.  A shot clock violation should have been called.,53.0612259% Complete    01:03.2       To       00:36.4,gameId=0021900212,Celtics(104) @ Clippers(107),"November 20, 2019",2019-11-22T18:53:12Z
Q4,00:36.4,Foul: Loose Ball,Montrezl Harrell,Kemba Walker,CNC,Harrell (LAC) makes marginal contact with Walker (BOS) but does not affect his ability to secure the rebound.,53.0612259% Complete    01:03.2       To       00:36.4,gameId=0021900212,Celtics(104) @ Clippers(107),"November 20, 2019",2019-11-22T18:53:12Z
Q4,00:32.4,Foul: Loose Ball,Jaylen Brown,Patrick Beverley,CNC,Brown (BOS) makes marginal contact to Beverly (LAC) during the made shot.  Beverly's (LAC) reaction is not consistent with the amount of contact.,8.163265% Complete    00:36.4       To       00:31.7,gameId=0021900212,Celtics(104) @ Clippers(107),"November 20, 2019",2019-11-22T18:53:12Z
Q4,00:26.0,Foul: Personal,Lou Williams,Kemba Walker,CNC,Williams (LAC) maintains legal guarding position as he defends Walker's (BOS) drive and does not affect his SQBR.,16.32653% Complete    00:31.7       To       00:23.3,gameId=0021900212,Celtics(104) @ Clippers(107),"November 20, 2019",2019-11-22T18:53:12Z
Q4,00:20.7,Foul: Personal,Daniel Theis,Lou Williams,CC,Theis (BOS) commits a take foul on Williams (LAC).,4.08163261% Complete    00:23.3       To       00:20.7,gameId=0021900212,Celtics(104) @ Clippers(107),"November 20, 2019",2019-11-22T18:53:12Z
Q4,00:20.7,Foul: Personal,Maurice Harkless,Jaylen Brown,CNC,Harkless (LAC) and Brown (BOS) engage and disengage off-ball.,14.2857141% Complete    00:20.7       To       00:13.1,gameId=0021900212,Celtics(104) @ Clippers(107),"November 20, 2019",2019-11-22T18:53:12Z
Q4,00:14.8,Foul: Offensive,Jayson Tatum,Paul George,CNC,Tatum (BOS) does not deliver contact to George (LAC) which does not affect his ability to defend the shot attempt.,14.2857141% Complete    00:20.7       To       00:13.1,gameId=0021900212,Celtics(104) @ Clippers(107),"November 20, 2019",2019-11-22T18:53:12Z
