period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:49.3,Foul: Personal,Skal Labissiere,Rudy Gobert,CNC,Labissiere (POR) makes marginal contact with Gobert's (UTA) arm as he dislodges the ball at the end of the drive.,53.0612259% Complete    02:11.0       To       01:44.8,gameId=0021900465,Trail Blazers(115) @ Jazz(121),"December 26, 2019",2019-12-30T18:50:52Z
Q4,01:48.0,Turnover: Out of Bounds,Rudy Gobert,Trail Blazers,CNC,There is no conclusive angle showing whether Gobert (UTA) steps on the baseline while in possession of the ball.,53.0612259% Complete    02:11.0       To       01:44.8,gameId=0021900465,Trail Blazers(115) @ Jazz(121),"December 26, 2019",2019-12-30T18:50:52Z
Q4,01:29.7,Foul: Offensive,Skal Labissiere,Royce O'Neale,CNC,Labissiere (POR) is firming up in a picking position in O'Neale's (UTA) path when contact occurs and he absorbs the contact.,34.69388% Complete    01:44.8       To       01:26.9,gameId=0021900465,Trail Blazers(115) @ Jazz(121),"December 26, 2019",2019-12-30T18:50:52Z
Q4,01:17.0,Foul: Offensive,Bojan Bogdanovic,Anfernee Simons,CNC,Bogdanovic (UTA) briefly engages Simons (POR) off-ball before disengaging from the contact.,38.77551% Complete    01:26.9       To       01:07.4,gameId=0021900465,Trail Blazers(115) @ Jazz(121),"December 26, 2019",2019-12-30T18:50:52Z
Q4,01:07.4,Foul: Offensive,CJ McCollum,Joe Ingles,CNC,"McCollum (POR) leans out of his driving trajectory as he initiates some contact with Ingles (UTA), but the contact is marginal during the drive.",14.2857141% Complete    01:07.4       To       01:00.1,gameId=0021900465,Trail Blazers(115) @ Jazz(121),"December 26, 2019",2019-12-30T18:50:52Z
Q4,00:50.3,Foul: Personal,Anfernee Simons,Bojan Bogdanovic,CNC,Following the screen Simons (POR) briefly engages with Bogdanovic (UTA) and disengage off ball.,36.7346954% Complete    01:00.1       To       00:41.2,gameId=0021900465,Trail Blazers(115) @ Jazz(121),"December 26, 2019",2019-12-30T18:50:52Z
Q4,00:41.2,Foul: Loose Ball,Skal Labissiere,Rudy Gobert,CNC,"Labissiere (POR) briefly grasps Gobert's (UTA) jersey, but the contact to Gobert's uniform does not prevent him from getting to the rebound.",36.7346954% Complete    01:00.1       To       00:41.2,gameId=0021900465,Trail Blazers(115) @ Jazz(121),"December 26, 2019",2019-12-30T18:50:52Z
Q4,00:33.5,Foul: Offensive,Skal Labissiere,Royce O'Neale,CNC,Labissiere (POR) sets the pick in O'Neale's (UTA) path and gives him room to avoid the contact.,38.77551% Complete    00:41.2       To       00:21.5,gameId=0021900465,Trail Blazers(115) @ Jazz(121),"December 26, 2019",2019-12-30T18:50:52Z
Q4,00:27.9,Foul: Personal,Joe Ingles,Skal Labissiere,CNC,"During the pick, Ingles (UTA) briefly engages Labissiere (POR) before disengaging from the contact.",38.77551% Complete    00:41.2       To       00:21.5,gameId=0021900465,Trail Blazers(115) @ Jazz(121),"December 26, 2019",2019-12-30T18:50:52Z
Q4,00:23.5,Foul: Shooting,Rudy Gobert,Carmelo Anthony,INC,Gobert (UTA) makes contact with Anthony's (POR) arm during his shooting motion that affects his jump shot attempt.,38.77551% Complete    00:41.2       To       00:21.5,gameId=0021900465,Trail Blazers(115) @ Jazz(121),"December 26, 2019",2019-12-30T18:50:52Z
Q4,00:18.2,Foul: Away from Play,Royce O'Neale,Damian Lillard,CC,O'Neale (UTA) is not in a legal guarding position when he dislodges Lillard (POR) during the inbound prior to the ball being released.,6.122449% Complete    00:21.5       To       00:18.2,gameId=0021900465,Trail Blazers(115) @ Jazz(121),"December 26, 2019",2019-12-30T18:50:52Z
Q4,00:18.2,Foul: Personal,CJ McCollum,Donovan Mitchell,CC,McCollum (POR) commits a take foul on Mitchell (UTA).,6.122449% Complete    00:21.5       To       00:18.2,gameId=0021900465,Trail Blazers(115) @ Jazz(121),"December 26, 2019",2019-12-30T18:50:52Z
Q4,00:15.1,Foul: Away from Play,Carmelo Anthony,Royce O'Neale,CC,Anthony (POR) extends his arm across O'Neale's (UTA) body and makes contact with his head during the inbound prior to the ball being released.,6.122449% Complete    00:18.2       To       00:15.1,gameId=0021900465,Trail Blazers(115) @ Jazz(121),"December 26, 2019",2019-12-30T18:50:52Z
Q4,00:13.1,Foul: Personal,Anfernee Simons,Donovan Mitchell,CC,Simons (POR) commits a take foul on Mitchell (UTA).,4.08163261% Complete    00:15.1       To       00:13.0,gameId=0021900465,Trail Blazers(115) @ Jazz(121),"December 26, 2019",2019-12-30T18:50:52Z
Q4,00:06.3,Foul: Shooting,Rudy Gobert,Damian Lillard,CNC,Gobert (UTA) absorbs contact from Lillard's (POR) body before cleanly blocking the driving shot attempt.,14.2857141% Complete    00:13.0       To       00:05.7,gameId=0021900465,Trail Blazers(115) @ Jazz(121),"December 26, 2019",2019-12-30T18:50:52Z
Q4,00:03.3,Foul: Personal,Anfernee Simons,Bojan Bogdanovic,CC,Simons (POR) commits a take foul on Bogdanovic (UTA).,4.08163261% Complete    00:05.7       To       00:03.2,gameId=0021900465,Trail Blazers(115) @ Jazz(121),"December 26, 2019",2019-12-30T18:50:52Z
