period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:50.4,Foul: Shooting,Davis Bertans,Spencer Dinwiddie,CNC,Bertans (WAS) makes marginal contact to Dinwiddie's (BKN) side on his driving shot attempt.,48.97959% Complete    02:12.8       To       01:48.8,gameId=0021900866,Nets(106) @ Wizards(110),"February 26, 2020",2020-02-27T21:26:33Z
Q4,01:38.3,Foul: Defense 3 Second,DeAndre Jordan,Wizards,CNC,Jordan (BKN) is in the paint for less than three seconds when he is imminently exiting.,20.4081631% Complete    01:48.8       To       01:38.2,gameId=0021900866,Nets(106) @ Wizards(110),"February 26, 2020",2020-02-27T21:26:33Z
Q4,01:36.8,Foul: Personal,Shabazz Napier,Spencer Dinwiddie,CNC,Napier (WAS) cleanly dislodges the ball from Dinwiddie (BKN) at the end of his drive.,55.10204% Complete    01:38.2       To       01:11.0,gameId=0021900866,Nets(106) @ Wizards(110),"February 26, 2020",2020-02-27T21:26:33Z
Q4,01:29.9,Foul: Personal,Shabazz Napier,Joe Harris,CNC,Napier (WAS) engages and separates with Harris (BKN) during the pick.,55.10204% Complete    01:38.2       To       01:11.0,gameId=0021900866,Nets(106) @ Wizards(110),"February 26, 2020",2020-02-27T21:26:33Z
Q4,01:18.3,Foul: Shooting,Shabazz Napier,Spencer Dinwiddie,CNC,Napier (WAS) makes hand on ball contact during Dinwiddie's (BKN) upward shooting motion and disengages.,55.10204% Complete    01:38.2       To       01:11.0,gameId=0021900866,Nets(106) @ Wizards(110),"February 26, 2020",2020-02-27T21:26:33Z
Q4,01:11.9,Foul: Shooting,Thomas Bryant,DeAndre Jordan,CC,Bryant (WAS) makes contact with Jordan's (BKN) arm and affects his shot attempt near the rim.,55.10204% Complete    01:38.2       To       01:11.0,gameId=0021900866,Nets(106) @ Wizards(110),"February 26, 2020",2020-02-27T21:26:33Z
Q4,01:09.4,Foul: Offensive,Rui Hachimura,Spencer Dinwiddie,CNC,Hachimura (WAS) establishes himself in a screening position in the path of Dinwiddie (BKN) and makes slight contact as they disengage.,16.32653% Complete    01:11.0       To       01:02.5,gameId=0021900866,Nets(106) @ Wizards(110),"February 26, 2020",2020-02-27T21:26:33Z
Q4,01:09.4,Foul: Personal,Spencer Dinwiddie,Rui Hachimura,CNC,Dinwiddie (BKN) briefly grasps Hachimura's (WAS) arm during the screen and disengages.,16.32653% Complete    01:11.0       To       01:02.5,gameId=0021900866,Nets(106) @ Wizards(110),"February 26, 2020",2020-02-27T21:26:33Z
Q4,00:48.5,Foul: Shooting,Spencer Dinwiddie,Shabazz Napier,CNC,Dinwiddie (BKN) is extending his arm into a vertical position as Napier (WAS) gathers the ball and brings his arms into Dinwiddie's on his driving shot attempt.,12.2448978% Complete    00:53.2       To       00:47.0,gameId=0021900866,Nets(106) @ Wizards(110),"February 26, 2020",2020-02-27T21:26:33Z
Q4,00:37.2,Foul: Shooting,Thomas Bryant,Spencer Dinwiddie,CC,Bryant (WAS) makes contact to Dinwiddie's (BKN) body during his shooting motion that affects his driving shot attempt.,18.3673477% Complete    00:47.0       To       00:37.2,gameId=0021900866,Nets(106) @ Wizards(110),"February 26, 2020",2020-02-27T21:26:33Z
Q4,00:32.0,Foul: Offensive,Bradley Beal,Garrett Temple,CNC,Beal (WAS) makes slight contact to Temple's (BKN) body off ball and disengages as he defends the pass.,16.32653% Complete    00:37.2       To       00:29.0,gameId=0021900866,Nets(106) @ Wizards(110),"February 26, 2020",2020-02-27T21:26:33Z
Q4,00:29.0,Foul: Shooting,DeAndre Jordan,Thomas Bryant,CC,Jordan (BKN) brings his arm down past a vertical position and makes contact to Bryant's (WAS) arm and affects his shot attempt near the rim.,16.32653% Complete    00:37.2       To       00:29.0,gameId=0021900866,Nets(106) @ Wizards(110),"February 26, 2020",2020-02-27T21:26:33Z
Q4,00:25.0,Foul: Shooting,Thomas Bryant,Spencer Dinwiddie,CNC,Bryant (WAS) jumps vertically and maintains a legal vertical position contesting the driving shot attempt by Dinwiddie (BKN).,8.163265% Complete    00:29.0       To       00:24.2,gameId=0021900866,Nets(106) @ Wizards(110),"February 26, 2020",2020-02-27T21:26:33Z
Q4,00:02.7,Foul: Loose Ball,Rui Hachimura,Garrett Temple,INC,Hachimura (WAS) grabs Temple's (BKN) shoulder and front and restricts his ability to reach for the rebound.,10.2040815% Complete    00:08.3       To       00:02.7,gameId=0021900866,Nets(106) @ Wizards(110),"February 26, 2020",2020-02-27T21:26:33Z
Q4,00:01.6,Foul: Personal Take,Caris LeVert,Jerome Robinson,CC,LeVert (BKN) commits a take foul on Robinson (WAS).,2.04081631% Complete    00:02.7       To       00:01.6,gameId=0021900866,Nets(106) @ Wizards(110),"February 26, 2020",2020-02-27T21:26:33Z
