period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:51.0,Foul: Personal,Ryan Arcidiacono,Terry Rozier,CNC,Arcidiacono (CHI) makes marginal contact with Rozier (CHA) and doesn't affect his ability to pass.,51.02041% Complete    02:13.6       To       01:47.9,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
Q4,01:50,Turnover: Traveling,Terry Rozier,,CNC,Rozier (CHA) maintains his pivot foot as he makes the pass.,51.02041% Complete    02:13.6       To       01:47.9,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
Q4,01:47,Foul: Personal,Bismack Biyombo,Wendell Carter Jr.,CNC,Biyombo (CHA) makes marginal contact to the lower body of Carter Jr. (CHI) and does not affect his ability to move freely.,53.0612259% Complete    01:47.9       To       01:21.0,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
Q4,01:47.0,Turnover: 5 Second Inbound,Zach LaVine,Hornets,INC,LaVine (CHI) fails to inbound the ball within five seconds.,53.0612259% Complete    01:47.9       To       01:21.0,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
Q4,01:46.2,Turnover: 24 Second Violation,Hornets,Bulls,CC,The Hornets commit a twenty-four second violation.,51.02041% Complete    02:13.6       To       01:47.9,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
Q4,01:37.4,Foul: Shooting,Bismack Biyombo,Zach LaVine,CNC,Biyombo (CHA) jumps vertically and maintains a legal vertical position contesting the driving shot attempt by LaVine (CHI).,53.0612259% Complete    01:47.9       To       01:21.0,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
Q4,01:35,Foul: Offensive,Coby White,Devonte' Graham,CNC,White (CHI) makes marginal contact with Graham (CHA) as both players engage and separate during the inbound.,53.0612259% Complete    01:47.9       To       01:21.0,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
Q4,01:33.2,Foul: Personal,Marvin Williams,Wendell Carter Jr.,CC,"During the pick, Williams (CHA) holds Carter Jr. (CHI) and affects his FOM.",53.0612259% Complete    01:47.9       To       01:21.0,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
Q4,01:33.1,Foul: Personal,Miles Bridges,Wendell Carter Jr.,INC,"Bridges (CHA) initiates the contact and drives through Carter Jr.'s (CHI) body, who is established in a legal screening position.",53.0612259% Complete    01:47.9       To       01:21.0,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
Q4,01:32.2,Foul: Offensive,Wendell Carter Jr.,Miles Bridges,CNC,Carter Jr. (CHI) establishes himself in a screening position in the path of Bridges (CHA) firms up and absorbs contact.,53.0612259% Complete    01:47.9       To       01:21.0,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
Q4,01:21.8,Foul: Shooting,Terry Rozier,Wendell Carter Jr.,IC,Rozier (CHA) makes clean hand-on-ball contact to dislodge the ball from Carter Jr. (CHI) on his shot attempt.,53.0612259% Complete    01:47.9       To       01:21.0,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
Q4,00:57.2,Foul: Shooting,Bismack Biyombo,Zach LaVine,CNC,Biyombo (CHA) cleanly blocks LaVine's (CHI) shot attempt prior to making incidental contact.,14.2857141% Complete    01:02.1       To       00:55.0,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
Q4,00:35.3,Foul: Personal,Ryan Arcidiacono,Miles Bridges,CC,Arcidiacono (CHI) commits a take foul on Bridges (CHA).,16.32653% Complete    00:40.7       To       00:32.0,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
Q4,00:32.2,Foul: Personal,Zach LaVine,Terry Rozier,CC,LaVine (CHI) commits a take foul on Rozier (CHA).,16.32653% Complete    00:40.7       To       00:32.0,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
Q4,00:30.6,Foul: Offensive,Wendell Carter Jr.,Miles Bridges,CNC,Carter Jr. (CHI) establishes himself in a screening position in the path of Bridges (CHA) firms up and absorbs the contact.,12.2448978% Complete    00:32.0       To       00:25.7,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
Q4,00:17.2,Foul: Personal,Zach LaVine,Miles Bridges,CNC,LaVine (CHI) cleanly dislodges the ball during the inbound pass to Bridges (CHA).,4.08163261% Complete    00:17.2       To       00:14.6,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
Q4,00:14.7,Foul: Personal,Tomas Satoransky,Devonte' Graham,CC,Satoransky (CHI) commits a take foul on Graham (CHA).,4.08163261% Complete    00:17.2       To       00:14.6,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
Q4,00:06.1,Foul: Personal,Coby White,Devonte' Graham,CNC,White (CHI) dislodges the ball from Graham (CHA) prior to the marginal contact from Arcidiacono (CHI).,12.2448978% Complete    00:06.2       To       00:00.0,gameId=0021900226,Bulls(116) @ Hornets(115),"November 23, 2019",2019-11-25T00:18:31Z
