period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.0,Foul: Loose Ball,Terry Rozier,Dwight Powell,CNC,Rozier (CHA) and Powell (DAL) briefly engage and separate during the rebound.,77.55102% Complete    02:17.9       To       01:39.9,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q4,01:50,Foul: Personal,Cody Zeller,Justin Jackson,CNC,Zeller (CHA) makes marginal contact to Jackson's (DAL) arm off ball that does not affect his ability to get to the pass.,77.55102% Complete    02:17.9       To       01:39.9,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q4,01:31.5,Foul: Offensive,Cody Zeller,Dorian Finney-Smith,CNC,Zeller (CHA) briefly grasps Finney-Smith's (DAL) arm during the pick but he immediately removes that hand.,20.4081631% Complete    01:39.9       To       01:29.5,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q4,01:29.7,Foul: Shooting,Dwight Powell,Devonte' Graham,IC,Powell (DAL) maintains a legal guarding position along Graham's (CHA) path and he does not deliver the body contact on his shot attempt.,20.4081631% Complete    01:39.9       To       01:29.5,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q4,01:22.7,Foul: Personal,Cody Zeller,Luka Doncic,CC,Zeller (CHA) makes contact to Doncic's (DAL) face/head during his pass attempt.,57.1428566% Complete    01:29.5       To       01:01.4,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q4,01:15,Foul: Personal,Terry Rozier,Luka Doncic,CNC,Rozier (CHA) maintains a legal guarding position on Doncic (DAL) during his dribble.,57.1428566% Complete    01:29.5       To       01:01.4,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q4,01:01.9,Foul: Defense 3 Second,Cody Zeller,Mavericks,CNC,Zeller (CHA) exits the paint within three seconds.,57.1428566% Complete    01:29.5       To       01:01.4,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q4,01:00,Foul: Personal,Dwight Powell,Miles Bridges,CNC,"After the steal, Powell (DAL) swipes down and makes contact to the ball, any additional contact with Bridges' (CHA) arm is deemed incidental.",34.69388% Complete    01:01.4       To       00:43.7,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q4,00:51.0,Foul: Loose Ball,Dwight Powell,Cody Zeller,CNC,Powell (DAL) and Zeller (CHA) mutually engage in marginal arm contact prior to separating during the rebound.,34.69388% Complete    01:01.4       To       00:43.7,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q4,00:44.0,Foul: Offensive,P.J. Washington,Maxi Kleber,CNC,Washington (CHA) slightly extends his forearm into Kleber's (DAL) front but the marginal contact does not affect Kleber's ability to defend the driving shot attempt.,34.69388% Complete    01:01.4       To       00:43.7,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q4,00:35.3,Foul: Defense 3 Second,P.J. Washington,Mavericks,CNC,Washington (CHA) exits the paint within three seconds.,20.4081631% Complete    00:43.7       To       00:33.1,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q4,00:26.0,Foul: Offensive,P.J. Washington,Dorian Finney-Smith,CNC,Washington's (CHA) arm collapses to his body and he absorbs the oncoming body contact with Finney-Smith (DAL) during the pick.,28.5714283% Complete    00:33.1       To       00:19.0,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q4,00:22.8,Foul: Offensive,Terry Rozier,Luka Doncic,CNC,Rozier (CHA) slightly extends his arm and initiates some contact to Doncic's (DAL) leg during the drive but the contact is marginal.,28.5714283% Complete    00:33.1       To       00:19.0,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q4,00:19.8,Foul: Shooting,Dwight Powell,Terry Rozier,CNC,"Powell (DAL) leaves the floor and absorbs the oncoming body contact with Rozier (CHA) during his driving shot attempt. Although Powell's arms are not perfectly vertical, he does not make contact to Rozier's arms.",28.5714283% Complete    00:33.1       To       00:19.0,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q4,00:14.8,Foul: Defense 3 Second,P.J. Washington,Mavericks,CNC,Washington (CHA) exits the paint within three seconds.,38.77551% Complete    00:19.0       To       00:00.0,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q4,00:12,Turnover: Double Dribble,Seth Curry,Hornets,CNC,"Curry (DAL) briefly brings two hands to the ball and fumbles it as he attempts to gather at the end of the drive, Curry then legally regains possession of the ball to pass.",38.77551% Complete    00:19.0       To       00:00.0,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q4,00:01.8,Foul: Shooting,Miles Bridges,Luka Doncic,CNC,"Bridges (CHA) makes ""high-five"" contact with Doncic (DAL) after the release of the ball during his jump shot attempt.",38.77551% Complete    00:19.0       To       00:00.0,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q5,01:59.2,Foul: Shooting,Terry Rozier,Luka Doncic,INC,Rozier (CHA) delivers contact to Doncic's (DAL) body during the upward shooting motion and the contact affects his shot attempt.,48.97959% Complete    02:21.5       To       01:57.1,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
Q5,01:49.0,Foul: Shooting,Dorian Finney-Smith,Devonte' Graham,CNC,Finney-Smith (DAL) makes some contact to Graham's (CHA) arm as he gathers the ball but the marginal contact does not affect his driving shot attempt. Graham's reaction is not consistent with the level of contact.,18.3673477% Complete    01:57.1       To       01:48.0,gameId=0021900530,Hornets(123) @ Mavericks(120),"January 04, 2020",2020-01-06T00:40:41Z
