period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:51.0,Foul: Shooting,Mike Conley,Chris Paul,CNC,Conley (UTA) makes contact with the ball and incidental contact with Paul's (OKC) hand on the ball.,48.97959% Complete    02:05.5       To       01:41.1,gameId=0021900011,Thunder(95) @ Jazz(100),"October 23, 2019",2019-10-24T23:44:10Z
Q4,01:47.9,Turnover: Traveling,Dennis Schroder,Jazz,INC,"Schroder (OKC) establishes his right foot as his pivot foot, and then moves it before releasing the pass.",48.97959% Complete    02:05.5       To       01:41.1,gameId=0021900011,Thunder(95) @ Jazz(100),"October 23, 2019",2019-10-24T23:44:10Z
Q4,01:45.0,Foul: Offensive,Steven Adams,Mike Conley,CNC,Adams (OKC) sets the screen in Conley's (UTA) path and gives him room to avoid the contact.,48.97959% Complete    02:05.5       To       01:41.1,gameId=0021900011,Thunder(95) @ Jazz(100),"October 23, 2019",2019-10-24T23:44:10Z
Q4,01:41.1,Foul: Personal,Mike Conley,Chris Paul,CC,Conley (UTA) makes contact with Paul's (OKC) arm during the rip-through.  The contact occurs before Paul begins his upward shooting motion.,48.97959% Complete    02:05.5       To       01:41.1,gameId=0021900011,Thunder(95) @ Jazz(100),"October 23, 2019",2019-10-24T23:44:10Z
Q4,01:34.9,Foul: Offensive,Royce O'Neale,Shai Gilgeous-Alexander,CNC,O'Neale (UTA) sets the pick in Gilgeous-Alexander's (OKC) path and does not prevent him from disengaging from the contact.,22.44898% Complete    01:41.1       To       01:29.2,gameId=0021900011,Thunder(95) @ Jazz(100),"October 23, 2019",2019-10-24T23:44:10Z
Q4,01:20.1,Foul: Offensive,Steven Adams,Donovan Mitchell,CNC,Adams (OKC) sets the screen in Mitchell's (UTA) path and gives him room to avoid the contact.,48.97959% Complete    01:29.2       To       01:05.0,gameId=0021900011,Thunder(95) @ Jazz(100),"October 23, 2019",2019-10-24T23:44:10Z
Q4,01:05.0,Foul: Loose Ball,Joe Ingles,Steven Adams,CNC,Ingles (UTA) and Adams (OKC) make incidental contact with one another during rebounding.,48.97959% Complete    01:29.2       To       01:05.0,gameId=0021900011,Thunder(95) @ Jazz(100),"October 23, 2019",2019-10-24T23:44:10Z
Q4,00:58.7,Foul: Offensive,Royce O'Neale,Danilo Gallinari,CNC,O'Neale (UTA) sets the pick in Gilgeous-Alexander's (OKC) path and does not deliver contact.,20.4081631% Complete    01:05.0       To       00:54.4,gameId=0021900011,Thunder(95) @ Jazz(100),"October 23, 2019",2019-10-24T23:44:10Z
Q4,00:54.4,Foul: Offensive,Shai Gilgeous-Alexander,Donovan Mitchell,CNC,Gilgeous-Alexander (OKC) makes marginal contact with Mitchell (UTA) as he disengages from the contact.,28.5714283% Complete    00:54.4       To       00:40.3,gameId=0021900011,Thunder(95) @ Jazz(100),"October 23, 2019",2019-10-24T23:44:10Z
Q4,00:43.0,Foul: Offensive,Steven Adams,Rudy Gobert,CNC,Adams (OKC) makes marginal contact with Gobert (UTA) before he contests the shot attempt.,28.5714283% Complete    00:54.4       To       00:40.3,gameId=0021900011,Thunder(95) @ Jazz(100),"October 23, 2019",2019-10-24T23:44:10Z
Q4,00:40.4,Foul: Shooting,Rudy Gobert,Steven Adams,CC,Gobert (UTA) makes contact to the arm of Adams (OKC) during his shooting motion that affects his play at the basket.,28.5714283% Complete    00:54.4       To       00:40.3,gameId=0021900011,Thunder(95) @ Jazz(100),"October 23, 2019",2019-10-24T23:44:10Z
Q4,00:23.9,Foul: Offensive,Rudy Gobert,Hamidou Diallo,CNC,Gobert (UTA) sets the pick in Diallo's (OKC) path and gives him room to avoid the contact.,38.77551% Complete    00:40.3       To       00:21.0,gameId=0021900011,Thunder(95) @ Jazz(100),"October 23, 2019",2019-10-24T23:44:10Z
Q4,00:16.7,Foul: Shooting,Donovan Mitchell,Danilo Gallinari,CNC,Mitchell (UTA) makes incidental contact with Gallinari (OKC) after the release that does not affect his jump shot attempt.,10.2040815% Complete    00:21.0       To       00:15.1,gameId=0021900011,Thunder(95) @ Jazz(100),"October 23, 2019",2019-10-24T23:44:10Z
Q4,00:14.6,Foul: Personal,Shai Gilgeous-Alexander,Mike Conley,CNC,Gilgeous-Alexander (OKC) and Conley (UTA) briefly engage and separate off ball.,14.2857141% Complete    00:15.1       To       00:08.1,gameId=0021900011,Thunder(95) @ Jazz(100),"October 23, 2019",2019-10-24T23:44:10Z
Q4,00:11.4,Foul: Personal,Danilo Gallinari,Mike Conley,CC,Gallinari (OKC) extends his arm into Conley's (UTA) body and affects his SQBR.,14.2857141% Complete    00:15.1       To       00:08.1,gameId=0021900011,Thunder(95) @ Jazz(100),"October 23, 2019",2019-10-24T23:44:10Z
Q4,00:08.1,Foul: Offensive,Shai Gilgeous-Alexander,Joe Ingles,CNC,Gilgeous-Alexander (OKC) makes marginal contact with Ingles (UTA) during his drive.,10.2040815% Complete    00:08.1       To       00:02.7,gameId=0021900011,Thunder(95) @ Jazz(100),"October 23, 2019",2019-10-24T23:44:10Z
Q4,00:08.1,Foul: Personal,Hamidou Diallo,Donovan Mitchell,CC,Diallo (OKC) moves laterally into the path of Mitchell (UTA) on the drive and the contact affects his SQBR.,14.2857141% Complete    00:15.1       To       00:08.1,gameId=0021900011,Thunder(95) @ Jazz(100),"October 23, 2019",2019-10-24T23:44:10Z
