period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:38.6,Turnover: 24 Second Violation,Pelicans,Warriors,CC,Correctly called 24 second violation.,53.0612259% Complete    02:06.2       To       01:39.9,gameId=0021900429,Pelicans(102) @ Warriors(106),"December 20, 2019",2019-12-22T00:33:42Z
Q4,01:36.5,Foul: Offensive,Glenn Robinson III,Jrue Holiday,CNC,Robinson (GSW) establishes his legal screening position in Holiday's (NOP) path and absorbs the contact.,34.69388% Complete    01:39.9       To       01:22.5,gameId=0021900429,Pelicans(102) @ Warriors(106),"December 20, 2019",2019-12-22T00:33:42Z
Q4,01:34.0,Foul: Personal,Jrue Holiday,D'Angelo Russell,CNC,Holiday (NOP) places a marginal hand to Russell's (GSW) front on the perimeter before removing the contact.,34.69388% Complete    01:39.9       To       01:22.5,gameId=0021900429,Pelicans(102) @ Warriors(106),"December 20, 2019",2019-12-22T00:33:42Z
Q4,01:30.0,Foul: Offensive,Damion Lee,Josh Hart,CNC,Lee (GSW) is firming up in a picking position in Hart's (NOP) path when contact occurs and he gives Hart room to avoid the contact.,34.69388% Complete    01:39.9       To       01:22.5,gameId=0021900429,Pelicans(102) @ Warriors(106),"December 20, 2019",2019-12-22T00:33:42Z
Q4,01:24.1,Foul: Shooting,Brandon Ingram,D'Angelo Russell,CNC,"Ingram (NOP) makes incidental ""high-five"" contact with Russell (GSW) after the release that does not affect his jump shot attempt.",34.69388% Complete    01:39.9       To       01:22.5,gameId=0021900429,Pelicans(102) @ Warriors(106),"December 20, 2019",2019-12-22T00:33:42Z
Q4,01:15.0,Foul: Offensive,Kenrich Williams,Alec Burks,CNC,Williams (NOP) sets the screen in Burks's (GSW) path and gives him room to avoid the contact.,36.7346954% Complete    01:22.5       To       01:04.1,gameId=0021900429,Pelicans(102) @ Warriors(106),"December 20, 2019",2019-12-22T00:33:42Z
Q4,01:06.6,Foul: Offensive,Brandon Ingram,Draymond Green,CNC,Ingram (NOP) and Green (GSW) make incidental foot contact after Ingram releases his pass at the end of the drive.,36.7346954% Complete    01:22.5       To       01:04.1,gameId=0021900429,Pelicans(102) @ Warriors(106),"December 20, 2019",2019-12-22T00:33:42Z
Q4,01:04.1,Foul: Loose Ball,Kenrich Williams,Alec Burks,CNC,Williams (NOP) makes marginal contact with Burks (GSW) that does not affect his ability to gather the rebound.,36.7346954% Complete    01:22.5       To       01:04.1,gameId=0021900429,Pelicans(102) @ Warriors(106),"December 20, 2019",2019-12-22T00:33:42Z
Q4,00:51.9,Foul: Personal,JJ Redick,Damion Lee,CC,Redick (NOP) holds Lee (GSW) off-ball and affects his FOM.,24.4897957% Complete    01:04.1       To       00:51.9,gameId=0021900429,Pelicans(102) @ Warriors(106),"December 20, 2019",2019-12-22T00:33:42Z
Q4,00:46.4,Foul: Offensive,Derrick Favors,Glenn Robinson III,CNC,Favors (NOP) sets the pick in Robinson III's (GSW) path and absorbs the contact when contact occurs.,26.5306129% Complete    00:51.9       To       00:38.4,gameId=0021900429,Pelicans(102) @ Warriors(106),"December 20, 2019",2019-12-22T00:33:42Z
Q4,00:38.4,Foul: Shooting,Draymond Green,Brandon Ingram,CC,"Green (GSW) makes contact with the ball first, but does not dislodge it before making contact with Ingram's (NOP) arm during his shooting motion.",26.5306129% Complete    00:51.9       To       00:38.4,gameId=0021900429,Pelicans(102) @ Warriors(106),"December 20, 2019",2019-12-22T00:33:42Z
Q4,00:32.9,Foul: Offensive,Jrue Holiday,D'Angelo Russell,CNC,Holiday (NOP) and Russell (GSW) briefly engage and disengage.  Russell's reaction is not consistent with the level of contact.,8.163265% Complete    00:32.9       To       00:28.7,gameId=0021900429,Pelicans(102) @ Warriors(106),"December 20, 2019",2019-12-22T00:33:42Z
Q4,00:14.3,Foul: Personal,Derrick Favors,Draymond Green,CC,Favors (NOP) commits a take foul on Green (GSW).,28.5714283% Complete    00:28.7       To       00:14.3,gameId=0021900429,Pelicans(102) @ Warriors(106),"December 20, 2019",2019-12-22T00:33:42Z
Q4,00:10.9,Foul: Shooting,Draymond Green,Jrue Holiday,CNC,Green (GSW) makes marginal contact with Holiday's (NOP) body during his driving shot attempt.,8.163265% Complete    00:14.3       To       00:10.0,gameId=0021900429,Pelicans(102) @ Warriors(106),"December 20, 2019",2019-12-22T00:33:42Z
Q4,00:08.2,Foul: Personal,Brandon Ingram,Damion Lee,CC,Ingram (NOP) moves laterally into Lee's (GSW) path in transition and affects his SQBR.,2.04081631% Complete    00:10.0       To       00:08.2,gameId=0021900429,Pelicans(102) @ Warriors(106),"December 20, 2019",2019-12-22T00:33:42Z
Q4,00:03.3,Foul: Shooting,Draymond Green,Brandon Ingram,CNC,Green (GSW) legally contests the jump shot attempt by Ingram (NOP).,12.2448978% Complete    00:08.2       To       00:01.4,gameId=0021900429,Pelicans(102) @ Warriors(106),"December 20, 2019",2019-12-22T00:33:42Z
